tract,percent_vehicle_carpool_2016,percent_vehicle_carpool_2015,percent_vehicle_carpool_2014,percent_vehicle_carpool_2013,percent_vehicle_carpool_2012,percent_vehicle_carpool_2011
4106.0,2.510538648880912,2.0019065780000003,2.959094865,6.922498119,7.898658717999999,12.86764706
4107.0,2.3483468490091504,1.67844523,0.9813542690000001,1.322482197,2.533936652,2.0739404869999998
4108.0,1.9297645470469615,1.0541110329999999,4.327666151,4.0531097130000004,3.1208499339999998,3.518187239
4109.0,5.979415304755027,5.714285714,4.474002418,3.9254823689999996,3.77790498,6.246514222
4110.0,7.136703084284886,7.210031347999999,4.511742892,6.067961165,7.101947308,8.656716418
4111.0,3.1571098642435387,2.477876106,4.335532516000001,2.2517911980000003,2.230843841,0.97826087
4112.0,5.393374380542509,4.777777778,5.274488698,5.906735751,2.43902439,2.300242131
4201.0,1.468372944575024,0.7142857140000001,0.5037783379999999,1.023017903,2.624671916,0.0
4202.0,9.41986055466026,9.830508475,6.759098787,6.15942029,7.668711656,8.498583569
4203.0,3.6035361805481356,3.753026634,3.5980148880000002,4.161248375,11.22931442,12.73792094
4204.0,4.440337212330943,4.008908686,3.036053131,7.111756167999999,6.230031949,6.764705882
4205.0,7.7974630743569495,7.739307536,6.2717770029999995,6.921675774,5.601317957000001,7.80399274
4206.0,1.5606001729882963,1.2755102040000001,3.787878788,4.069767442,9.535452323,13.29305136
4207.0,10.834278856667911,11.88405797,11.50202977,19.65699208,21.75102599,15.94684385
4208.0,7.913953783041035,8.0,6.855439642,10.87570621,9.634146341000001,9.232769831
4212.0,7.330803104991598,7.666666667,8.514492753999999,11.61524501,13.5523614,13.13364055
4301.01,7.031837963575788,6.879073135,8.316008316,5.480259281,4.8357098569999994,1.615798923
4301.02,8.210117637911413,8.191653787,7.663551402,7.98376184,6.272273698999999,8.858131488
4302.0,5.6734684861106235,5.757931845,7.170294494,2.293577982,6.788183532000001,5.978898007000001
4303.0,9.74488060477885,10.28667791,8.531468531,9.921962096,11.24546554,8.294392522999999
4304.0,13.055155002945586,13.85237614,7.782101167,6.398104265,6.936416185,1.759133965
4305.0,4.996059975716014,4.911955514,9.166666667000001,5.048715678,8.016194332000001,8.933933934
4306.0,1.688322661794576,1.4641288430000001,1.408450704,1.349527665,7.954545455,11.78396072
4307.0,0.5065572492026171,0.0,0.87040619,4.142011834,8.555657774,9.427609428
4308.0,1.7422128055148964,1.108033241,1.109570042,11.53324288,10.67193676,15.990159900000002
4309.0,12.87110475988725,13.67924528,24.57002457,30.86680761,25.16447368,22.03065134
4312.0,9.182802424496241,9.880478088,7.77000777,7.12945591,11.6097561,15.31151003
4313.01,12.346078517719778,12.79826464,11.38613861,3.907815631,2.9693486589999996,1.200686106
4313.02,10.722344701072734,10.96345515,12.99435028,15.14869888,10.78998073,7.593778591
4314.0,7.178371653499448,7.028469751,6.34774609,2.657807309,2.604802605,3.1517334530000003
4401.01,12.487226108310878,12.94573643,9.295120062,8.795074758,6.025824964,6.553911205
4401.02,3.357712923266134,2.874132805,1.462522852,0.0,2.1937842780000003,4.068047337
4402.01,2.986175876200092,2.18636127,2.258403361,5.2062868369999995,3.110328638,11.39924365
4402.02,11.279753498671177,11.91520468,8.582375479,2.877070619,5.338809035,3.336339044
4403.0,14.25366052628391,14.66731423,16.98306824,10.70234114,5.059693007,5.462909718
4406.0,8.767158702623153,9.308885755,5.043050431,4.2154566739999995,8.414634146000001,6.041666667
4407.0,2.163254764721711,2.345415778,7.47826087,7.090909091,15.75757576,12.55742726
4408.0,7.658687117233139,7.766990291,15.20979021,12.87284144,12.15629522,10.22900763
4409.0,5.308994006994716,5.03875969,5.510752687999999,8.545727136,7.845579077999999,17.53875969
4503.0,8.34069369757238,8.48,5.601317957000001,8.164915117,7.663125947999999,6.623931624
4601.0,2.430643905434676,2.124430956,6.957186544,7.791164659,10.92124814,13.43283582
4602.0,11.812023332233,12.68343816,12.81533804,16.02288984,16.26409018,18.50699844
4603.01,7.121945640419246,6.893203882999999,9.435797665,8.532110092,6.109613657000001,10.74681239
4603.02,13.335423227255317,13.99787911,18.7427241,17.52808989,13.57063404,17.21677074
4604.0,4.493936725127387,4.01891253,4.857621441,5.136436596999999,4.502973662,8.270676692
4605.0,2.3457241385098735,1.935116676,2.826217679,8.392857142999999,10.09890682,9.099950273
4606.0,15.170012007744536,16.7721519,23.24840764,16.42228739,20.14925373,16.7115903
4607.0,11.111631018545586,11.5625,12.72727273,13.31168831,11.11111111,8.060747663999999
4610.0,16.029482948816707,18.7654321,16.69829222,23.28767123,34.63114754,29.41176471
4701.0,14.704665016112173,15.87096774,6.308411215,3.9555006180000003,6.678230703,8.225806452
4801.0,2.8248197246575666,2.114427861,2.0491803280000003,2.374301676,2.281879195,10.25358324
4802.0,5.77389137347253,5.426356589,4.07523511,1.046025105,1.232032854,0.0
4803.0,13.370218826039858,13.88888889,8.446866485,11.02564103,6.9105691060000005,2.880658436
4804.0,5.310865635570834,4.918032787,6.441581519,9.251881362999999,7.155879672,9.791122715
4805.0,12.826149974960343,13.76744186,14.99436302,14.19213974,14.5194274,6.437291898
4903.0,5.95142841063843,5.913978495,3.2133676089999996,1.015228426,4.035308953,9.490740741
4904.0,4.5707403172672345,3.968253968,2.097902098,4.2253521130000005,2.298850575,1.8036072140000001
4905.0,4.065777859504054,3.4636871510000002,3.148751357,2.259887006,1.713586291,2.69005848
4906.0,0.5523602825472972,0.0,0.0,13.36206897,14.25438596,14.51247166
4907.0,13.196258579524443,13.73844122,15.60102302,11.20283019,8.01080108,13.97769517
4908.0,9.007348749553424,9.359605911000001,5.267629567,4.777327935,6.584043377,4.226312202
4909.01,9.045090707047528,8.909479686000001,6.976744186,7.026627219,3.2745591939999996,7.796917497999999
4909.02,9.561902404060262,9.578107184,15.52680222,14.89468405,10.08403361,9.324124322000001
4910.0,8.657029851318367,8.83218842,9.423076923,14.58966565,12.25204201,9.061488673
4911.0,5.50744269251478,5.902306649,6.638115632000001,7.307692307999999,13.515625,16.51376147
4912.0,4.5660996810102255,4.028021016,1.615271659,1.4641288430000001,1.0376134890000002,4.295302013
4913.0,11.368235678361318,12.07243461,10.86956522,16.76056338,15.53738318,12.39583333
4914.0,3.855321126732006,3.304773562,3.337783712,14.26783479,10.71090047,7.067812797999999
5001.0,10.09533428868842,10.33938437,10.86457536,14.13654618,10.81646895,12.89120715
5002.0,8.444766364895475,8.976157083,5.891719745,10.06036217,12.78538813,7.8602620089999995
5003.0,8.366670770072187,8.613138686000001,9.17721519,7.660167131000001,8.618654073,5.1664753160000005
5101.0,13.509837517529004,14.28571429,21.89781022,18.42105263,15.31322506,18.07747489
5102.0,14.765313554608129,16.13207547,17.20629047,18.08712121,19.02356902,13.87720774
5103.0,7.808760706064127,8.012486993,10.088691800000001,15.76182137,14.52040276,14.96103896
5201.0,10.921169376255953,10.92757306,14.60234681,15.96045198,8.828006087999999,10.44487427
5202.0,14.278780144707458,16.56346749,16.84737281,26.79343129,34.82704403,32.73219116
5203.0,8.448642929008578,8.734655335,14.52762923,16.51954603,15.32631579,19.84036488
5204.0,14.109538757431512,16.32540122,12.59590793,16.28551629,26.89606742,25.90567327
5205.0,12.115002718526872,13.28638498,17.10402999,18.31501832,20.74795082,16.82352941
5206.0,11.050244180405619,11.88878236,13.41107872,15.56650246,16.68311945,15.89041096
5301.0,12.441777323350092,14.36170213,21.5007215,21.77514793,30.52164262,23.89867841
5302.0,6.748913676049721,6.718146718,5.435651479,7.607192254,7.686932215,13.1039047
5303.0,8.743415423147201,8.89025138,10.22649279,12.582297,10.54054054,10.19417476
5304.0,4.884851988816347,5.061559508,4.532163743,4.85021398,10.32608696,12.26415094
5305.01,6.716180211200282,6.647187728,8.236895848,5.211726383999999,5.9129304739999995,3.93603936
5305.02,15.059428101076994,16.06714628,19.91150442,20.90680101,17.12846348,2.9411764710000003
5305.03,4.615703969151667,4.428904429,3.6303630360000003,10.10789324,10.54358013,14.96872207
5306.0,9.037662723910705,8.781558727,9.081735621,9.642470206,4.003639672,0.923593619
5401.01,6.879622000035059,7.248322148,9.782608696,10.64467766,13.9154161,7.541899441
5401.02,4.3320016693950905,3.739837398,3.034482759,1.22324159,0.742942051,1.45631068
5501.0,6.695856319489504,6.749116608,9.298052187,12.51743375,12.22581805,14.15189026
5502.0,11.613454540209853,12.17162872,11.22625216,12.076852699999998,10.57225994,10.65420561
5601.0,10.530568317764526,11.8705036,14.91935484,16.58163265,23.22738386,25.72944297
5602.0,10.983232679938597,11.35135135,9.742647059,10.3286385,8.203677511,2.822580645
5603.0,15.037944655740425,15.85714286,17.30182927,17.43323442,12.70521056,16.0230074
5604.0,9.76139287037358,9.869646182,10.2661597,5.566600397999999,4.012345679,4.3726235739999995
5607.0,8.873949693704965,9.479305741000001,15.28239203,16.05839416,17.71347918,20.02376708
5608.0,3.8956924640019124,3.524850194,5.014326648,4.6377792819999994,6.023637057,6.218224482
5609.0,9.159305280612852,9.397303727,7.551669316,6.798069187,6.769983687000001,7.038733861
5610.0,8.066027023244931,7.88485607,9.236234458,10.2393617,6.4754856610000004,11.51488616
5611.0,10.738402170665829,11.37566138,11.44981413,7.866868381000001,9.685863873999999,11.67010309
5701.0,25.629118541013742,28.12006319,23.27586207,18.00302572,16.19365609,7.029876977000001
5702.0,9.468083646872275,9.386281588,10.99744246,9.501187648,5.223880597,7.8149920260000005
5703.0,15.108405221778657,16.16161616,18.18563629,21.72442942,17.95532646,21.30857648
5704.0,24.0813465071855,26.11637348,25.43640898,21.99453552,16.54571843,12.40310078
5705.0,7.118862151721187,7.390917186,12.97909408,18.44300278,18.16443595,18.01541426
5801.0,20.13280261563591,21.71518489,22.63513514,15.65217391,12.74509804,10.63675832
5802.0,10.428236877524917,11.04792851,7.063711911,7.054963084,9.057706355,13.31981068
5803.0,31.75372195591441,35.07751938,32.75510204,28.06414662,23.92405063,23.54031511
5804.0,9.85736571404496,10.90146751,11.98762568,14.46402349,19.49592291,19.19117647
5805.01,11.921476304642038,12.97275315,16.11607143,15.58935361,17.86912752,19.01439163
5805.02,13.493276416948818,15.02222222,23.29466357,19.97981837,24.08202194,24.24242424
5806.0,13.10519176204309,14.05499782,16.31762653,17.53533569,16.6047088,21.28530495
5807.0,13.492813458271513,14.69084147,16.56703672,13.27913279,15.70363467,12.14953271
5808.0,11.669390109478218,13.18518519,8.992805755,7.80669145,17.07317073,27.40841248
5905.0,22.494140077820337,25.49019608,20.82379863,21.631644,27.77142857,17.14285714
5906.0,7.416639961873509,7.760989011,9.931292942,12.52396166,14.24332344,20.38717483
5907.0,15.955307723080546,17.03448276,16.22775801,18.01152738,14.41441441,13.23529412
6004.0,17.47007375896488,18.99331498,18.99240304,15.70897065,15.48924967,15.23419736
6006.0,3.973965643975984,4.39481268,9.935379645,14.54849498,20.99758648,21.63846839
6007.0,19.34820504869117,21.47887324,18.30065359,15.24229075,18.728223,19.12964642
6009.0,10.555542588395719,11.27348643,11.86252772,14.3855562,15.21486643,19.297164000000002
6103.0,16.21178974534721,17.50713606,13.96484375,16.64282308,15.15458692,15.51204819
6104.0,23.252824528578444,25.88401697,37.83783784,43.93700787,39.49579832,41.90140845
6108.0,16.55274361410738,17.76581427,15.62043796,15.43026706,13.16165951,13.6627907
6110.0,9.268639940301084,11.02040816,4.583333333,3.03030303,19.09090909,16.58767773
6111.0,11.826476654696307,13.09226933,11.17788462,6.941176471,13.91106043,20.89371981
6112.0,10.922375956110567,11.71548117,10.18518519,7.389937107000001,10.59431525,13.75722543
6113.0,17.274077989557746,18.95734597,11.54228856,13.01301301,14.99472017,17.1620326
6114.0,18.5150686212437,19.97008227,21.04121475,23.7012987,18.99736148,23.68231047
6115.0,13.06830529295705,14.07563025,21.26245847,25.964546399999996,23.33028362,25.30120482
6116.0,11.347484260132378,12.31101512,17.03910615,21.80293501,22.05323194,17.8057554
6117.0,16.153739203213195,17.89709172,15.72327044,23.7458194,24.71042471,17.93611794
6118.0,14.113633716388584,14.85013624,16.88888889,10.07518797,8.064516129,5.314009662
6119.0,8.150662655467341,8.757637475,6.90376569,7.655502392000001,12.37322515,8.823529412000001
6120.0,7.012710340113482,6.828193832999999,7.127429806,6.605922551,5.223880597,0.0
6121.0,6.48047929287085,6.7114093960000005,9.920634921,6.344410876,10.14084507,14.61318052
6201.0,13.345998916089004,13.85722855,11.82343668,12.38244514,8.033385498,8.747300216000001
6202.0,9.15729542803649,9.510086455,13.91050584,11.8627451,11.833688699999998,18.95424837
6203.0,12.945080078799984,13.94806924,14.05206943,20.26476578,19.053030300000003,19.12045889
6204.0,5.620047478259199,5.781938326000001,5.475040258,11.66489926,13.90503876,14.97130934
6301.0,6.939064264067016,6.926406926,9.243697479,8.553971487,8.531746032000001,15.285451199999999
6302.0,17.866714834054715,19.04109589,17.65389082,18.58736059,13.31133113,22.07505519
6303.0,18.1262653007792,19.84300044,23.44971339,26.03864734,23.917893799999998,28.52130326
6304.0,19.115240013573935,20.68965517,18.89952153,17.95088908,15.325842699999999,12.85714286
6305.0,30.930943373933236,33.33333333,32.40418118,31.23837858,17.88224956,18.22588463
6308.0,20.340395154335354,23.08975642,24.9733191,24.40851735,30.35514019,30.42513863
6309.0,18.171739783717882,19.53642384,18.50484541,17.22488038,13.95228216,13.37325349
6401.0,7.300343485802166,7.853403141,4.612546125,6.9169960470000005,12.30068337,4.68164794
6403.0,12.256545165478833,13.23991993,11.52647975,13.80403458,15.19327731,8.308308307999999
6404.0,10.714602502026732,11.34127395,11.23470523,20.98027496,18.53233831,18.65357644
6405.0,6.719928464269145,7.213316892999999,6.340454858999999,7.311827957,12.868117800000002,10.25965801
6406.0,9.673387331657036,10.29037188,13.16287879,11.84486373,13.73895976,10.91000503
6407.0,2.8850766302773745,2.213279678,2.253521127,5.071967101,4.443013522,5.838041431000001
6408.0,15.186916241299954,16.149870800000002,15.39408867,17.07021792,13.57048748,10.96938776
6501.0,15.125534856195118,15.75875486,22.58669166,25.52552553,16.60649819,20.13319672
6502.0,19.14593194193812,21.31147541,17.45266781,19.31464174,22.06477733,15.23244313
6503.01,9.83128296400321,10.03289474,8.800350263,10.23339318,7.935034803,6.692913386
6503.02,16.755188931759214,18.30676196,12.26681741,17.94721408,17.776456600000003,17.01855406
6504.0,10.484457282719859,11.02119461,17.51351351,18.0781196,16.40414906,15.3085443
6505.0,13.663052981808635,14.67422096,14.28571429,15.78366446,15.13812155,19.18478261
6603.01,16.243174619330183,17.2815534,15.50695825,12.14953271,9.572301426000001,8.731808732000001
6603.02,13.910787288090727,15.32467532,19.96904025,21.67359667,23.28205128,18.89584519
6604.0,18.32823678490643,19.73257699,20.96048024,20.48574446,16.53971708,19.22700587
6605.0,20.992675729994737,23.13546423,20.93373494,25.71280456,23.97442728,26.00732601
6606.0,7.348573638806221,7.508212107,7.7625570779999995,13.91806723,13.26942482,7.513914657000001
6607.0,13.592209283498457,14.36031332,12.10592686,20.92696629,16.13445378,16.75213675
6608.0,14.215544899070832,15.63582385,17.81999095,18.45532106,20.59245103,17.65704584
6609.0,6.01485237260617,5.818181817999999,11.04775481,10.53733426,9.394572025,9.37896071
6610.0,9.817228139043856,10.30867793,11.39166177,14.80675014,14.17445483,14.51355662
6611.0,7.465293019586762,7.401869158999999,9.195402299,10.34902597,8.536585366,10.17751479
6701.0,7.505507639646276,6.036745407000001,6.506024096,30.35714286,7.772020725,0.0
6702.0,3.8038402004192795,3.4220532319999997,5.439330544,13.94422311,12.40875912,8.928571429
6703.0,1.0036053273367926,0.0,0.0,0.0,0.0,0.0
6704.0,16.60289168423816,17.82178218,14.68531469,21.57996146,17.27748691,17.62711864
6705.0,2.868652152150619,2.1126760559999997,0.0,0.0,0.0,0.0
6706.0,6.644153533467742,6.683804627000001,6.651376147000001,5.648535565,7.288135593,4.416961131
6707.0,1.0036053273367926,0.0,0.0,0.0,0.0,0.0
6708.0,2.8095104163937368,2.374670185,1.9337016569999999,8.333333332999999,9.130434783,8.131868132000001
6709.0,9.768935595667585,9.669211196000001,6.281407035,14.38848921,7.63546798,11.79245283
6711.0,6.12804545677201,5.761316872,6.147540984,0.0,0.0,2.051282051
6712.0,7.169253605649511,7.305936073,3.25203252,5.833333333,7.446808511,6.0
6713.0,4.672496840471373,4.309063893,2.575107296,5.1114023589999995,5.208333333,3.8944723619999997
6714.0,3.133295703823735,2.8747433260000004,2.462121212,5.0373134330000005,8.26446281,11.50855365
6715.0,2.7491147490420875,2.285714286,4.078762307,11.54855643,11.26760563,18.50393701
6716.0,13.139686617754876,14.31095406,16.54411765,18.75,19.63302752,5.189620758
6718.0,7.218177440029028,6.876790831,3.571428571,6.0,2.702702703,2.416918429
6719.0,16.472081541060895,18.26086957,14.49275362,14.21052632,18.15642458,13.50574713
6720.0,10.055571198446465,10.4875805,11.17117117,11.68091168,11.11111111,16.11996251
6805.0,-0.09711997406540385,0.0,4.248366013,5.882352941000001,16.8699187,13.86861314
6806.0,6.181141842404522,6.32183908,12.43523316,10.0,12.30283912,7.871720117000001
6809.0,4.878352248358841,4.787234043,3.8509316769999997,2.78833967,6.183574879,6.621773287999999
6810.0,5.705697884594345,5.489614242999999,5.9405940589999995,8.793103448,8.059701493,9.433962264
6811.0,7.737277605219036,7.63546798,7.160493827000001,9.729064038999999,7.218683652,7.400722022
6812.0,6.96571773185413,7.470288625,7.692307692000001,6.213592233,12.0,13.32149201
6813.0,2.0970023338804333,1.6985138,22.51908397,16.28664495,17.3370319,17.11840228
6814.0,7.655538004046095,7.611241217999999,2.576687117,12.5,9.468822171000001,7.883817427
6903.0,6.699750981693056,6.645056726,2.083333333,5.100463679,5.564387917,4.137931034
6904.0,3.654494740005571,3.515944399,5.150631681,5.268703899,9.125475285,13.25863679
6905.0,4.065802173077255,4.693140794,14.74530831,16.02209945,24.30167598,31.91489362
6909.0,4.402071738439829,4.428571429,0.899550225,4.752604167,9.133333333,10.97014925
6910.0,4.17919499583793,3.808680248,7.843137255,5.005107252,6.099815157,12.45644599
6911.0,14.471732664724453,15.52660152,9.07960199,11.52317881,11.22222222,11.78278689
6912.0,11.698262430837826,12.05151794,11.27308066,7.941176471,5.579868708999999,6.113537117999999
6913.0,0.7859033064451937,0.0,0.795454545,5.7829181489999995,6.481481481,7.35426009
6914.0,9.09335529665695,9.375,9.635173059,8.997429306,8.945147679,10.75851393
6915.0,7.650014607273789,7.512520867999999,6.336939722,5.976676385,4.360056258999999,7.368421053
7001.0,6.486328997691509,6.540222367999999,5.969191271000001,10.29207232,10.75851393,8.94085282
7002.0,17.713912157849734,18.90196078,23.28971963,16.1093132,12.366357800000001,11.69425854
7003.01,14.914012518042975,15.55023923,16.213921900000003,16.73202614,10.47265987,12.38416175
7003.02,13.844679986358948,14.89543321,14.68584406,14.47216891,14.42869058,9.720246562
7004.01,12.348292924751412,12.935495,9.657102869,7.612095932999999,6.72740014,5.834222697
7004.02,10.251844580808452,10.67635551,11.10458284,10.29761905,9.825673534,8.066239316
7005.01,10.051544570145552,10.22795441,10.09036145,10.41976779,7.605633803,5.839416057999999
7005.02,7.027346244205689,6.870799104,7.784911717000001,2.7301092039999997,2.891566265,3.228346457
7101.0,1.0036053273367926,0.0,0.0,0.0,0.0,0.0
7102.0,5.7025227317448834,5.773195876,8.652037618,11.13127647,12.738853500000001,9.513395297999999
7103.0,4.033212331472113,3.421052632,1.5267175569999998,0.0,0.0,0.0
7104.0,7.506201271691443,7.817811012999999,6.4636420139999995,3.121452894,7.138904261,9.980334317
7105.0,3.624254641921471,3.115015974,5.259087394,10.5459985,9.03654485,7.580543272000001
7106.0,14.273777197706801,15.04761905,12.4726477,12.92929293,9.856630824,7.394957982999999
7107.0,2.3226154968731314,1.4846235419999998,1.447776629,1.273148148,0.875,0.9771986970000001
7108.0,5.27947944534998,5.131004367,9.526938239,10.94936709,11.03575832,11.35135135
7109.0,3.1275633770557913,2.577319588,4.864864865,6.906906907000001,6.7796610170000005,7.167630057999999
7110.0,6.753449090763781,6.41509434,6.007751937999999,2.976190476,1.467710372,1.522359657
7111.0,7.213663933836112,7.407407407000001,10.0,9.222222222000001,10.75268817,7.904761905
7112.0,12.68621823327199,14.20853593,9.73871734,7.199546485,15.418502199999999,10.37037037
7113.0,9.748218062938486,10.07751938,4.5643153530000005,3.10786106,4.174228675,6.770833333
7114.0,4.95251507288811,5.095541401,6.312292359,9.531772575,13.213703099999998,7.932011331
7115.0,6.383317462239748,6.407035176,7.765830346,7.49724366,8.815789473999999,7.529162248
7201.0,10.532631755191137,10.86300543,12.47965274,5.945945946,5.634469697,6.448508181
7202.0,5.275186593652183,4.9945711180000005,6.539509537000001,5.369127517000001,5.69476082,4.79704797
7203.0,3.6463844992275045,3.112840467,3.48977136,4.048070841,4.207758054,6.9105691060000005
7204.0,6.456501320470082,6.382978723,9.036144578,10.11560694,9.613478692000001,5.298651252
7205.0,4.308025558499896,3.951890034,3.9612676060000003,4.147465438,5.21114106,8.072487644
7206.0,10.001339500132254,10.40669856,6.032482599,10.35714286,9.64673913,8.64516129
7207.0,4.638781155268842,4.464831804,5.123776626000001,8.731082654,9.810333551,10.67897165
7301.0,5.927693865266813,5.660377358,5.643340857999999,4.79704797,4.502369668,5.581947743
7302.01,7.20424050821287,7.182795699,7.913669065,8.641358641,8.053359684,9.879302637
7302.02,7.877222996682337,8.359621451,5.877680699,4.6182846369999995,9.341199607,4.374364191000001
7303.0,14.07370314766825,15.38461538,18.27160494,12.12871287,15.40130152,13.13320826
7304.0,11.00756918886922,11.301587300000001,5.962988348,7.871064467999999,5.480540111,6.929955291000001
7305.0,12.48956460438927,12.99005266,12.24832215,10.13363029,7.568238213,7.909292035
7306.0,7.891098338705506,8.080808081,6.424344886,5.161854768,6.784140969,8.982925019
7307.0,8.94256747916147,8.905852417,5.98540146,6.106870229,3.71024735,6.313993174
7401.0,5.393029586011527,5.473025801,6.213017751000001,7.343412527000001,10.49136786,9.591704472
7402.0,3.7752498100771144,3.423423423,3.6242083039999997,4.0730337080000005,5.8922558920000006,7.087148186
7403.0,5.209366079131804,5.030274802,4.275996113,5.178571429,6.514084507000001,7.460732984
7404.0,5.918168327233865,5.6,7.23656369,9.007832898,6.986117331,11.517444300000001
7501.0,3.572672748398684,3.092145949,4.741110418,4.103535354,4.967320261,5.820476857999999
7502.0,2.414754190839391,1.722900215,5.415162455,5.82010582,5.605199025,7.575757576
7503.0,4.392807489600701,4.037005887,7.319078947,5.763688761,6.4419475660000005,6.175595238
7504.0,3.79118025861394,3.72632865,4.3236565780000005,8.435072142000001,11.78385417,12.5
7505.0,3.0292370588265483,2.2520571680000003,1.577287066,0.9752133279999999,0.348735833,1.2931034479999999
7506.0,4.360692104202785,3.933136676,8.426395938999999,6.64845173,6.444099379,8.259986459
7608.01,2.765809638951226,2.191413238,1.111625753,3.5186794089999998,4.4435548439999994,4.114873553
7608.02,8.622689065331219,8.544600939,3.901046622,4.567078972,2.5233644859999997,6.76835081
7608.03,5.6205786837168015,5.7724957560000005,6.147418681,12.35001463,14.318706699999998,14.90006057
7702.01,3.765944994708974,3.327841845,1.651554404,4.783748362,5.379442843,4.935834156
7702.02,9.106382449644848,9.447799827,8.200258956,7.1895424839999995,8.195397658,5.546813533
7703.0,3.8603332389173035,3.510082151,2.621334025,5.171980919,6.471764117999999,8.757138972
7704.0,10.847141849794518,11.68341709,12.20720721,11.59353349,14.13857678,6.529680365
7705.0,17.566413702777524,19.56521739,17.74541532,17.85898096,21.52650823,18.86629165
7706.01,4.816770712710518,4.325883201,5.266903915,7.305306685,5.418719212,10.30383091
7706.02,13.44674181452304,13.91304348,7.356321839,10.82342954,6.065239551,7.864164432999999
7707.0,4.705198025269528,4.41826215,6.276747503999999,5.819730305,6.681681682000001,7.102502017999999
7708.0,11.360182005916796,11.56618611,15.67215364,15.98746082,10.34594245,13.21478382
7709.01,6.954807195509393,7.049608355,6.512425021,6.81610247,8.213944604,10.53864169
7709.02,8.098560315622379,8.597285068,8.360128617,11.48264984,14.06460296,10.45392022
8001.0,5.977809414286794,5.784313725,5.180840665,6.21761658,6.113989637,6.710671067000001
8002.0,4.173759916185274,3.775545549,4.204421892,5.119581465,5.646699732999999,3.504043127
8003.0,2.4846086938195677,1.790830946,3.401842665,3.251387787,3.59832636,3.369839933
8004.0,5.754700772938486,5.165289256,5.747922438,7.471647765,3.319783198,1.771117166
8005.0,4.331444573366125,3.949293028,3.008669046,3.264094955,4.247876062,4.759441283
8006.0,4.031425411823596,3.4090909089999997,4.8298573,4.703476483,3.340757238,3.502824859
8007.0,4.381745064428554,4.111600587,5.539358601,4.912280701999999,6.612362242000001,6.803069054
8008.0,6.339162956704829,6.1165048539999995,3.0858244939999997,3.596403596,3.4013605439999997,0.9925558309999999
8009.0,11.519882165003914,12.69765213,12.59689922,12.5,17.32394366,13.71005095
8010.0,6.354208665693355,6.519607842999999,3.2901296110000002,3.637222485,7.332071902000001,6.244384546
8011.0,4.1093401209486276,3.54969574,3.659793814,1.967709384,1.920161698,3.5
8012.0,7.767762301841601,7.924203273,8.227848101000001,7.01619121,8.006279435,6.806661838999999
8013.0,4.350833386787494,4.06278855,6.013986013999999,9.468599034,9.612320765,8.226495726
8014.0,8.28457039304191,8.315412186,13.46018323,7.674597084,6.871868289,5.018450185
8015.0,10.12795715741245,10.41493776,9.621329212000001,7.213363705,6.3985374770000005,5.992509363
8016.01,6.56320773842331,6.643180674,7.837150127,6.599788807,8.535300316,6.943005181
8016.03,15.037982277622058,15.68842567,14.74154435,16.97860963,10.51314143,10.36397286
8016.05,5.670244671614597,5.507372072999999,5.863453815,8.028904055,8.116753298999999,6.167234204
8016.06,1.754421629843688,1.087771943,1.247706422,3.25355273,4.695919938,5.456750202
8016.07,4.257116937876949,3.7532515789999996,4.571212694,6.589006189,5.4986727339999995,6.844547564
8016.08,5.4512994323719415,5.494892567999999,6.744440394,9.98898274,11.88760807,9.799713877
8017.01,8.692562493969282,9.053975624,10.98370549,11.17196057,11.86258722,14.94565217
8017.02,3.16104820413021,2.5233644859999997,4.148278906,3.8583749430000003,3.725579282,3.745318352
8018.0,6.799284674255593,6.622788976,7.221976074,6.042803189,5.213055304,4.6067938580000005
8019.01,10.35839469136686,10.54603854,9.62962963,8.209366391,5.769230769,7.523862997999999
8019.02,9.241674229141013,9.216255443,7.819548872,7.674943567000001,4.623415362,10.42899408
8020.02,5.8428992022588515,5.582290663999999,8.453887884,7.168458781,6.499780413,6.915963007999999
8020.03,8.864143312845894,9.447004608,12.06896552,11.31221719,14.03647898,16.74836601
8020.04,13.432469672935461,13.93092744,12.73566756,14.57867263,9.350850077,6.202393906
8021.0,4.552493860039096,4.180491042,5.012690355,3.92788152,4.649721017,4.135802469
8022.0,3.029499984231994,2.475780409,2.75974026,2.651515152,3.825717322,3.4685165419999997
8023.0,7.429040600595767,7.42150333,3.815659068,3.2628676469999998,3.9352864010000004,2.327885092
8024.02,14.056851984769246,15.18721077,16.22992392,14.50629825,15.08007117,10.92150171
8024.03,3.3059126238563548,2.52293578,4.127358491,0.825309491,0.0,3.708987161
8024.04,15.525001689811685,16.77800617,18.03111451,15.58510638,15.21562246,14.7579693
8025.03,5.71862109157706,5.70623459,6.36457973,7.400911961,9.175489252,8.471867008
8025.04,14.452795843741717,15.02633768,16.35687732,15.37216828,9.541547278,13.42939481
8025.05,11.206760009443453,12.20285261,17.43975904,14.43712403,17.57823129,18.13128639
8025.06,11.45894200160605,11.83757743,9.119897959,6.1397318279999995,4.7743623280000005,5.137844612
8026.05,8.46710276584319,8.691015729,5.247252747,6.168549088,6.960486322,5.409399941
8026.07,2.0775791604335407,1.31147541,0.871080139,3.298611111,3.265940902,5.474860335
8026.08,7.068653651343825,6.917475727999999,8.565561748,11.83063512,9.147952444,7.355021216
