,Latitude,Longitude
352587,41.881847601,-87.641772074
352588,41.880992442,-87.70448679299999
352589,41.911199773,-87.765882143
352590,41.79286075,-87.754161902
352591,41.940693042,-87.76166581
352592,41.895877613,-87.706566627
352593,41.945841014,-87.727382797
352594,41.862853002,-87.71562282
352595,41.876141039000004,-87.728581417
352596,41.895420546,-87.720521042
352597,41.871578827,-87.705838431
352598,41.935219613,-87.791940024
352599,41.905226000999996,-87.62872126200001
352600,41.883202953,-87.63582307700001
352601,41.922875651,-87.639789568
352602,41.864070063,-87.719458499
352603,41.786146534000004,-87.709803582
352605,41.791609609,-87.643872343
352606,41.766102387,-87.573539169
352607,41.763744939,-87.622401661
352608,41.799808989,-87.723350952
352609,41.784040653000005,-87.60687678
352610,41.764646721,-87.722390196
352611,41.879824600000006,-87.6667493
352612,41.777158971999995,-87.70226492100002
352613,41.865423288,-87.732489523
352614,41.85842575,-87.72369725700001
352615,41.878346404,-87.709411174
352616,41.846442519,-87.696068234
352617,41.764632089,-87.62831164100002
352618,41.758533618,-87.63449552700001
352619,41.779473523,-87.605909087
352620,41.791499435,-87.651159906
352622,41.759408588,-87.64304427200001
352623,41.793271995,-87.641481896
352624,41.929636639,-87.638753505
352625,41.885415,-87.635402398
352626,41.728802912,-87.60463462700001
352627,41.761526928,-87.60912104399998
352628,41.93818958,-87.79384083
352629,41.81255052,-87.59689261700001
352630,41.938189355,-87.79379305100002
352631,41.730753124,-87.582737441
352632,41.960296694,-87.7810764
352633,41.930946496,-87.788962647
352634,41.684624979,-87.62887092
352635,41.944443703000005,-87.759327587
352636,41.95904523,-87.78678965700001
352637,41.925946998,-87.75755684
352638,41.756772714,-87.55401193200001
352639,41.95982111,-87.74660803200001
352640,41.908430535,-87.638509526
352641,41.751897254,-87.55377772799999
352642,41.742021589000004,-87.556366864
352643,41.973295663,-87.655978853
352644,41.818535533,-87.684700939
352645,41.873760261,-87.699795456
352646,41.896888585999996,-87.628203192
352647,41.807153371999995,-87.686844127
352648,41.883527335,-87.725750205
352649,41.655046032,-87.544722746
352650,41.755989057,-87.65175598200001
352651,41.704115693,-87.53770384799999
352652,41.730204926,-87.608487475
352653,41.742498583,-87.65230906299999
352654,42.014512189,-87.678466914
352655,41.735857166,-87.624152861
352656,41.754327341,-87.640053181
352657,41.745422002,-87.59169828799999
352658,41.736436741999995,-87.61892177700001
352659,41.809305232,-87.606558389
352660,41.682334925999996,-87.62065173399998
352661,41.793100386,-87.65970565299999
352662,41.907122828,-87.687136965
352663,41.718573784,-87.643133471
352665,41.868219921,-87.664046556
352666,41.749620548,-87.67069626700001
352667,41.654353626,-87.604029006
352668,41.753349598,-87.65138810200001
352669,41.946650207,-87.701357034
352670,41.677927829,-87.631403865
352671,42.008449649,-87.700366726
352672,41.754592961,-87.74152853700001
352673,41.75514684,-87.710800062
352674,41.891560798,-87.658602339
352675,41.920406744,-87.680186939
352676,41.931966222,-87.668374965
352677,41.891472388000004,-87.668380107
352678,41.968015993,-87.760873695
352679,41.896058183,-87.654804865
352680,41.910494911,-87.67687500299999
352681,41.899868518000005,-87.65735782200001
352682,41.86975858,-87.624121338
352683,41.86975858,-87.624121338
352684,41.855190551,-87.623871195
352685,41.978991238,-87.65994197200001
352686,41.762945974000004,-87.56152826200001
352687,41.852840843,-87.632710099
352688,41.879235852,-87.624347038
352689,41.943947485,-87.729984784
352690,41.80169033,-87.703792065
352691,41.764000195,-87.680676006
352692,41.797936811,-87.60630177700001
352693,41.831001351,-87.627224232
352694,41.708061068,-87.628344113
352695,41.866531627,-87.63041658899998
352696,41.823125769,-87.60272595100002
352697,41.690657453,-87.60516415299999
352698,41.653849107,-87.604964135
352699,41.84045938,-87.704916835
352700,41.662258072,-87.63779553299999
352701,41.675180065,-87.63219142700001
352702,41.675741389,-87.659506916
352703,41.897751473,-87.755668759
352704,41.899958041,-87.75081856799999
352705,41.897456442,-87.75321412
352706,41.709930879,-87.621372476
352707,41.801288067,-87.65019787700001
352708,41.766025213,-87.644435915
352709,41.91572771,-87.735056427
352710,41.764777274000004,-87.676419807
352711,41.908240698,-87.759648348
352712,41.909797796,-87.733025085
352713,41.936990743,-87.803947154
352714,41.776643254,-87.665410168
352715,41.938882125,-87.742742299
352716,41.916101975,-87.728968524
352719,41.786283071999996,-87.65588662200001
352720,41.767883539,-87.654188741
352721,41.844525251,-87.704209099
352722,41.903249198000005,-87.74720339299999
352723,41.854099879,-87.719917237
352724,41.94933263,-87.64847244
352725,41.937859513,-87.66957440799999
352726,41.84534223,-87.70506357
352727,41.941424405999996,-87.64444407
352728,41.966029543000005,-87.65886507200001
352729,41.944866488,-87.65425817
352730,41.946212132,-87.646579678
352731,41.946626383,-87.70853632
352732,42.010074892,-87.68136776700001
352733,41.945827177,-87.66883378700001
352734,41.962703495999996,-87.653270926
352735,42.018314478,-87.681640572
352736,41.791747234,-87.65966848299999
352737,41.931966222,-87.668374965
352738,41.791526366999996,-87.64143832799999
352739,42.012048317,-87.700555507
352740,41.786374378000005,-87.637643655
352741,41.88076268,-87.67907790299999
352742,41.910385749,-87.73001438200001
352743,41.993228887,-87.689735615
352744,42.009818237,-87.67534329600002
352745,41.678342377,-87.67310818700001
352746,41.899584317,-87.71401271
352747,41.868180939,-87.709271389
352748,41.877969940999996,-87.726214111
352749,41.786147805,-87.66559386200001
352750,41.804779488,-87.622718435
352751,41.938430626,-87.63764366299999
352752,41.932473416,-87.66404043700001
352753,41.953552346,-87.7357763
352754,41.973810875,-87.839894953
352755,41.884494306,-87.62709824299999
352756,41.94809921,-87.800947541
352757,41.989071695,-87.718829104
352758,41.968275606,-87.72491245799999
352759,41.970813809,-87.763374952
352760,41.749541505,-87.66463210100002
352762,41.952866977,-87.789463625
352763,41.938333377,-87.784805389
352765,41.772498926,-87.643050574
352766,41.685240379,-87.629427999
352767,41.828762286999996,-87.614436164
352768,41.712456039,-87.62010667700001
352769,41.780704704,-87.709317341
352770,41.783965133,-87.71800491
352771,41.738190171,-87.552668458
352772,41.759264832,-87.679939638
352773,41.752736907,-87.579674125
352774,41.800759191,-87.65868655
352775,41.793581625,-87.671204455
352776,41.991595169,-87.707938554
352777,41.805774645,-87.672186613
352778,41.774268989,-87.64625404899998
352779,41.829061437,-87.614440155
352780,41.855945568,-87.66747084299999
352781,41.80098513,-87.65140405700001
352782,41.762919907,-87.679880565
352783,41.75035324,-87.663590235
352784,41.80442661,-87.655138027
352785,41.974132694,-87.846497259
352786,41.813601484,-87.66509969399998
352788,41.747668018,-87.663368957
352789,41.848882106,-87.63471323799999
352790,41.726911797,-87.60459005700001
352791,41.76533868,-87.61041609799999
352792,41.810459444,-87.61818424
352793,41.794672085,-87.623570871
352794,41.791020959,-87.70839222
352795,41.797199754,-87.784400575
352796,41.751420646,-87.592486791
352797,41.736458248000005,-87.585638764
352799,41.864403101,-87.639155308
352800,41.749519782,-87.55891865
352801,41.846801978,-87.623527134
352802,41.786039804,-87.716467049
352803,41.877585052,-87.62766636100002
352804,41.753433846,-87.65542222100002
352805,41.865783217,-87.720110283
352806,41.971526428000004,-87.77098805799999
352807,41.883951907,-87.706205795
352808,41.731283076,-87.66171843299999
352809,41.895681837,-87.692967475
352810,41.752322949,-87.553017631
352811,41.907272515,-87.690827473
352812,41.899608028,-87.686944591
352813,41.963070794000004,-87.655984213
352814,41.902437713000005,-87.687011559
352815,41.968330708,-87.71979700700001
352816,41.754592961,-87.74152853700001
352817,41.897837503000005,-87.624097243
352818,41.896442307,-87.65572272799999
352819,41.948581645,-87.686486834
352820,41.779020554,-87.69994422100002
352821,41.882317624,-87.759457988
352822,41.945827177,-87.66883378700001
352823,41.810344903,-87.749342267
352824,41.793851501999995,-87.75744976899998
352825,41.800339535999996,-87.667188625
352826,41.952459407,-87.74842177
352827,41.943984504,-87.772468878
352828,41.866235210999996,-87.720473094
352829,41.98287878,-87.791440835
352830,41.73614018,-87.62911796
352831,41.751937895,-87.550874743
352832,41.739143991999995,-87.638838832
352833,41.949073825,-87.652482099
352834,41.745685214,-87.611919162
352835,41.94678646,-87.649470134
352836,41.941748603,-87.66871808399998
352837,41.756128675,-87.60778170299999
352838,41.753217858,-87.651385832
352839,41.925685131,-87.686222089
352840,41.907720972,-87.632834052
352841,41.897195665,-87.758109018
352842,41.87876876,-87.73409771899998
352843,41.772913136,-87.58263469799999
352844,41.932892097,-87.640250708
352845,41.794734948,-87.690170419
352846,41.764439819,-87.665016252
352847,41.924455393,-87.654790678
352848,41.924853757,-87.692606022
352849,41.885433464,-87.66150557600002
352850,41.86109925,-87.648794383
352851,41.793935909,-87.62568027799999
352852,41.845169197,-87.625314164
352853,41.773249312,-87.68469915700001
352854,41.825547117,-87.69350174799999
352855,41.692300442,-87.627904784
352856,42.005916406,-87.66779675
352857,41.952990534,-87.78085640200001
352858,41.722578383000005,-87.66270654799999
352859,41.772092816,-87.74088380399998
352860,41.91189086,-87.786718173
352861,41.904654840999996,-87.70778488
352862,41.763481273000004,-87.566470168
352863,41.743445021999996,-87.60137277
352864,41.88817016,-87.629547745
352865,41.772317875,-87.740889065
352866,41.750940756999995,-87.62518522200001
352867,41.763968131999995,-87.667436685
352868,42.003481590999996,-87.674330591
352869,41.768372455,-87.679814237
352870,41.925098106,-87.672293669
352871,41.8616599,-87.721383151
352873,41.941517082,-87.66901821299999
352874,41.857362672,-87.650361281
352875,41.902299811,-87.634421428
352876,41.914781622,-87.713454309
352877,41.794734948,-87.690170419
352878,41.886637858,-87.659575931
352879,41.96734424,-87.71088950299999
352880,41.90261354,-87.69687281700001
352881,41.903279873,-87.671537969
352882,42.011433675999996,-87.673277089
352883,41.896145709,-87.66269723399998
352884,41.94933263,-87.64847244
352885,41.737620589,-87.612936407
352886,41.959083969,-87.731437676
352887,41.784399043,-87.66312603700001
352888,41.76508481,-87.583649672
352889,41.779520389,-87.604211042
352890,41.846859523,-87.617323885
352891,41.9471781,-87.65721482299999
352892,41.694081896,-87.650689059
352893,41.748062093,-87.664592486
352894,41.76467399,-87.684807529
352895,41.688965326,-87.622438444
352896,41.651396287,-87.54716028899998
352897,41.781399332,-87.608406171
352898,41.747241664,-87.560089352
352899,41.719107634000004,-87.623549522
352900,41.751097129,-87.568658836
352901,41.939139731,-87.756710431
352902,41.772972076,-87.644610871
352903,41.89200307,-87.628076963
352904,41.886136329,-87.66816368399998
352905,41.865122772,-87.69460150100002
352906,41.84556855,-87.718486649
352907,41.935661134,-87.727085915
352908,41.769621894000004,-87.665160419
352909,41.775253520999996,-87.65074551299999
352910,41.94638367,-87.7267307
352911,41.782469411,-87.663058135
352912,41.812719589000004,-87.6166808
352913,41.775096813000005,-87.703047685
352914,41.925848444,-87.736641224
352915,41.778435506,-87.686065751
352916,41.904603027,-87.712395625
352917,41.896393689,-87.718781743
352918,41.876987813,-87.733585601
352919,41.895288603000004,-87.73032912
352920,41.700955095,-87.564437831
352921,41.782951712,-87.60436282799999
352922,41.759784263,-87.601751561
352923,41.76946214,-87.6712216
352924,41.765313368,-87.637427696
352925,41.914327997,-87.731351353
352926,41.887731576,-87.76543983799999
352927,41.893059504,-87.726016139
352928,41.918898485999996,-87.776767097
352929,41.927212432,-87.758721397
352930,41.907677543,-87.756791595
352931,41.936322114,-87.759040239
352932,41.762212773,-87.684396135
352933,41.984506698000004,-87.655216366
352934,41.845347983,-87.70260821299999
352935,41.900201464,-87.628298982
352936,41.992541921,-87.711475408
352937,41.951189878,-87.65021711899998
352938,41.748499348,-87.62446081600002
352939,41.946669268,-87.65608802
352940,41.744623941,-87.741202355
352941,41.905678087,-87.69525172899998
352942,41.769587861,-87.684600409
352943,41.905678087,-87.69525172899998
352944,41.766247596999996,-87.57599706200001
352945,41.721627204,-87.62448517700001
352946,41.740187708,-87.566065854
352947,41.928343156,-87.70982456799999
352948,41.717986036999996,-87.59707586100002
352949,41.801173,-87.64288594799999
352950,41.798598012,-87.684157541
352951,41.710833201,-87.62172510100002
352952,41.692569761,-87.62439788200001
352953,41.758420277,-87.554966924
352954,41.899932148000005,-87.62868396
352955,41.921627191,-87.662448844
352956,41.85820865,-87.72003214799999
352957,41.7885061,-87.62230782200001
352958,41.875254899,-87.72654824
352959,41.924277399,-87.63652602200001
352960,41.895910971,-87.63122947299999
352961,41.931961083000004,-87.713056469
352962,41.905486701,-87.714943853
352963,41.946598555,-87.727408706
352964,41.953752483,-87.718587633
352965,41.988305546999996,-87.65676139799999
352966,41.891694878,-87.62615583200001
352967,41.945863902,-87.767912706
352968,41.79375761,-87.657597491
352969,41.71171135,-87.624828529
352970,42.000342696,-87.697275781
352971,41.996546854,-87.69716275
352972,41.687056038,-87.622118983
352973,41.894883166999996,-87.761586009
352974,42.018498254,-87.672983233
352975,41.882172703,-87.68043325299999
352976,41.861827331,-87.72138889700001
352977,41.881773929,-87.748512373
352978,41.837054941,-87.66572913700001
352979,41.883878121,-87.74784685700001
352980,41.888184401,-87.76990166200001
352981,41.873936087,-87.75550873899998
352982,41.897456393,-87.758114024
352983,41.902243139,-87.75608377200001
352984,41.880399914,-87.75300855299999
352985,41.895889243,-87.758076665
352986,41.691695858,-87.63631419
352987,41.780514227,-87.79420756399998
352988,41.754592961,-87.74152853700001
352989,41.775931047,-87.777465977
352990,41.802993611,-87.680636208
352991,41.909602239,-87.676255933
352993,41.697513232,-87.606101106
352994,41.852701418,-87.64231003100002
352995,41.770541753,-87.621828063
352996,41.750150332,-87.548712312
352998,41.735891411,-87.65621493200001
352999,41.752602499,-87.70368191899998
353000,41.975228142,-87.65840394700001
353001,41.80050488,-87.67205740799999
353002,41.656593808000004,-87.542321626
353003,41.668147685,-87.63557273200001
353004,41.841776873,-87.73056390100002
353005,41.799356696,-87.75148849799999
353006,41.975418808,-87.660498143
353007,41.882837586,-87.70216987200001
353008,41.919740989,-87.72174345100002
353009,41.912433229,-87.66939336200001
353010,41.795430894,-87.650051047
353011,41.729601788000004,-87.551244773
353012,41.892814107,-87.708914129
353013,41.872561087,-87.72363638799999
353014,41.866436555,-87.70241565799999
353015,41.664978568,-87.620023367
353016,41.801436996,-87.746657786
353017,41.905481310999996,-87.736221102
353018,41.908892436,-87.721630262
353019,41.904429929,-87.775441745
353020,41.904326846,-87.721784049
353022,41.710315707,-87.617497067
353023,41.966373341,-87.656199269
353024,41.928909486,-87.65948775700001
353025,41.909313532,-87.68048739700001
353026,41.979006297,-87.906463155
353027,41.83142687,-87.64855289100002
353028,41.826303643,-87.63719319299999
353029,41.966465359000004,-87.723536081
353030,41.678875319,-87.623918575
353031,41.694557886999995,-87.613120562
353032,41.890541025,-87.652277685
353033,41.729264191,-87.551237878
353036,41.992310328,-87.65879735799999
353037,41.85182869,-87.700885495
353038,41.824630311,-87.642303776
353039,41.860656362,-87.727758203
353040,41.808426343,-87.685316446
353041,41.863851348000004,-87.72632567
353042,41.828347945,-87.632650679
353043,41.790460918,-87.734106813
353044,41.85386611,-87.65214568100002
353045,41.976148346,-87.713554629
353046,41.885573455999996,-87.65265729
353047,41.717182377,-87.66589068
353048,41.867934435,-87.68362541
353049,41.85775341,-87.668784595
353050,41.753344428000005,-87.64775262200001
353051,41.799149172,-87.624203617
353052,41.97363734,-87.734746454
353053,41.795711923,-87.620871293
353054,41.795711923,-87.620871293
353055,41.85554228,-87.71510953399998
353056,41.935471089,-87.76393598700001
353057,41.92627318,-87.742891679
353058,41.931780735,-87.727593069
353059,41.925106738000004,-87.752548461
353060,41.78696943,-87.648989537
353061,41.925072774,-87.75506224600002
353063,41.931923622,-87.64898211
353064,41.785691,-87.692354502
353065,41.805359773,-87.72473242299999
353066,41.706880342,-87.64681822799999
353067,41.9642344,-87.734499878
353068,41.775800212,-87.63170882600002
353069,41.902718419,-87.72069738100002
353070,41.872963554,-87.753663295
353071,41.877650835,-87.74827089700001
353072,41.963850715,-87.652368918
353073,41.880399914,-87.75300855299999
353074,41.882281393,-87.76209864
353075,41.721537077,-87.637577889
353076,41.878222138000005,-87.62728848200001
353077,41.90727387,-87.696984496
353078,41.888255554000004,-87.774917761
353079,41.950600502,-87.753078055
353080,41.918239031999995,-87.673984818
353081,41.830117795,-87.641217375
353083,41.738297611,-87.71911522399998
353084,41.762969033000005,-87.621633161
353085,41.855004999,-87.723949984
353086,41.863353741,-87.728756998
353087,41.856106646,-87.625571623
353088,41.843844981,-87.71233384700001
353089,41.93957771,-87.677749283
353090,41.917017244,-87.68984057799999
353091,41.706070186,-87.65364580299999
353092,41.890258925,-87.629612961
353094,41.901680889,-87.628345154
353096,41.736620357,-87.545821332
353097,41.97049084,-87.684926687
353098,41.974311061,-87.84649590000002
353099,41.74808565,-87.643968122
353100,41.881988244,-87.696949016
353101,41.936547179,-87.723394841
353102,41.675150759,-87.63098746899998
353104,41.979808294,-87.771518359
353105,41.967683148,-87.67617420299999
353106,41.721627204,-87.62448517700001
353107,41.914728696,-87.67390338
353108,41.916017648,-87.673280202
353109,41.721369969,-87.67440786799999
353110,41.686879951,-87.622933681
353111,41.926598526,-87.658497845
353112,41.978521043,-87.757079805
353113,41.887845852,-87.624560336
353114,41.890753061,-87.63639101
353115,41.770033264,-87.67366082
353116,41.707462015,-87.605329791
353117,41.684809877,-87.642147208
353118,41.888757117,-87.633988801
353119,41.763027016,-87.586243072
353120,41.757201489,-87.650277124
353121,41.907127935,-87.634589186
353122,41.767570172,-87.57389208200001
353123,41.703402279,-87.60389247299999
353124,41.771470188,-87.59074212
353125,41.774108794,-87.609441441
353126,41.778429003,-87.615236906
353127,41.984232397,-87.656631655
353128,41.97443857,-87.81119077
353129,41.971011043000004,-87.710989865
353130,41.810751004000004,-87.59615026
353131,41.884856209,-87.763346345
353132,41.873632939000004,-87.75743912600002
353133,41.868180939,-87.709271389
353134,41.909304522,-87.77167042399998
353135,41.802609509,-87.61665409999998
353136,41.967570621,-87.67617168299999
353137,41.868180939,-87.709271389
353139,41.870244069,-87.68684765299999
353142,41.882470918,-87.627847625
353143,41.953900467,-87.90747260100002
353144,41.960188762,-87.702102003
353145,41.890206336,-87.634031756
353146,41.929669407,-87.646481528
353147,41.934724372,-87.78129706700001
353148,41.937889488,-87.645298056
353149,41.912552936,-87.752757805
353150,41.892342782,-87.65951597899998
353151,41.943094852,-87.649362556
353152,41.9396014,-87.817407344
353153,41.866303171,-87.71421287
353154,41.964744922,-87.714849143
353155,41.780855650999996,-87.66303827700001
353156,41.768727336,-87.652090375
353157,41.784413195999996,-87.636447538
353158,41.854728159000004,-87.714262115
353159,41.866303171,-87.71421287
353160,41.866303171,-87.71421287
353161,41.866303171,-87.71421287
353162,41.858450172,-87.72003718200001
353163,41.888842283,-87.669134557
353164,41.789575585,-87.67417555
353165,41.779802622,-87.64141404799999
353166,41.919520368,-87.760921537
353167,41.803201891,-87.72198373
353168,41.780515709,-87.66545431
353169,41.906228105,-87.730512728
353170,41.902182524000004,-87.76207189899998
353171,41.883219258000004,-87.626818503
353172,41.877078162,-87.72623356700001
353173,41.771877151,-87.654300584
353174,41.720400102,-87.657674281
353175,41.755967363,-87.65318922799999
353176,41.721303358,-87.655873595
353177,41.686774141,-87.68099947200001
353178,41.879497199,-87.62712389200001
353179,41.769185486,-87.625732415
353180,41.88781998,-87.667936884
353181,41.921134736,-87.69446942799999
353182,41.77136292,-87.67967024100003
353183,41.881960974,-87.699461071
353184,41.778674243000005,-87.72162280299999
353185,41.791380199,-87.724699662
353186,41.943844128,-87.649380278
353187,41.883210775,-87.629906972
353188,41.888842283,-87.669134557
353189,41.883210775,-87.629906972
353190,41.932690736,-87.650613006
353191,41.910122621999996,-87.70600480600002
353192,41.871652181,-87.723531206
353193,41.972601577,-87.76975034700001
353194,41.946542477,-87.73608437600002
353195,41.79930767,-87.76250238700001
353196,41.866258861,-87.71873634200001
353197,41.860248372,-87.723779062
353198,41.848349479,-87.689127168
353199,41.828189011,-87.698792003
353200,41.929810441,-87.79420911
353201,41.985421498,-87.829756604
353202,41.803149938000004,-87.66392827799999
353203,41.893151618000005,-87.7469064
353204,41.801330205,-87.66388120200001
353205,41.742221586,-87.563656237
353206,41.766062204,-87.683279663
353207,41.737094305,-87.57299817799999
353208,41.827496886,-87.608711884
353209,41.904077677,-87.666188513
353210,41.728319311,-87.545091126
353211,41.874974798000004,-87.725475051
353213,41.902937339,-87.695385547
353215,41.762448627,-87.56307001
353216,41.894420911,-87.71628470899998
353217,41.876200619,-87.72375968700001
353218,41.902740660999996,-87.718184568
353220,41.775434921999995,-87.64710680700001
353221,41.654384025,-87.603629807
353222,41.787809758,-87.59586679200001
353223,41.871398587,-87.627514115
353224,41.847124934,-87.69147003399998
353225,41.938777318,-87.66741842399998
353226,41.765382871,-87.57014971
353227,41.848848115,-87.69290624899998
353228,41.815344336,-87.665140272
353229,41.772859668,-87.571593454
353230,42.021560127,-87.666702538
353231,41.997641144,-87.695069626
353232,41.99112158,-87.700637751
353233,41.883375236999996,-87.62942777200001
353234,41.666608754,-87.622245249
353235,41.857908158,-87.62178183
353236,41.855019769,-87.6255469
353237,42.013076248000004,-87.670213288
353238,41.918646521999996,-87.64613311
353239,41.816600032,-87.618889972
353240,41.802841601,-87.60642238
353241,41.793428986,-87.612124791
353242,41.828487914,-87.62772150299999
353243,41.787777655999996,-87.59856593299999
353244,41.799071443,-87.62095510799999
353245,41.98287878,-87.791440835
353246,41.942770421,-87.74697389399998
353247,41.726603319,-87.626375709
353248,41.868245598,-87.771772974
353249,41.909614875,-87.747016581
353250,41.939207846,-87.71802165700001
353251,41.865713022,-87.723936418
353252,41.854640509,-87.663901842
353253,41.738554416,-87.664354046
353254,41.672352626999995,-87.642031595
353255,41.688934828,-87.624609868
353256,41.8103015,-87.74567455299999
353257,41.701072515999996,-87.61965390600002
353258,41.729505556,-87.66044739600002
353259,41.732039617,-87.643502245
353260,41.780390981,-87.692212967
353261,41.800834959,-87.659907053
353262,41.755328086,-87.64172096600002
353263,41.760627535,-87.652784488
353264,41.743921495,-87.663275991
353265,41.892683014,-87.712573529
353266,41.745016976,-87.602582482
353267,41.758815423,-87.680537954
353268,41.872587534000004,-87.72138540600002
353269,41.73365047,-87.557845321
353270,41.896151126999996,-87.70992843200001
353272,41.866077765,-87.731697739
353273,41.749460005,-87.72089612
353274,41.788987036,-87.74147999
353275,41.909240284,-87.65274758
353276,41.946542477,-87.73608437600002
353277,41.805314403000004,-87.684357495
353278,41.66477213,-87.627034209
353279,41.894042345,-87.630364774
353280,41.902780568000004,-87.71285041700001
353281,41.791397902,-87.663284158
353282,41.894294663000004,-87.753132545
353283,41.750332272,-87.665173597
353285,41.910744991,-87.70339395200001
353286,41.779388822,-87.60164609899998
353287,41.775993273000005,-87.61192422399998
353288,41.801355133,-87.64534127700001
353289,41.764731622,-87.585882405
353290,41.746337008000005,-87.734964356
353291,41.870885174,-87.72534490700001
353292,41.744506696,-87.65357769399998
353293,41.860404220999996,-87.71037488
353294,41.751704315,-87.664682949
353295,41.874129407,-87.74333513
353296,41.809860998000005,-87.64556572299999
353297,41.886074373,-87.725821556
353298,41.805139969,-87.621104286
353299,41.878346404,-87.709411174
353300,41.873229245,-87.657201659
353301,41.919520368,-87.760921537
353302,41.983537345,-87.66587454399998
353303,41.881919809,-87.73633035299999
353304,41.73485242,-87.660607754
353305,41.82003367,-87.69791500299999
353306,41.696747164,-87.655878711
353307,41.771062488000005,-87.586270811
353308,41.899540244,-87.75448455700001
353309,41.881493402,-87.62775555700001
353310,41.947317986,-87.64978793600002
353311,41.880334264,-87.75795915200001
353312,41.750535224000004,-87.612487858
353313,41.890074025,-87.765209749
353314,41.680808821,-87.633561675
353315,41.737366728000005,-87.552242422
353316,41.755409785,-87.562292913
353317,41.826527532,-87.62045268
353318,41.747387654,-87.585882075
353319,41.815005756,-87.605796955
353320,41.899578661999996,-87.75448421
353321,41.802793341,-87.607904664
353322,41.816284812,-87.606699589
353323,41.691308512,-87.621032325
353324,41.918523138000005,-87.69908834700001
353325,41.871600421,-87.66822629299999
353326,41.707531333,-87.55356684700001
353327,41.885879253,-87.630979425
353328,41.949470925,-87.691403779
353329,41.778680286,-87.67027987200001
353330,41.788392967,-87.665651234
353331,41.78409987,-87.66311815200001
353332,41.691823876,-87.619613355
353333,41.920729648000005,-87.664299129
353334,41.883152958000004,-87.756387838
353335,41.87939193,-87.753928343
353336,41.902134894,-87.766304035
353337,41.855003485,-87.631838575
353339,41.748184641,-87.653674485
353340,41.833496194,-87.65831351899998
353341,41.844305985,-87.720502583
353342,42.022536112,-87.674619658
353343,41.749335306,-87.566191469
353344,41.73365047,-87.557845321
353345,41.814705527,-87.68829055100002
353346,41.901451199,-87.71773410700001
353347,41.751281494000004,-87.56380088200001
353348,41.730829281999995,-87.58389424200001
353349,41.906361792,-87.76701604799999
353350,41.798569683000004,-87.743533609
353351,41.761393061999996,-87.655547376
353352,41.870067151,-87.73892994399998
353353,41.89044286,-87.724718758
353354,41.831050194,-87.62268479299999
353355,41.908706263,-87.73631228299999
353356,41.737366728000005,-87.552242422
353357,41.874057046,-87.675463535
353358,41.759350571,-87.62316854299999
353359,41.816794351,-87.60786040100002
353360,41.916506896,-87.67150788200001
353361,41.901466628,-87.71651809
353362,41.747615386,-87.60597201600002
353363,41.761195008,-87.61394830799999
353364,41.876006454,-87.686264506
353365,41.750664787,-87.590604499
353366,41.764443672,-87.698603085
353367,41.960661221,-87.691787831
353368,41.875927657,-87.701187715
353369,41.973632422,-87.66051326799999
353370,41.82840969,-87.646049676
353371,41.850788913,-87.718631192
353372,41.854880232,-87.67931239200001
353373,41.80890316,-87.61813919299999
353374,41.786499587,-87.64981588399998
353375,41.877322814,-87.624298416
353376,41.776012583,-87.761645817
353377,41.761148672,-87.629955173
353378,41.998168268,-87.662388615
353379,41.764852858000005,-87.610403224
353380,41.946212132,-87.646579678
353382,41.753927498,-87.66899177399998
353383,41.792244548,-87.780599755
353384,41.769252332,-87.605679991
353385,41.816074957,-87.621394006
353386,41.902141420999996,-87.765958681
353387,41.94752074,-87.72743305700001
353388,41.765558228,-87.622733535
353389,41.722967578,-87.623781777
353390,41.985277024,-87.713826554
353391,41.794523162,-87.57951483
353392,41.990271836999995,-87.66027553299999
353393,41.998371665,-87.660569111
353394,41.882254983,-87.76396436299999
353395,41.894407178,-87.710184131
353396,41.924452851999995,-87.729525431
353397,41.96538061,-87.659110921
353398,41.878638996,-87.627691486
353399,41.863651085,-87.729984033
353400,41.880330431,-87.75828967700001
353401,41.689320993,-87.537695794
353402,41.9012995,-87.75452376700001
353403,41.883656549,-87.74906441200001
353404,41.757614433,-87.58611526600002
353405,41.885772584,-87.76109802200001
353406,41.88322729,-87.737093032
353407,41.872815608,-87.702173016
353408,41.867906092,-87.731298771
353409,41.8176029,-87.612932165
353410,41.885340176,-87.738645173
353411,41.877762073,-87.63688469
353413,42.011473265999996,-87.67109833299999
353414,41.894047236,-87.746563974
353415,41.956416138,-87.727698071
353416,41.965393249,-87.65799298399997
353417,41.879651756,-87.627713393
353418,41.746140855,-87.652406156
353419,41.764742602,-87.679964705
353420,41.854335843,-87.620125605
353421,41.911718572,-87.72568499
353422,41.750288779,-87.66101097
353423,41.958308858,-87.716723935
353424,41.88184935,-87.641606807
353425,41.910510999,-87.67584983799999
353427,41.771469359,-87.590613824
353428,41.717357416999995,-87.628561186
353429,41.89096918,-87.717405055
353430,41.738489633,-87.671649764
353431,41.866862800999996,-87.665209838
353432,41.829580097,-87.68014238100002
353434,41.86550928,-87.71661419
353435,41.879873468,-87.684870498
353436,42.014113740999996,-87.670246669
353437,41.90971226,-87.73926766
353438,41.96846674,-87.78347322100002
353440,41.899135194,-87.713168544
353441,42.02151059,-87.67189584200001
353442,41.875039334,-87.74364253600002
353443,41.9306162,-87.747500495
353444,41.907605653000005,-87.638242946
353445,41.860125821,-87.72499164
353446,41.901871518,-87.674781377
