,Latitude,Longitude
1678914,41.976268561,-87.70990894799999
1678915,41.923550512,-87.801195765
1678916,41.743154799,-87.718042937
1678917,41.952775471,-87.794500891
1678918,41.98574,-87.81804649
1678919,41.941457329,-87.755366328
1678920,41.7867363,-87.66533108200001
1678921,41.954390578,-87.717831525
1678922,41.925286874,-87.720676273
1678923,41.785848109,-87.607582382
1678924,41.857846405,-87.663064499
1678925,41.886807703,-87.763413465
1678926,41.846337336,-87.65424781
1678927,41.938248896,-87.79012446600002
1678928,41.860171924,-87.71767866200001
1678929,41.953443342,-87.74495704799999
1678930,41.871736502,-87.716198187
1678931,41.899023579,-87.75815873100002
1678932,41.880455965,-87.74837016200001
1678933,41.865468558,-87.77348972799999
1678934,41.797155614,-87.79537369399998
1678935,41.886179786,-87.75528090600002
1678936,41.887966168,-87.63479069600002
1678937,41.886135205,-87.77342317899998
1678938,41.885866559,-87.745474677
1678939,41.797155614,-87.79537369399998
1678940,41.861990637,-87.71041821799999
1678941,41.893820645,-87.765356519
1678942,41.814133279,-87.599357934
1678943,41.758363979,-87.617637733
1678944,41.755765157,-87.71553292899998
1678945,41.694399654,-87.666481439
1678946,41.749761211999996,-87.698029471
1678947,41.68562874,-87.71151093799999
1678948,41.777215693,-87.698612813
1678949,41.774926896,-87.60774951200001
1678950,41.802115448,-87.58775136
1678951,41.876493841999995,-87.62604437899998
1678952,41.976282241999996,-87.841541839
1678953,41.805225506,-87.735748146
1678954,41.944480714,-87.751957296
1678955,41.903446406,-87.765701008
1678956,41.901607455,-87.625330166
1678957,41.946110699,-87.748160004
1678958,41.945843005,-87.769802288
1678959,41.735857166,-87.624152861
1678960,41.712277485,-87.62362466799999
1678961,41.955235486,-87.74821256700001
1678962,41.774330555,-87.61548059100002
1678963,41.946648722,-87.702084879
1678964,41.951500712,-87.7530993
1678965,41.903881896,-87.695482675
1678966,41.711665314,-87.613885535
1678967,41.717712231,-87.61891308700001
1678968,41.80062644,-87.59046793200001
1678969,41.679798118,-87.626705197
1678970,41.772981658,-87.683470086
1678971,41.680387824,-87.641993191
1678973,41.657400152,-87.600624324
1678974,41.7799566,-87.605921959
1678976,41.745814961,-87.60335029
1678977,41.74829322,-87.63788272200001
1678978,41.780595495,-87.68367553
1678979,41.767922922,-87.63106886
1678980,41.890954095,-87.668918026
1678981,41.891579621,-87.634674198
1678982,41.903571107,-87.682158539
1678983,41.812610526,-87.723765071
1678984,41.769199365,-87.62264569700001
1678985,41.85102174,-87.618954852
1678986,41.925329945,-87.709310054
1678987,41.883500186999996,-87.627876698
1678988,41.900339418,-87.710541535
1678989,41.892507682,-87.62623868600002
1678990,41.990361336,-87.65822571
1678991,41.879667054,-87.63696315
1678992,41.968598467,-87.774382105
1678994,41.757269363,-87.647850123
1678995,41.935041148,-87.646699536
1678996,41.88946287,-87.624222942
1678997,41.841960359,-87.707405028
1678998,41.767484615,-87.591033684
1679000,41.858551281,-87.656445925
1679001,41.87285385,-87.63257602799999
1679002,41.858376449,-87.71396996899998
1679003,41.874447456999995,-87.68378710100002
1679004,41.862126758,-87.71938898200001
1679005,41.773241209,-87.595575452
1679006,41.896098138,-87.72980361100002
1679007,41.983003274,-87.714047209
1679008,41.90551149,-87.64731727600002
1679009,41.787144401999996,-87.60470401100002
1679010,41.785519673,-87.738567526
1679011,41.777221469000004,-87.650794304
1679012,41.930832329,-87.715948607
1679013,41.748597577,-87.659016759
1679014,41.677661758,-87.65287225799999
1679016,42.022062685,-87.67484904
1679017,41.963850715,-87.652368918
1679018,41.973339203,-87.653132052
1679020,41.890724284,-87.642528399
1679021,41.737849552,-87.711326211
1679022,41.890724284,-87.642528399
1679023,41.752391279,-87.60523278299999
1679024,41.976762981,-87.900983721
1679025,41.902979118000005,-87.691065209
1679026,41.903113054,-87.643199348
1679027,41.990745497,-87.675712651
1679028,41.85199252,-87.68888873799999
1679029,41.834112659,-87.631589714
1679030,41.771030816999996,-87.679662615
1679031,41.931959311,-87.713236564
1679032,41.900972236,-87.67158383799999
1679034,41.900563895,-87.630568743
1679035,41.76587359,-87.576294705
1679036,41.749751927,-87.583153806
1679037,41.776079673000005,-87.614324581
1679038,41.765997125,-87.66382344
1679039,41.931465071999995,-87.644349119
1679040,41.7899643,-87.658411055
1679041,41.990615196,-87.68318857700001
1679042,41.733089944,-87.554093114
1679043,41.852882701,-87.63552860899998
1679044,41.885347386999996,-87.62792982399998
1679046,41.899659428,-87.72498387700001
1679047,41.895896023,-87.677913394
1679048,41.798015144000004,-87.703685007
1679049,41.80169033,-87.703792065
1679050,41.98739331,-87.696863999
1679051,41.906439619000004,-87.769447288
1679052,41.887735825,-87.764080963
1679053,41.926351034,-87.76484390899998
1679054,41.836385231,-87.66571041
1679055,41.906264177,-87.727459631
1679056,41.881194455,-87.768156369
1679057,41.813114939,-87.62245023
1679058,41.947166417,-87.65802732799999
1679059,41.798389079,-87.620225514
1679060,41.951400613000004,-87.797431365
1679061,41.933092989,-87.76694134899998
1679062,41.75910015,-87.56014492899997
1679063,41.773109884,-87.58629471100002
1679064,41.96383985,-87.692428815
1679065,41.758536614,-87.586130225
1679066,41.775262627,-87.70677082600002
1679067,41.880483386,-87.62773362
1679068,41.996366085,-87.68984012
1679069,41.767336547,-87.57633249
1679070,41.948533921,-87.647988403
1679071,41.710375252,-87.61384864600002
1679072,42.019399236999995,-87.675049485
1679073,41.919474245,-87.727852771
1679074,42.011095859,-87.703008214
1679075,41.695965334,-87.62319986799999
1679076,41.892161918,-87.757948508
1679077,41.749404594,-87.55649039
1679078,41.721372347,-87.65037465200001
1679079,41.724572556,-87.55423267200001
1679080,41.819347316999995,-87.615851173
1679081,41.958008602,-87.715491504
1679082,41.968950215999996,-87.69748153399998
1679083,41.804088361999995,-87.66485011700001
1679084,42.021624386999996,-87.673072334
1679085,41.769707193,-87.659092657
1679086,41.777300687,-87.654437685
1679087,41.806145915,-87.684356439
1679088,41.777309867,-87.640802922
1679089,41.928674616,-87.75698108
1679091,41.76834807,-87.646925739
1679092,41.90229469,-87.75161649200001
1679093,41.699102928,-87.67735958700001
1679094,41.70041970000001,-87.563990141
1679095,41.989334479,-87.674667806
1679096,41.736255058000005,-87.62816043299999
1679097,41.998031763,-87.70820663299999
1679098,41.744956341,-87.659095169
1679099,41.843343119000004,-87.72573784
1679100,41.867752640999996,-87.70571063700001
1679101,41.940949316,-87.669542364
1679102,41.899584317,-87.71401271
1679104,41.851440528000005,-87.73182024
1679105,41.949640324,-87.71323800799999
1679106,41.947317986,-87.64978793600002
1679107,41.752877505,-87.576014989
1679108,41.910194026999996,-87.773995504
1679109,41.888932471,-87.74558979999998
1679110,41.947446464,-87.66886843399998
1679112,41.856524121999996,-87.70538728700001
1679113,41.952149368,-87.69882493799999
1679114,41.954607083,-87.647107189
1679115,41.866286203,-87.716158825
1679116,41.85199252,-87.68888873799999
1679117,41.876860431,-87.725537965
1679118,41.751732067,-87.56592838700001
1679120,41.778099133000005,-87.633828531
1679121,41.759716208,-87.600546479
1679122,41.893119413,-87.63924478700001
1679123,41.754592961,-87.74152853700001
1679125,41.899998054,-87.72622589
1679126,41.911197719,-87.76602176899998
1679127,41.917143973,-87.728293659
1679128,41.799030006,-87.585505972
1679129,41.753119051999995,-87.60445127700001
1679130,41.781776219,-87.599474074
1679131,41.962037187,-87.654752405
1679132,41.765802496999996,-87.604340724
1679133,41.877653187,-87.748193765
1679134,41.976290414,-87.905227221
1679135,41.754734911,-87.65546716899998
1679136,41.747524135,-87.664579746
1679137,41.733598354,-87.650849667
1679138,41.76465218,-87.66378244100002
1679139,41.758214521,-87.624071695
1679140,41.743522418000005,-87.633166959
1679141,41.879627961,-87.736781318
1679142,41.800177988,-87.703748187
1679143,41.70057065,-87.563992003
1679145,41.789397529,-87.665677479
1679146,41.682642306999995,-87.630009102
1679148,41.716517431999996,-87.622731926
1679149,41.860092075,-87.727433141
1679151,41.709587685,-87.536490059
1679152,41.803781432,-87.72104661600002
1679153,41.803486138000004,-87.603767011
1679154,41.744452642,-87.56693116299999
1679155,41.772998982,-87.576478539
1679156,41.832402748,-87.613371678
1679157,41.883145003,-87.744012355
1679158,41.794828373,-87.580442725
1679159,41.746811516,-87.603841034
1679160,41.928110815,-87.780733039
1679161,41.917785302,-87.737583468
1679162,41.873936087,-87.75550873899998
1679163,41.772691757,-87.575250392
1679164,41.865464029,-87.721493726
1679165,41.844459201,-87.70920469100002
1679166,41.775282192,-87.661662866
1679167,41.914467071,-87.730137605
1679168,41.880399914,-87.75300855299999
1679169,41.928130024,-87.780732874
1679170,41.895420644,-87.720539406
1679171,41.828162789000004,-87.67034189
1679172,41.793076727,-87.737368193
1679173,41.908543264,-87.649977652
1679174,41.664679013000004,-87.55727181600002
1679175,41.881683753000004,-87.62435302700001
1679176,41.695982095,-87.59665314200001
1679177,41.880399914,-87.75300855299999
1679178,41.681268941999996,-87.642024029
1679179,41.757194197,-87.634462412
1679180,41.919540782,-87.713577271
1679181,41.960701514,-87.749203074
1679182,41.899096313,-87.75570071700001
1679183,41.980242532,-87.806976353
1679184,41.906841336,-87.723993617
1679185,41.920863923,-87.723393571
1679186,41.855788654,-87.66126164799999
1679187,41.684733877,-87.63366924600003
1679188,41.916852176,-87.806027883
1679189,41.881088655,-87.720764494
1679190,41.878861855,-87.726220357
1679191,41.854731855,-87.70533874799999
1679192,41.984237719,-87.65520818600002
1679194,41.812984464,-87.69312424
1679195,41.736148121,-87.62907024299999
1679196,41.693960671,-87.62165846799999
1679197,41.781785723,-87.727734585
1679198,41.924375404,-87.73570322
1679199,41.896375946,-87.6242787
1679200,41.876581037,-87.74513751299999
1679201,41.751181265999996,-87.663460692
1679202,41.927161815,-87.724406623
1679203,41.725664701,-87.569341466
1679204,41.873761627,-87.699545765
1679205,41.89559343,-87.70227936299999
1679206,41.892446753,-87.706464276
1679207,41.851555911999995,-87.713775169
1679208,41.779618833,-87.653841284
1679209,41.761974138,-87.56886325299999
1679210,41.748562136,-87.661399109
1679211,41.730915241,-87.621140807
1679212,41.728340799,-87.61098490799999
1679213,41.877850233000004,-87.62929012200001
1679214,41.867251542,-87.639594427
1679215,41.865464029,-87.721493726
1679216,41.761484638,-87.55806373
1679217,41.780222332,-87.68611744399998
1679218,41.899096313,-87.75570071700001
1679219,41.866303171,-87.71421287
1679221,41.905998351,-87.678052531
1679222,41.917862936999995,-87.67205235700001
1679223,41.784917834,-87.61325784600002
1679224,41.882331378,-87.758367214
1679225,41.761974138,-87.56886325299999
1679226,41.770678318,-87.585010556
1679227,41.74806235,-87.682801662
1679228,41.868518128000005,-87.624113021
1679229,41.83955451,-87.62621643700001
1679230,41.858335569,-87.73472534700001
1679231,41.751546311,-87.65134122399998
1679233,41.748850370999996,-87.641984723
1679234,41.765145749,-87.616854922
1679235,41.899096313,-87.75570071700001
1679236,41.918711651,-87.76551063
1679237,41.727183125,-87.67981421799999
1679238,41.684859579,-87.65882603200001
1679239,41.969047348000004,-87.77021191
1679240,41.801770459000004,-87.683681739
1679241,41.933731681,-87.65632413600002
1679242,41.936062751,-87.783417204
1679243,41.823821752,-87.61781542899998
1679244,42.00658277,-87.67198795
1679245,41.994587832,-87.65736805899998
1679246,41.700531467,-87.640210202
1679247,41.923211345,-87.75489532600002
1679248,41.754179095,-87.615027175
1679250,41.896024028,-87.729800635
1679251,41.867263017,-87.71409346799999
1679252,41.967736623,-87.770977265
1679253,41.967975965,-87.75181725799999
1679254,41.889751946,-87.631072891
1679255,41.812408616,-87.613907427
1679256,41.695982095,-87.59665314200001
1679257,41.764361818000005,-87.643005844
1679258,41.910711323,-87.69333529
1679259,41.692518955,-87.628631015
1679260,41.900910418,-87.77290107799999
1679261,41.872815608,-87.702173016
1679262,41.757663884,-87.55633581299999
1679263,41.758139234,-87.574904904
1679264,41.712503416,-87.658859408
1679265,41.933866183,-87.656330064
1679266,41.736130338,-87.72079561299999
1679267,41.954621575,-87.75106737
1679270,41.793934964,-87.67251733200001
1679272,41.810688089,-87.603920053
1679273,41.679413382,-87.64195969299999
1679274,41.919078039,-87.64854251
1679276,41.979006297,-87.906463155
1679278,41.708051866,-87.65137629
1679279,41.979649551,-87.680799226
1679280,41.888788581,-87.63105039
1679281,41.721672436999995,-87.62782172
1679282,41.946542477,-87.73608437600002
1679283,41.976762981,-87.900983721
1679284,41.797555001999996,-87.602785419
1679285,41.974722701,-87.724575286
1679286,41.893429289000004,-87.619070136
1679287,41.844026940999996,-87.622100808
1679288,41.888892069,-87.761503549
1679289,41.748089246999996,-87.675475939
1679290,41.704798839,-87.667586148
1679291,42.004763460999996,-87.67057556399998
1679292,41.688218178,-87.537357913
1679293,41.882446221,-87.62784789700001
1679294,41.872034984,-87.68373809399998
1679295,41.881348623,-87.674525788
1679296,41.783738215,-87.68376480299999
1679297,41.832110257,-87.675324491
1679298,41.716906807,-87.536494885
1679299,41.756448927,-87.71765942200001
1679300,41.916852176,-87.806027883
1679302,41.909826171999995,-87.765582036
1679303,41.986940471,-87.80325398299999
1679304,41.975356716,-87.72822842299999
1679306,41.771469223000004,-87.653073149
1679307,41.800233416,-87.58910448700001
1679308,41.704390083,-87.626706988
1679309,41.980435794,-87.886920464
1679310,41.698867374,-87.631000441
1679311,41.970455453,-87.763050869
1679313,41.973923557,-87.65775209799999
1679314,41.976290414,-87.905227221
1679315,41.726620644,-87.664569446
1679316,41.690701233,-87.664282585
1679317,41.873882904,-87.686840358
1679318,41.978086761,-87.787829483
1679319,41.902560874,-87.768100225
1679320,41.985638077,-87.674672805
1679321,41.793141605,-87.684021912
1679322,41.759192673,-87.64182241399998
1679323,41.954514316,-87.652729335
1679324,41.793613345,-87.66861878899998
1679325,41.85199512,-87.68886301799999
1679326,41.923301257,-87.749345909
1679327,41.756487034,-87.715045885
1679328,41.777486608000004,-87.73371800000002
1679329,41.76147944,-87.589658767
1679330,41.729432789,-87.552624294
1679331,41.948736905,-87.738015867
1679332,41.751119326,-87.566225199
1679333,41.924488265,-87.699933231
1679334,41.753567539,-87.564627488
1679335,41.769466772,-87.657874472
1679336,41.972986462,-87.707381468
1679337,42.00920381,-87.66071254799999
1679338,41.906622780999996,-87.76208742
1679339,41.973329686,-87.65384190000002
1679340,41.76028691,-87.61223945
1679341,41.85102174,-87.618954852
1679342,41.891328819,-87.75109897899998
1679343,41.812610526,-87.723765071
1679344,41.793145435,-87.677930781
1679345,41.968598467,-87.774382105
1679346,41.823125769,-87.60272595100002
1679347,41.884521086999996,-87.622099893
1679348,41.915365903,-87.72469512299999
1679349,41.716765039,-87.673458633
1679350,41.927132835,-87.75871843600002
1679351,41.931732706999995,-87.786938354
1679352,41.818410997,-87.68597518799999
1679353,41.944323222,-87.78751823799999
1679354,41.835864125,-87.638917035
1679355,41.702406101,-87.65079876700001
1679356,41.930767775,-87.697581586
1679357,41.839816207,-87.61751617200001
1679358,41.84558589,-87.731082337
1679359,41.750223119,-87.6738307
1679360,41.751270583,-87.60593808200001
1679361,41.739102783,-87.646134387
1679362,41.880099938,-87.773850423
1679363,41.889967156,-87.647612165
1679364,41.976290414,-87.905227221
1679366,41.808500903,-87.616562762
1679367,41.731156064000004,-87.60613574799999
1679368,41.85826495,-87.70908882200001
1679370,41.883219258000004,-87.626818503
1679371,41.866303706,-87.71431199
1679372,41.874372595,-87.724210326
1679373,41.778840516,-87.70313568200001
1679374,41.878630715999996,-87.63667329799999
1679375,41.890790265999996,-87.713734067
1679376,41.963407124,-87.66987554299999
1679377,42.000394115,-87.664793372
1679378,41.972699401,-87.738024454
1679380,41.89634807,-87.720001625
1679381,41.74621174,-87.635406033
1679382,41.733898653000004,-87.66836653700001
1679383,41.881683753000004,-87.62435302700001
1679384,41.998876001,-87.66187349100002
1679385,41.794277593000004,-87.58392565700001
1679386,41.928374167,-87.68228486299999
1679387,41.770644741,-87.569896719
1679388,41.791220341,-87.68884875799999
1679390,41.856106646,-87.625571623
1679391,41.895454365999996,-87.717097507
1679392,41.866150445,-87.72673346399998
1679393,41.729618252,-87.55124457299999
1679396,41.86982616,-87.723842281
1679397,41.769452949,-87.60876429999998
1679398,41.677542161999995,-87.66146483
1679399,41.726217231,-87.567419012
1679400,41.721645156,-87.62383662
1679401,41.902437713000005,-87.687011559
1679402,41.985743975,-87.660753572
1679403,41.990490364,-87.691238253
1679404,41.872994757,-87.751151577
1679405,41.734105843,-87.653592115
1679406,41.864217865,-87.702173146
1679407,41.931389548,-87.757158767
1679408,41.835947057,-87.734045986
1679409,41.906132875,-87.66756675100002
1679410,41.775006794,-87.72297011399998
1679411,41.780328363,-87.717896689
1679412,41.754322894,-87.582155035
1679413,41.843513294,-87.72574357
1679414,41.830917641,-87.608064205
1679415,41.891475999,-87.62537228
1679416,41.699102928,-87.67735958700001
1679417,41.803365964,-87.622682706
1679418,41.962367094,-87.76613799100002
1679419,41.918621521,-87.70701284
1679420,41.868125461,-87.65915723
1679421,41.939898633,-87.754281422
1679422,41.934015329,-87.645868923
1679423,41.771564853,-87.656719701
1679424,41.974146947,-87.65980913
1679425,41.78095497,-87.653321211
1679426,41.798741929,-87.62580711
1679427,41.882212065,-87.74778862299999
1679428,41.823798151,-87.619756522
1679429,41.953691105,-87.649966155
1679430,41.754168689000004,-87.60163575600002
1679431,41.919311217,-87.636668238
1679432,41.798741929,-87.62580711
1679433,41.770525914000004,-87.63535148700001
1679434,41.953399607,-87.748751394
1679435,41.889054749,-87.641900009
1679436,41.919551711,-87.776787141
1679437,41.922602435,-87.73093919899998
1679438,41.783494359,-87.638342105
1679439,41.794101221999995,-87.660032554
1679440,41.990393476,-87.707987101
1679441,41.767518551,-87.67493290799999
1679442,41.778754713000005,-87.61729739799999
1679443,41.876650547,-87.755587101
1679444,41.886544315,-87.765086779
1679445,41.883500186999996,-87.627876698
1679446,41.935898143,-87.712382494
1679447,41.910775415,-87.708459894
1679448,41.893746898,-87.62027864299999
1679449,41.901515376,-87.718956706
1679450,41.774821938,-87.72020764
1679451,41.852351309,-87.634789274
1679452,41.751164599,-87.612198632
1679453,41.746834554,-87.601422217
1679454,41.784637233000005,-87.64173240000002
1679455,41.848105118,-87.69896592200001
1679456,41.777309867,-87.640802922
1679457,41.818623642,-87.687187346
1679458,41.77587085,-87.60947661899998
1679459,41.745880362,-87.59725561
1679460,41.956966621,-87.672280605
1679461,41.921751299,-87.72668847899998
1679462,41.974861952,-87.89037215100002
1679463,42.006990768,-87.66614454799999
1679464,41.823798151,-87.619756522
1679465,41.895505083,-87.71174182
1679466,41.751329969000004,-87.601030331
1679467,41.801129799,-87.68249258
1679468,41.902645564000004,-87.64349457899998
1679470,41.707576168,-87.630722549
1679471,41.758372191999996,-87.61719416
1679472,41.776916526,-87.70309219299999
1679473,41.770367179000004,-87.615381814
1679474,41.783384053,-87.617253227
1679475,41.761484638,-87.55806373
1679476,41.864870279,-87.625772344
1679477,41.852155058,-87.63320575799999
1679478,41.72187776,-87.61489618700001
1679479,41.912847606999996,-87.716636312
1679480,41.858594819000004,-87.62721442700001
1679481,41.968729266,-87.681087192
1679482,41.707328859,-87.612941419
1679483,41.867436641,-87.62540628
1679484,41.995376420999996,-87.7154944
1679485,41.731333727,-87.551286046
1679486,41.752941866,-87.565041749
1679487,41.751565425,-87.579306695
1679488,41.734690585,-87.55136989299999
1679489,41.76556265,-87.622561205
1679490,41.930834539,-87.799602749
1679491,41.909307068000004,-87.80576669
1679492,41.712802576,-87.56941322200001
1679493,41.917564386,-87.753395793
1679494,41.967582246999996,-87.68887230799999
1679495,41.872783041999995,-87.726164064
1679496,41.791234906999996,-87.675442006
1679497,41.927400721,-87.781441056
1679498,41.976673438,-87.647602189
1679499,41.768542376,-87.664515458
1679500,41.766346881,-87.650510029
1679501,41.891465732,-87.624153044
1679502,41.736763314,-87.596755181
1679503,41.882553868,-87.62438380200001
1679504,41.90681245,-87.736256455
1679505,41.7688947,-87.64106572700001
1679506,41.909152038,-87.65267504200001
1679507,41.898644978,-87.749478779
1679508,41.847621055,-87.70878491399998
1679509,41.897827229,-87.63721768
1679510,41.770560846,-87.732305169
1679511,41.752755334,-87.563823591
1679512,41.939315143,-87.70942733
1679513,41.669741395,-87.640438105
1679514,41.952312756,-87.73540187399998
1679515,41.733115741999995,-87.547003553
1679516,41.881883933000005,-87.640060441
1679517,41.940871365,-87.730535716
1679518,41.884790951,-87.624469241
1679519,41.949093075,-87.728454815
1679520,41.807196856,-87.740699871
1679522,41.745388881,-87.54549065799999
1679523,41.810391681999995,-87.60391608
1679524,41.813003731,-87.69067732
1679525,41.808725426,-87.601682827
1679526,41.806890268000004,-87.589834384
1679528,41.841350479,-87.62686091100002
1679529,41.757209482,-87.563436862
1679530,41.87802667,-87.721906346
1679531,41.872738311,-87.70962359999999
1679532,41.875318590999996,-87.721484196
1679533,41.886368359,-87.710012531
1679534,41.881203182,-87.647342333
1679535,41.872748241,-87.708925885
1679536,41.892935778,-87.764001737
1679537,41.70558610000001,-87.71110627
1679538,41.807388479000004,-87.595172795
1679539,41.896004819,-87.72980081600002
1679540,41.93991842,-87.653288878
1679541,41.898644978,-87.749478779
1679542,41.970100566999996,-87.72492451
1679543,41.968713079000004,-87.743536894
1679544,41.893821538000005,-87.62970975100002
1679545,41.878653537,-87.72315987
1679546,41.873166103,-87.744390423
1679547,42.000506546,-87.670457864
1679548,41.910139144,-87.77399598299999
1679549,41.754592961,-87.74152853700001
1679550,41.837650931,-87.646266397
1679551,41.784653038,-87.689299529
1679552,41.948913374,-87.718902481
1679553,41.979921598000004,-87.71000204100002
1679554,41.773968179,-87.78416978
1679555,41.783998931999996,-87.691088044
1679556,41.773204093000004,-87.66531387399998
1679557,41.721761359,-87.56099199299999
1679558,41.750377017,-87.60394359
1679559,41.992704712,-87.67712712
1679560,42.017140206,-87.666866461
1679561,41.899275767,-87.619713911
1679562,41.991439996,-87.65825845299999
1679563,41.968317938,-87.721003237
1679564,41.883500186999996,-87.627876698
1679565,41.928636793,-87.75984047700001
1679566,41.971905017,-87.72624589799999
1679567,41.763959266,-87.673510445
1679568,41.747387654,-87.585882075
1679569,41.761221000999996,-87.586201711
1679570,41.816923251999995,-87.68835267200001
1679571,41.688218178,-87.537357913
1679572,41.72408434,-87.64449948
1679573,41.779798657,-87.70923813200001
1679574,41.942746559,-87.726537284
1679575,41.8961583,-87.716337772
1679576,41.724310746,-87.65302133700001
1679577,41.863852275999996,-87.727540817
1679578,41.713753878,-87.64298725799999
1679579,41.654579038,-87.53867972100002
1679580,41.937635069,-87.766463787
1679581,41.776643254,-87.665410168
1679582,41.860203161,-87.706709547
1679583,41.871646481999996,-87.72400856899998
1679584,41.736599019,-87.575707974
1679585,41.878886834,-87.724200506
1679586,41.984857717,-87.733567353
1679587,41.992944548000004,-87.69582651700001
1679588,41.755975193000005,-87.653584966
1679589,41.794374423,-87.662167668
1679591,41.749367402,-87.665839571
1679592,41.733551299,-87.604749489
1679593,41.884856209,-87.763346345
1679594,41.7776658,-87.703106855
1679595,41.891704467,-87.725096094
1679596,41.884374920999996,-87.751103361
1679597,41.878017787,-87.761740038
1679598,41.911016955,-87.70846856
1679599,41.878017787,-87.761740038
1679600,41.696844143,-87.644951346
1679601,41.932846639,-87.715447741
1679602,41.786759025,-87.663578136
1679603,41.721382311,-87.584996706
1679604,41.869333526,-87.68694494299999
1679605,41.940683756,-87.74462226899998
1679607,41.866235210999996,-87.720473094
1679608,41.762323422,-87.673468558
1679609,41.691665311,-87.624144196
1679610,41.812648944,-87.723764707
1679611,41.891350929,-87.748968588
1679613,41.671717643,-87.644143015
1679614,41.715907206,-87.64374071299999
1679615,41.768286639,-87.68647203299999
1679616,42.019973942,-87.67191176799999
1679617,41.884856209,-87.763346345
1679618,41.703792943,-87.525663419
1679619,41.895209885,-87.620328483
1679620,41.71020727,-87.624797434
1679621,41.689793021999996,-87.628946343
1679622,41.981921826,-87.712479852
1679623,41.96201606,-87.729067962
1679624,41.751507108,-87.667111061
1679625,41.776538892,-87.686011499
1679626,41.772785449000004,-87.684685501
1679627,41.780277113000004,-87.68366774399998
1679628,41.773175037,-87.694462428
1679629,41.966615661999995,-87.78087842299999
1679630,41.808857913000004,-87.612656016
1679631,41.763132564,-87.62902081899998
1679632,41.882335186,-87.74289242399998
1679633,41.807849516,-87.59474568700001
1679634,41.792342253,-87.624025622
1679635,41.73700752,-87.66309505299999
1679636,41.800957914,-87.624246023
1679637,41.905528532,-87.724828976
1679638,41.81660886,-87.694460149
1679639,41.841695298000005,-87.64569466799999
1679640,41.823692654,-87.628001625
1679641,41.87458749,-87.709036495
1679642,41.793613345,-87.66861878899998
1679643,41.794344947,-87.615968735
1679644,41.781483281,-87.615657469
1679645,41.82482726,-87.632685399
1679646,41.760346032,-87.69902832
1679647,41.799592827,-87.65774523700001
1679648,41.816248771,-87.641759245
1679649,41.919165577,-87.74986128200001
1679650,41.902058514000004,-87.771421696
1679651,41.926404100999996,-87.792881805
1679652,41.917517103,-87.69433649700001
1679653,41.679490802,-87.622707459
1679654,41.744232303000004,-87.659641401
1679655,41.65633767,-87.61446503200001
1679656,41.924815035,-87.69649787
1679657,41.90982859,-87.677447594
1679658,41.90366335,-87.69073876200001
1679659,41.91018375,-87.700640434
1679660,41.973421988000005,-87.755923243
1679661,41.732543977,-87.60472423600002
1679662,41.939048053,-87.73083957600002
1679663,41.730147646,-87.545182344
1679664,41.876788256,-87.745411005
1679665,41.917935486,-87.732698973
1679666,41.747598234,-87.69744981299999
1679667,41.941947031,-87.678416032
1679668,41.909450227,-87.706999635
1679669,41.754210691,-87.634388497
1679670,41.672398582,-87.63782180700001
1679671,41.923276624,-87.74505790799999
1679672,41.874850606,-87.735272577
1679673,41.853645738000004,-87.68568241
1679674,41.793558822,-87.673441649
1679675,41.852552121,-87.72352546399998
1679676,41.903125898,-87.632182661
1679677,41.878058829000004,-87.743802049
1679678,41.72279714,-87.63719432
1679679,41.867205211999995,-87.643291977
1679680,41.742034926,-87.60880880399998
1679681,41.889300376,-87.685432564
1679682,41.911552652,-87.774042425
1679683,41.804399993000004,-87.677012853
1679684,41.707263758,-87.61701454899998
1679686,41.88290449,-87.758828452
1679687,41.902576214,-87.732214795
1679688,41.755830214,-87.62148847200001
1679689,41.738014715,-87.60971136399998
1679690,41.747836586,-87.662157906
1679691,41.992652074,-87.678481369
1679692,41.758214815,-87.62411933799999
1679693,41.880336702,-87.700016924
1679694,41.969055131,-87.724427005
1679695,41.751815845,-87.560005138
1679696,41.915715209,-87.69255782
1679697,41.969637893000005,-87.67920989
1679698,41.808424303,-87.685441179
1679699,41.880775433000004,-87.627029031
1679700,41.851949553000004,-87.618995915
1679701,41.880775433000004,-87.627029031
1679702,41.946301205,-87.732969471
1679703,41.795957371,-87.583968432
1679704,41.843416799,-87.71231963700001
1679705,41.69524717,-87.629135821
1679707,41.680205303,-87.66025106200001
1679708,41.772752455,-87.69200676
1679709,41.787036651,-87.644167016
1679710,41.827979554,-87.675223698
1679711,41.852535656,-87.72352562
1679712,41.997574035,-87.69880431899998
1679713,41.941948518000004,-87.686910418
1679714,41.996194144,-87.70687819
1679715,41.980176634,-87.76717526600002
1679716,41.755838016,-87.612615437
1679717,41.747824891,-87.643959918
1679718,41.750432996,-87.657993425
1679719,41.757229871,-87.634462025
1679720,41.940088248,-87.832535625
1679721,41.891069066,-87.701941935
1679722,41.743240381999996,-87.60501372
1679723,41.68995741,-87.637460623
1679724,41.969958794,-87.69873647799999
1679725,41.711078094,-87.538903513
1679726,41.692885128,-87.53166546799999
1679727,41.901408598,-87.67111282200001
1679728,41.904058448,-87.66618504
1679730,41.984156423,-87.69068766299999
1679731,41.747393001,-87.58543860700001
1679732,41.903745203,-87.70805090100002
1679733,41.778868505,-87.67389658100002
1679734,41.894824926999995,-87.631788635
