,Latitude,Longitude
1687734,41.739255082,-87.585697923
1687735,41.76573639,-87.66381882
1687736,41.74136933,-87.715176273
1687737,41.897490122,-87.702356191
1687738,41.966669657,-87.65479517200001
1687739,41.940919185,-87.834297082
1687740,41.925817334,-87.7651316
1687741,41.862914601,-87.709755793
1687742,41.905958344,-87.680664851
1687743,41.77902253,-87.699804881
1687744,41.79053386,-87.65400838
1687745,41.864646967,-87.71293291200001
1687746,41.937294941,-87.746825585
1687747,41.711672932,-87.62482895
1687748,41.756734991,-87.56511745600002
1687749,41.745124619,-87.613548759
1687750,41.786079418,-87.68382183899998
1687751,41.740994996,-87.63860636700001
1687752,41.756781972,-87.561481174
1687753,41.978942431,-87.692648852
1687754,41.895975797,-87.67315604299999
1687755,41.791535799,-87.653590761
1687756,41.953865564000004,-87.776801205
1687757,41.899227251999996,-87.62295419799999
1687758,41.876860431,-87.725537965
1687759,41.788257961,-87.6510806
1687760,41.865078874,-87.62577738600002
1687761,41.78058266,-87.682377751
1687762,41.756765393,-87.562690836
1687763,41.766552048,-87.62013831799999
1687764,41.908237096,-87.67843741700001
1687765,41.802126479,-87.687932601
1687766,41.706587759,-87.62350413799999
1687767,41.954344457,-87.664921916
1687768,41.800100613000005,-87.69519628399998
1687769,41.752459682,-87.579666374
1687770,41.730145605,-87.54528494799999
1687771,41.726922229,-87.584023909
1687772,41.864525633,-87.70978419299999
1687773,41.902200612,-87.760194649
1687774,41.811266251999996,-87.693071654
1687775,41.981323205,-87.69341941200001
1687776,41.882553868,-87.62438380200001
1687777,41.67438072,-87.616500781
1687778,41.747703691999995,-87.663368586
1687779,41.671609668,-87.645359358
1687780,41.660289943,-87.634105906
1687781,41.76253385,-87.57464056299999
1687782,41.769255324,-87.619719805
1687783,41.691381041999996,-87.64235146700001
1687784,41.911568497,-87.77278948600002
1687785,41.873617034,-87.711751999
1687786,41.876862373,-87.74380937299999
1687787,41.790754583,-87.739927261
1687788,41.999372268,-87.700438299
1687789,41.791424565999996,-87.59852795200001
1687790,41.812675017,-87.608266374
1687791,41.764151886,-87.683229302
1687792,41.79692426,-87.75455073
1687793,41.801786788,-87.59507571600003
1687794,41.831075026,-87.620049974
1687795,41.702735533,-87.53575804799999
1687796,41.777565183,-87.61314579299999
1687797,41.7510979,-87.616010691
1687798,41.908628201,-87.67007936700001
1687799,41.887211714,-87.75041288
1687800,41.89804054,-87.62409132299999
1687801,41.797751208,-87.714708093
1687802,41.771736071,-87.661578887
1687803,41.766940251,-87.587913183
1687804,41.960821990999996,-87.738991701
1687805,41.914285586,-87.70199239
1687806,41.657323496,-87.60627164799999
1687807,41.816210699,-87.606696758
1687808,41.876788951,-87.638422765
1687809,41.969110916999995,-87.653221164
1687810,41.92165577,-87.700846794
1687811,41.777855022,-87.600395013
1687812,41.79826919,-87.723303209
1687813,41.791768087,-87.66088572299999
1687814,41.689826208,-87.62630622399998
1687815,41.67792774,-87.631389224
1687816,41.67791849,-87.632571688
1687817,41.726347987,-87.60094410399998
1687818,41.880399914,-87.75300855299999
1687819,41.694048238,-87.611061171
1687820,41.751438412,-87.552889084
1687822,41.657321469,-87.60638511200001
1687823,41.79689007,-87.67195521200001
1687824,41.883006315,-87.76495287700001
1687825,41.879391764,-87.75389529600002
1687826,41.883053464,-87.751354056
1687827,41.700959272,-87.62086357700001
1687828,41.935843911,-87.72584193600002
1687829,41.878916094000004,-87.721960292
1687830,41.866998762,-87.73096952
1687831,41.917175212,-87.725894098
1687832,41.879671894,-87.703882833
1687833,41.691690311,-87.62197274100002
1687834,41.896257397,-87.67584179100002
1687835,41.922610892,-87.638664356
1687836,41.901589301,-87.760876009
1687837,41.92504124,-87.75752456200001
1687838,41.998956891999995,-87.807337207
1687839,41.764852858000005,-87.610403224
1687840,41.693500977,-87.637565226
1687841,41.797433353,-87.68835009600002
1687842,41.668317472,-87.624748203
1687843,41.822476624000004,-87.712569715
1687844,41.874617121,-87.64096145799999
1687845,41.861335178000004,-87.625690175
1687846,41.864784953000004,-87.671292647
1687847,41.865429027,-87.706856768
1687848,41.796161255,-87.72324251799999
1687849,41.777561451,-87.723950441
1687850,41.821367054,-87.618484785
1687851,41.801786788,-87.59507571600003
1687852,41.917519418000005,-87.694259315
1687853,41.987251007,-87.66979354200001
1687854,41.878178295,-87.628192271
1687855,41.799000961,-87.59501600600002
1687856,41.885700244,-87.641726854
1687857,41.921589825,-87.66734362700001
1687858,41.959922564,-87.649859134
1687859,42.015148393000004,-87.683700495
1687860,41.924886197,-87.689085373
1687861,41.676005238,-87.620450694
1687862,41.884952818,-87.750337933
1687863,41.836062976,-87.65986813200001
1687864,41.917171393000004,-87.68796885299999
1687866,41.781576603000005,-87.615660095
1687867,41.820789118,-87.632468944
1687868,41.70095654,-87.564243734
1687869,41.737748514,-87.60363583700001
1687870,41.756060294,-87.647126322
1687871,41.911121846,-87.64981054200001
1687872,41.882365135,-87.720840435
1687873,41.786202124,-87.671661731
1687874,41.696717494,-87.541350479
1687875,41.85476204,-87.705338452
1687876,41.906812044,-87.757126335
1687877,41.901245039,-87.76449362
1687878,41.753952352,-87.666649653
1687879,41.751771745,-87.563245313
1687880,41.961095248,-87.715891865
1687881,41.851761264000004,-87.705602716
1687882,41.923636898000005,-87.726747784
1687883,41.794568655999996,-87.707261262
1687884,41.919509530999996,-87.756016369
1687885,41.997800495999996,-87.68579364799999
1687886,41.902473246999996,-87.68212928700001
1687887,41.731984962,-87.61137639
1687888,41.771607518,-87.664003385
1687889,41.922452506,-87.690142396
1687890,41.854864309,-87.72484695799999
1687891,41.995240401,-87.682438871
1687892,41.871377381,-87.682948017
1687893,41.74659918,-87.612374317
1687895,41.873713684,-87.75330770299999
1687896,41.776199039,-87.637724304
1687897,41.774500677,-87.604579512
1687898,41.765684997,-87.67630791200001
1687899,41.912636089,-87.70345251100002
1687900,41.88574828,-87.628861879
1687901,41.994590446,-87.65734596
1687902,41.940957434,-87.723966635
1687903,41.720306201999996,-87.562936139
1687904,41.751143069,-87.676811704
1687905,41.8064505,-87.613860385
1687906,41.916117045,-87.68348965700001
1687907,41.909184126,-87.689647396
1687908,41.96355994,-87.689975464
1687909,41.977730236,-87.846469859
1687910,41.778768071,-87.655694415
1687911,41.682466444,-87.63854440700001
1687912,41.963850715,-87.652368918
1687913,41.830441145,-87.67092380700001
1687914,41.867251542,-87.639594427
1687915,41.962435871,-87.670859976
1687916,41.911126439,-87.701894936
1687917,41.778790073,-87.670282407
1687918,41.763116948000004,-87.61278323299999
1687919,41.750973348,-87.571093674
1687920,41.932013384,-87.709035435
1687921,41.828347945,-87.632650679
1687922,41.751314002,-87.670733822
1687923,41.866184544,-87.724361483
1687924,42.011731539,-87.67449197399998
1687925,41.731411244,-87.54696206
1687926,41.708052301,-87.567784816
1687927,41.94482036,-87.734744077
1687929,41.744472701999996,-87.660859117
1687930,41.803667488,-87.590528166
1687931,41.920058342,-87.710331456
1687932,41.8032982,-87.65319504200001
1687933,41.748923831,-87.600266124
1687934,41.867251542,-87.639594427
1687935,41.881258505,-87.68036911700001
1687936,41.752214005999996,-87.660792981
1687937,41.829598098000005,-87.62439969299999
1687938,41.791172085,-87.69495115
1687939,41.790556418,-87.62236217
1687940,41.853725089,-87.697427476
1687941,41.892605313000004,-87.619839586
1687942,41.892605313000004,-87.619839586
1687943,41.834131936999995,-87.721850935
1687944,41.892605313000004,-87.619839586
1687946,41.892605313000004,-87.619839586
1687947,41.78053653,-87.689777024
1687948,41.684878094,-87.65730653799999
1687949,41.952389116,-87.720221957
1687950,41.691983278,-87.654530057
1687952,41.952858542,-87.79000043299999
1687954,41.75046856,-87.655643985
1687955,41.684046408,-87.659149364
1687956,41.677464115999996,-87.665495904
1687957,41.847681516,-87.724647102
1687958,41.835947057,-87.734045986
1687959,41.750783538,-87.701775721
1687960,41.974442748,-87.724566919
1687961,41.816872266,-87.68465902700001
1687962,41.885614994,-87.757023049
1687963,41.657321469,-87.60638511200001
1687964,41.888368080999996,-87.774920454
1687965,41.832043206,-87.613364699
1687966,41.884492861,-87.626863229
1687967,41.796335501,-87.731826037
1687968,41.998136809,-87.70332741899998
1687969,41.990901615,-87.66191316700001
1687970,41.770400713,-87.623427921
1687971,41.91352205,-87.642308335
1687972,41.876396396,-87.63073443799999
1687973,41.752390498000004,-87.60036227799999
1687975,41.655255226,-87.605123939
1687976,41.904788982,-87.692791986
1687977,41.813003731,-87.69067732
1687979,41.952820036,-87.648390992
1687980,41.895896023,-87.677913394
1687981,41.769231153,-87.56985482799999
1687982,41.911990472,-87.642258725
1687983,41.911990472,-87.642258725
1687984,41.887282776,-87.756879522
1687985,41.853131574,-87.73455731
1687986,41.750856658000004,-87.599108074
1687987,41.707235893000004,-87.680034582
1687988,41.929680945,-87.766188771
1687989,41.972908558,-87.65085295899998
1687990,41.721272903,-87.571686544
1687991,41.85654051,-87.648244669
1687992,41.986299168,-87.656698044
1687993,41.938556557,-87.76801769299999
1687994,41.757221911,-87.645420683
1687995,41.881883933000005,-87.640060441
1687996,41.925047152,-87.676325305
1687997,41.75760316,-87.634472636
1687998,41.997339865,-87.78894164200001
1687999,41.894846419000004,-87.765795529
1688000,41.896683405,-87.627860183
1688002,41.673548279,-87.616795523
1688003,41.875719726999996,-87.737757657
1688004,41.72359308,-87.68214740299999
1688005,41.8926701,-87.62810635299999
1688006,41.942341847,-87.80690224
1688007,41.867907932,-87.731126198
1688008,41.977640002,-87.69976353
1688009,41.894352276,-87.710180992
1688010,41.939898633,-87.754281422
1688011,41.733368003,-87.656911896
1688012,41.881857098000005,-87.707540925
1688013,41.980569228,-87.680381594
1688014,41.989243623,-87.665119726
1688016,41.767251944,-87.57266418
1688017,41.937742268,-87.638169375
1688018,41.91302919,-87.69809565700001
1688019,41.902028979,-87.773240266
1688021,41.899189017,-87.625650736
1688022,41.890828047,-87.630234746
1688024,41.908543264,-87.649977652
1688026,41.738939871999996,-87.64734525600002
1688027,41.74890961,-87.60147926799999
1688028,41.877822179,-87.655181405
1688029,41.903366808,-87.765698039
1688030,41.895363963,-87.660413483
1688031,41.780526986,-87.65706179700001
1688032,41.791243273,-87.67786581700001
1688034,41.739332692,-87.730082896
1688035,41.793521775,-87.641490211
1688036,41.74974028,-87.702698446
1688037,41.73791546,-87.604861378
1688038,41.747792514000004,-87.650025076
1688039,41.772448981,-87.583838871
1688040,41.657299128000005,-87.61593273700001
1688042,41.753598202,-87.56224129799999
1688043,41.770856634,-87.586265868
1688044,41.707405809,-87.535282831
1688045,41.685302537,-87.624360514
1688046,41.872766086999995,-87.70716330799999
1688047,41.964565584,-87.76621409200001
1688048,41.877324023,-87.70661208899998
1688049,41.872848316,-87.69914356
1688050,41.914253887,-87.731348375
1688051,41.844044002,-87.70502856
1688052,41.856687669,-87.68202868700001
1688053,41.850563495,-87.695410705
1688054,41.938132613,-87.79749836
1688055,41.851988885,-87.689219118
1688056,41.883113241,-87.746921084
1688057,41.851105155999996,-87.701556971
1688058,41.988100108000005,-87.66573124700001
1688060,41.836062976,-87.65986813200001
1688061,41.883889026999995,-87.735581231
1688062,41.935005535,-87.760268557
1688063,41.756060294,-87.647126322
1688064,41.721918366,-87.585137009
1688065,41.750432996,-87.657993425
1688066,41.790070137,-87.65355490799999
1688067,41.823274065,-87.62642495
1688068,41.906403927,-87.76944392899998
1688069,41.92122631,-87.73279304399998
1688070,41.794946820999996,-87.633010936
1688071,41.791220341,-87.68884875799999
1688072,41.921287585,-87.734016063
1688073,41.766480771,-87.58435554299999
1688074,41.793250778,-87.719863353
1688075,41.892605313000004,-87.619839586
1688076,41.712619895,-87.560969586
1688077,41.817722001,-87.618378583
1688078,41.892605313000004,-87.619839586
1688079,41.892605313000004,-87.619839586
1688080,41.765738236,-87.61373627200001
1688081,41.805110698,-87.619483442
1688082,41.863717908000005,-87.703081168
1688083,41.973299871,-87.65576184
1688085,41.892605313000004,-87.619839586
1688086,41.824926051999995,-87.67441845200001
1688088,41.905954275,-87.680914695
1688089,42.010421201999996,-87.692182192
1688090,41.895505083,-87.71174182
1688091,41.899519249,-87.721326693
1688092,41.929564788,-87.665496714
1688093,41.783122055999996,-87.663443659
1688094,41.777309867,-87.640802922
1688095,41.766264384,-87.57355192
1688097,41.687498851,-87.659160915
1688098,41.937437132,-87.714319192
1688100,41.81522005,-87.668787935
1688101,41.961436557,-87.73421355100002
1688102,41.842045779,-87.634200423
1688103,41.767726292,-87.663867778
1688104,41.721763398,-87.6216558
1688105,41.746708362,-87.613593365
1688106,41.848163965,-87.703175136
1688107,41.869313273,-87.66330085700001
1688108,41.820248497,-87.61602087700001
1688109,41.756714109,-87.586085395
1688110,41.952389116,-87.720221957
1688111,41.687121885,-87.624336878
1688113,41.799167724,-87.65499543600002
1688114,41.774098224,-87.602138825
1688115,41.753415257,-87.672009571
1688116,41.746007681,-87.64754852
1688117,41.889096979,-87.70513081600002
1688119,41.706070186,-87.65364580299999
1688120,41.909471035,-87.758186188
1688121,41.787649633,-87.649847669
1688122,41.824760226,-87.64109163399998
1688123,41.856054256,-87.66162961
1688124,41.92146429,-87.75237939700001
1688125,41.69289407,-87.670458649
1688126,41.790324204,-87.66978586100002
1688127,41.926840967,-87.735415625
1688128,41.930739415,-87.758851443
1688129,41.916859803,-87.75190309700001
1688130,41.720799776999996,-87.63231111799999
1688131,41.736422269,-87.604815966
1688132,41.906507266999995,-87.76702211
1688133,41.75126865,-87.60606637
1688134,41.712944311,-87.657298211
1688135,41.736296618000004,-87.640404677
1688136,41.752310405,-87.654319944
1688138,41.750494777,-87.65404223899998
1688140,41.743605847,-87.62751570399998
1688142,41.875361105,-87.70596666700001
1688143,41.854752959,-87.71123359399998
1688144,41.878585843,-87.74596736299999
1688145,41.863696116999996,-87.71778435799999
1688146,41.88480661,-87.75889954899998
1688147,41.675223915,-87.639416615
1688148,41.706070186,-87.65364580299999
1688149,41.914250560999996,-87.774672854
1688150,41.752216257,-87.66070866700001
1688151,41.749380641,-87.60955441600002
1688152,41.869677699,-87.62747430299999
1688153,41.88173675,-87.751457809
1688154,41.806602754000004,-87.685070735
1688155,41.968423937,-87.711621779
1688156,41.764589386,-87.689771464
1688157,41.98287878,-87.791440835
1688158,41.791387595,-87.65358866
1688159,41.743481552,-87.574432512
1688160,41.762263405,-87.65282951399998
1688161,41.894141342,-87.71993458799999
1688162,41.886815506,-87.632853149
1688163,41.783815119,-87.688647928
1688164,41.89222144,-87.75124513
1688165,41.897312321,-87.713039257
1688166,41.887966168,-87.63479069600002
1688167,41.762378882,-87.68562602600002
1688168,41.983650583,-87.77441230299999
1688169,41.947026419000004,-87.747993564
1688171,41.809125265,-87.63190650799999
1688172,41.737094305,-87.57299817799999
1688173,41.845233388000004,-87.690354881
1688174,41.870230358,-87.74772909299999
1688175,41.879358312,-87.756517446
1688176,41.938715711,-87.642591394
1688177,41.791202978,-87.671793655
1688179,41.677464115999996,-87.665495904
1688180,41.776151397,-87.64165126700001
1688181,41.917078812,-87.75669596200001
1688182,41.894057206,-87.75556615200001
1688183,41.738786265,-87.674079634
1688184,41.761036315,-87.66209367799999
1688185,41.966491016999996,-87.721653185
1688186,41.872375703,-87.696060374
1688187,41.798040336,-87.70981299399998
1688188,41.909545999,-87.752362567
1688189,41.887966168,-87.63479069600002
1688190,41.762629831,-87.56554197
1688191,41.944116075,-87.670005744
1688192,41.913361046999995,-87.76564256
1688193,41.815968854,-87.619773739
1688194,41.782898508,-87.587523049
1688195,41.750810674,-87.632615016
1688196,41.675389314,-87.615849016
1688197,41.745227053,-87.606281132
1688199,41.684721341999996,-87.61254567299999
1688200,41.765621102,-87.61959513
1688203,41.706198563,-87.645243421
1688204,41.895850883,-87.680587795
1688205,41.953443342,-87.74495704799999
1688206,41.897330879,-87.75443472
1688207,41.866398278,-87.706450804
1688208,41.689411003000004,-87.625728636
1688209,41.753317118000005,-87.657035985
1688211,41.846186132,-87.66590580399998
1688212,41.692300442,-87.627904784
1688213,41.766277749000004,-87.572254146
1688214,41.927731037,-87.759808167
1688215,41.735931109,-87.65364248200001
1688216,41.895524865,-87.649558159
1688217,41.895707481,-87.690190441
1688218,41.753367768000004,-87.652600977
1688219,41.993273361,-87.70922066799999
1688220,41.697697639,-87.612283622
1688221,41.88301612,-87.754281189
1688222,42.018192882,-87.66667882799999
1688223,41.845861821999996,-87.68547098100002
1688224,41.69492435,-87.655780671
1688225,41.765090867,-87.616855532
1688227,41.851598826,-87.72075230600002
1688228,41.861318188,-87.704356551
1688229,41.851253430999996,-87.710111315
1688230,41.902136786,-87.76613137
1688231,41.792960814000004,-87.67062410700001
1688232,41.824877918,-87.633792863
1688233,41.695908161,-87.595822806
1688235,41.920086604,-87.67029509
1688236,41.793590294,-87.699500091
1688237,41.85158997,-87.68562606799999
1688238,41.8678085,-87.657056856
1688239,41.874155065,-87.639427982
1688240,41.734415185,-87.569585832
1688241,41.874155065,-87.639427982
1688242,41.749315877,-87.568628671
1688243,41.874155065,-87.639427982
1688244,41.754929677,-87.55215778200001
1688245,41.957539425,-87.711440816
1688246,41.923424414,-87.709119172
1688247,41.851617544,-87.719118771
1688248,41.726269511,-87.604571673
1688249,41.808712096,-87.656816792
1688250,41.902413104000004,-87.760982525
1688251,41.918711651,-87.76551063
1688252,42.019399236999995,-87.675049485
1688253,41.878892807,-87.723774494
1688254,41.800536325,-87.591811291
1688255,41.874497206,-87.717218085
1688256,41.775015894,-87.600584981
1688257,41.909932266,-87.722101603
1688258,41.762473627,-87.708683965
1688259,41.76680404,-87.60561968299999
1688260,41.725604132,-87.672917611
1688261,41.766012869,-87.58288376
1688262,41.743526354000004,-87.603804936
1688263,41.755633716999995,-87.644173224
1688264,41.778140133,-87.69458179899998
1688265,41.876868357,-87.63297280100002
1688267,41.86351771,-87.71777872700001
1688268,41.763484107,-87.637623404
1688269,41.847364829,-87.723405898
1688270,41.773109884,-87.58629471100002
1688271,41.777961183,-87.72274045700001
1688272,41.717672539,-87.59313091700001
1688273,41.899794952,-87.726220467
1688274,41.736428238,-87.562410079
1688275,41.883500186999996,-87.627876698
1688276,41.756263218,-87.561469065
1688277,41.965166079,-87.71815434700001
1688278,41.725978823,-87.58622918299999
1688279,41.702877070999996,-87.60502629999998
1688280,41.844026940999996,-87.622100808
1688281,41.770227581,-87.62829069799999
1688282,41.846801978,-87.623527134
1688283,41.820368740999996,-87.691546534
1688284,41.743205383,-87.614709784
1688285,41.860847926,-87.69324906899998
1688286,41.902961643000005,-87.66586585200001
1688287,41.849651353,-87.636661163
1688288,41.944872073,-87.731512555
1688289,41.751086315,-87.702439734
1688290,41.792226027,-87.61591535299999
1688291,41.948496545,-87.699769139
1688292,41.688476493,-87.608326367
1688293,41.909614875,-87.747016581
1688294,41.755399883,-87.563271576
1688295,41.766308411,-87.56943128299999
1688296,41.987319201,-87.696861059
1688297,41.881331949,-87.766543076
1688298,41.79329893,-87.66456619
1688299,41.874964108,-87.746099664
1688300,41.909038128,-87.651052456
1688301,41.934735806999996,-87.71159257
1688302,41.901666685,-87.731988233
1688303,41.933118975999996,-87.719664167
1688304,41.881205351,-87.725684071
1688305,41.777742656,-87.70310976799999
1688306,41.931045116,-87.78259667399998
1688307,41.867934435,-87.68362541
1688308,41.946212132,-87.646579678
1688309,41.785758794,-87.791336594
1688310,41.803144584,-87.74303319299999
1688311,41.71300047,-87.67213832700001
1688312,41.706605771999996,-87.66778723899998
1688313,41.877559057,-87.75561931
1688314,41.89618388,-87.660309378
1688315,41.885344929,-87.71004451399997
1688316,41.904629146,-87.71012515
1688317,41.902680798,-87.725495186
1688318,41.901761876,-87.725052081
1688319,41.881155761,-87.68694698799999
1688320,41.74634568,-87.65362792100002
1688321,41.871836269,-87.70926887899998
1688322,41.909797796,-87.733025085
1688323,41.896290444,-87.72000217600002
1688324,41.816550512,-87.622408569
1688325,41.721627204,-87.62448517700001
1688326,41.751424348,-87.66467486100002
1688327,41.896777895,-87.668534436
1688328,41.93991842,-87.653288878
1688329,41.730032191,-87.55481514799999
1688330,41.75158177,-87.578034836
1688331,41.734995436999995,-87.545778898
1688332,41.881203182,-87.647342333
1688333,42.015517282,-87.679074821
1688334,41.914035604,-87.653868654
1688335,41.866331725,-87.666379171
1688336,41.696334708,-87.691107802
1688337,41.878559121,-87.748258941
1688338,41.963070794000004,-87.655984213
1688339,41.891925919,-87.770687811
1688340,41.998560463000004,-87.686249484
1688341,41.903122085999996,-87.758977854
1688342,41.887211426,-87.765694175
1688343,41.786644294,-87.61902098799999
1688344,41.749065794,-87.595434558
1688345,41.706100664000004,-87.669184073
1688346,41.866184155,-87.72428806
1688347,41.689408432,-87.65117415600002
1688348,41.70991861,-87.62205015299999
1688349,41.751883401,-87.55497260799999
1688350,41.765558364,-87.62275552700001
1688351,41.876225438,-87.72171789
1688352,41.704349424,-87.610026715
1688353,41.971152796999995,-87.787965875
1688354,41.727264747,-87.60702220799999
1688355,41.681147218,-87.628758762
1688356,41.739724427,-87.579408593
1688357,41.970785106,-87.787972688
1688358,41.94090564,-87.834337619
1688359,41.970738708,-87.789182916
1688360,41.960686717,-87.75061139399998
1688361,41.745083371,-87.60137248299999
1688362,42.001602561999995,-87.810398486
1688363,41.98287878,-87.791440835
1688364,41.751452878,-87.62456758100002
1688365,41.894002579,-87.633288825
1688366,41.788502528,-87.669877985
1688367,41.657966723,-87.60340639299999
1688368,41.76643407,-87.64077693899998
1688369,41.775054626999996,-87.761606665
1688370,41.780595495,-87.68367553
1688371,41.779247618,-87.684085098
1688372,41.962821416,-87.78566904
1688373,41.877578503,-87.629282088
1688374,41.84194404,-87.71350458
1688375,41.883500186999996,-87.627876698
1688376,41.792936194,-87.74900892299999
1688377,41.793317119,-87.653637949
1688378,41.801137262,-87.622626646
1688379,41.889175405,-87.63327909799999
1688380,41.746259974000004,-87.663332294
1688381,41.953742972,-87.77191276200001
1688382,41.801137262,-87.622626646
1688383,41.899205826999996,-87.70546151100002
1688384,41.916140391999996,-87.728968161
1688385,41.738935785,-87.640717061
1688386,41.966354245,-87.658082115
1688387,41.946458557,-87.64465454
1688388,41.743945173,-87.545460671
1688389,41.691675647,-87.619607671
1688390,41.867608211,-87.680298775
1688391,42.010259327,-87.670923267
1688392,41.963352283,-87.73321387899998
1688393,41.937952787,-87.81572626399998
1688394,41.935256357,-87.717545105
1688395,41.844252757,-87.724943845
1688396,41.852680714,-87.71117292299999
1688397,41.772899106,-87.583848295
1688398,41.892297367,-87.744071471
1688399,41.843454704,-87.724525685
1688400,41.924492457,-87.726107642
1688401,41.810788941,-87.613819175
1688402,41.952118004,-87.83358477799999
1688403,41.845067842,-87.620463433
1688404,41.921812623,-87.720665416
1688405,41.881787077,-87.646777915
1688406,41.923038921,-87.77325498100002
1688407,41.924492457,-87.726107642
1688408,42.007896244,-87.666598695
1688409,41.844476391,-87.707824582
1688410,41.992952283,-87.700696871
1688411,41.786167179,-87.653456804
1688412,41.861659696,-87.62402362
1688413,41.899847602,-87.72011874
1688414,41.879660291,-87.734030637
1688415,41.939957103000005,-87.65102067
1688416,41.88791171,-87.624559608
1688417,41.854963672,-87.627133239
1688418,41.763980792,-87.56647888200001
1688419,41.770020864,-87.6913338
1688420,41.911912539,-87.761860235
1688421,41.878916094000004,-87.721960292
1688422,41.934699905,-87.71663900200001
1688423,41.80815441,-87.66374046600002
1688424,41.706083766,-87.636213739
1688425,41.809646649,-87.59639767799999
1688426,41.852237529,-87.671649623
1688427,41.854291081999996,-87.722323336
1688428,42.015756012,-87.679072374
1688429,41.777691298,-87.60832694700001
1688430,41.716950531,-87.535281966
1688431,41.73630511,-87.576916844
1688432,41.754277608,-87.555552055
1688433,41.810628846,-87.61148437700001
1688434,41.865425914,-87.71539980600002
1688436,41.939919204,-87.653421188
1688437,41.958303173000004,-87.722849175
1688438,41.751317166999996,-87.56380045600002
1688439,41.976952961,-87.678557645
1688440,41.69741550000001,-87.61105645100002
1688441,41.69268323,-87.597910032
1688442,41.666024801,-87.640313261
1688443,41.766246905,-87.62493261799999
1688444,41.806357201,-87.613861429
1688445,41.850657231,-87.61288072299999
1688446,41.721374202,-87.61775896299999
1688447,41.652394122,-87.61010329700001
1688448,41.801358629,-87.66169868899998
1688449,41.761678034,-87.558255664
1688450,41.774990905,-87.66536132200001
1688451,41.783112016,-87.60844554399998
1688452,41.771504062,-87.58707584700001
1688453,41.913256283,-87.680362718
1688454,41.858413159,-87.72494546700001
1688455,41.952314211,-87.760444401
1688456,41.913503648,-87.685760985
1688457,41.935136132,-87.75023394700001
1688458,41.728922819,-87.56943474799999
1688459,41.945788801,-87.77499676299999
1688460,41.910857665,-87.651995629
1688461,41.842685671,-87.655802113
1688462,41.964667917,-87.72147574600002
1688463,41.948352105,-87.75945427
1688464,41.850728523,-87.718628099
1688465,41.908597967,-87.638515058
1688466,41.866626376,-87.639226711
1688467,41.721580406,-87.564701157
1688468,41.875473916,-87.709042556
1688469,41.963517983,-87.72300162399998
1688470,41.745978293,-87.71337313299999
1688471,41.784130671,-87.691090396
1688472,41.895896023,-87.677913394
1688473,41.696854988000005,-87.54378378
1688474,41.819069623000004,-87.63491263799999
1688475,42.004119591999995,-87.69004897399998
1688476,41.959390062,-87.702576819
1688477,41.85102174,-87.618954852
1688478,41.765043168000005,-87.601882428
1688479,41.930247372,-87.76864231100002
1688480,41.878429504,-87.758457271
1688481,41.710879154000004,-87.681755668
1688482,41.750154295,-87.661008708
1688483,41.690515495999996,-87.700783894
1688484,41.871619582,-87.708279652
1688485,41.744942861999995,-87.602579658
1688486,41.821197606,-87.619921139
1688487,41.965387309,-87.658382808
1688488,41.945252098000005,-87.74822666899998
1688489,41.820154885,-87.60680258299999
1688490,41.87046297,-87.720260149
1688491,41.900050704,-87.72012414299999
1688492,41.841855999,-87.628741678
1688493,41.923239408,-87.64140611
1688494,41.954512748,-87.652927875
1688496,41.697248383,-87.66131835200001
1688497,41.759338755,-87.610274526
1688498,41.769245023,-87.568227069
1688499,41.701593883,-87.631677522
1688500,41.721552990999996,-87.593555254
1688501,41.964139376999995,-87.654774221
1688502,41.875272573000004,-87.62425131399998
1688503,41.791759661,-87.641443153
1688504,41.797013273000005,-87.66952616299999
1688505,41.79175137,-87.645088281
1688507,41.789846576,-87.641390387
1688508,41.858915691,-87.720363114
1688509,41.843534264,-87.71476272299999
1688510,41.742147903,-87.55394696399998
1688511,41.875107747,-87.738284736
1688512,41.866346741,-87.77293136899998
1688513,41.87900312,-87.629339891
1688514,41.899206449,-87.70557537399998
1688515,41.873699424,-87.704705156
1688516,41.768612616999995,-87.65962831700001
1688517,41.770621253,-87.58257344100002
1688518,41.980779654,-87.65793708
1688520,41.9192006,-87.736387167
1688521,41.695935536,-87.612244719
1688522,41.890413406,-87.722273029
1688523,41.728835841,-87.604634255
1688524,41.779054042,-87.69756078200001
1688526,41.9121469,-87.728847856
1688527,41.697517419,-87.615936329
1688528,41.939884215,-87.65585842799999
1688529,41.737094305,-87.57299817799999
1688530,41.863692799,-87.70802646
1688531,41.935432921,-87.668504341
1688532,41.885882001999995,-87.66077741
1688533,41.925246375,-87.661433463
1688534,41.74256561,-87.663242453
1688535,41.708312976,-87.636801259
1688536,41.987332072,-87.79016349700001
1688537,41.941907388000004,-87.71992908899998
1688538,41.766071927,-87.575991796
1688539,41.989322843000004,-87.696929381
1688540,41.779520471,-87.660911036
1688541,41.759298231,-87.63207187
1688542,41.787650639,-87.648633945
1688543,41.885360399,-87.72366160600002
1688544,41.892534381,-87.658496599
1688545,41.927128216,-87.746411596
1688546,41.906987049,-87.73132848200001
1688547,41.928169463,-87.78437798899998
1688548,41.935090428,-87.806645805
1688549,41.969157624,-87.64999576299999
1688550,41.933452624000005,-87.783340396
1688551,41.81529172,-87.671219334
1688552,41.963112455,-87.692888359
