,Latitude,Longitude
945407,41.980507721,-87.65510065
945409,41.987038939,-87.794344469
945410,41.865713975,-87.72515159999998
945413,41.885740288,-87.631590568
945417,41.702227909,-87.683981595
945418,41.805188471,-87.622732254
945419,41.727982761999996,-87.636101595
945420,42.003948006,-87.691261161
945421,41.719058484,-87.5377027
945422,41.887898526,-87.62065585
945423,41.751184368000004,-87.573535549
945424,41.971567676999996,-87.758264074
945425,41.839816207,-87.61751617200001
945427,41.917623388,-87.72657693200001
945428,41.833783593,-87.649834091
945429,41.878083759,-87.74171246200001
945430,41.83382612,-87.654691981
945431,41.814443077,-87.640399376
945432,41.748533196,-87.723103681
945433,41.750858861,-87.70852539299999
945435,41.75471470000001,-87.617740581
945437,41.976597208,-87.76641995700001
945438,41.786513981,-87.686912186
945439,41.754882461,-87.563867816
945441,41.678237739000004,-87.68073427
945442,41.715501165,-87.616406648
945443,41.909458983,-87.759068004
945444,41.88334778,-87.727084945
945445,41.987362911999995,-87.70229340200001
945446,41.892750506999995,-87.7113535
945447,41.803201891,-87.72198373
945448,41.922933379,-87.753648489
945449,41.771386987,-87.65914105200001
945452,41.923557766,-87.72063034799999
945453,41.847645331,-87.702681074
945455,41.930039113,-87.69336997200001
945456,41.969220006,-87.763492122
945457,41.942929446,-87.784699834
945459,41.931637668,-87.738546073
945460,41.858045507,-87.72859776
945461,41.845623723,-87.624703584
945462,41.750706923,-87.586942979
945463,41.751168201,-87.61189808399998
945464,41.720462485,-87.56990491799999
945465,41.934485201,-87.73046722299999
945467,41.924567008000004,-87.80440998600002
945468,41.92510186,-87.67199230700001
945469,41.987912193,-87.776078075
945470,41.939128731,-87.724285435
945472,41.953527155,-87.757154271
945473,41.903809551,-87.72049593
945474,41.893937166,-87.679450323
945475,41.95619731,-87.70686196700001
945476,41.798596315,-87.794191731
945477,41.875658816,-87.762510114
945478,41.777423514,-87.68132816200001
945479,41.809368583,-87.617521453
945480,41.734083863,-87.65498091100002
945481,41.930096972,-87.63637449
945482,41.738483788,-87.55752703
945483,41.754457031,-87.563858238
945484,41.844542724,-87.70289137600003
945485,41.866737842,-87.72520063799999
945486,41.870974418,-87.70421049299999
945487,41.814776599,-87.658623836
945488,41.782160628,-87.591388746
945489,41.911156227,-87.635452699
945490,41.926494776,-87.687702181
945491,41.851783385,-87.658682862
945492,41.840345575,-87.652681767
945493,41.931017098000005,-87.680394757
945494,41.933871523,-87.765107896
945495,41.745651402,-87.572222971
945496,41.93587997,-87.64425749799999
945497,41.90799882,-87.66518150700001
945498,41.87766908,-87.629284766
945500,41.999655085,-87.683280511
945501,41.833693681,-87.652253206
945502,41.654588002,-87.60680373
945503,41.850932031,-87.614254046
945504,41.852368074,-87.664340305
945505,41.949368236,-87.808358975
945506,41.785131526,-87.60970612700001
945507,41.878772294,-87.73372314
945508,41.932810226,-87.644430195
945509,41.871736502,-87.716198187
945511,41.754536391,-87.566287128
945512,41.856361172,-87.65316169200001
945513,41.763242064,-87.615233995
945514,41.742260094,-87.572735706
945515,41.879245286999996,-87.69718186700001
945516,41.88902734,-87.72223115
945517,41.766233596999996,-87.615273948
945518,41.932739093,-87.661134324
945519,41.947169937,-87.65769278100002
945520,41.897654542,-87.64179255799999
945521,41.893108674000004,-87.75195327799999
945522,41.873733995,-87.702002425
945523,41.918924443,-87.664384124
945524,41.864458661,-87.64063052700001
945525,41.754168689000004,-87.60163575600002
945526,41.763491294,-87.56427446
945527,41.747993135,-87.646391379
945528,41.735900177,-87.63792484
945529,41.735857166,-87.624152861
945530,41.751464464,-87.64406390200001
945531,41.928122091999995,-87.773431012
945532,41.810674117,-87.60172301
945533,41.729154867,-87.55453632700001
945534,41.747993135,-87.646391379
945535,41.894938867,-87.77513869100002
945537,41.873508971999996,-87.70100593299999
945538,41.888657457,-87.7492392
945540,41.874579546,-87.70959468299999
945541,41.791202978,-87.671793655
945542,41.760756531,-87.65278679
945543,41.923976215,-87.76629441600002
945544,41.708137904000004,-87.628343273
945545,41.773477323,-87.66040592899998
945546,41.78138577,-87.61323136799999
945547,41.719326958,-87.62618441
945548,41.688994579,-87.620072989
945549,41.793521775,-87.641490211
945550,41.771465783000004,-87.65064270299999
945551,41.899410159,-87.624131266
945552,41.966618088000004,-87.780812215
945553,41.895701171,-87.691024272
945554,41.880717554,-87.726331316
945555,41.868219921,-87.664046556
945556,41.692833841,-87.60431945
945557,41.949292379,-87.64954627899998
945558,41.942199582,-87.688124523
945560,41.946654015,-87.70105189600002
945561,41.73480900000001,-87.724160551
945563,41.889108952,-87.72468000299999
945564,41.777417736,-87.681760835
945565,41.945238279,-87.712670479
945566,41.937231827,-87.746826163
945567,41.770636511999996,-87.58956034
945568,41.887308886999996,-87.68169938700001
945569,41.976290414,-87.905227221
945570,41.753511061,-87.645328374
945571,41.939898633,-87.754281422
945572,41.961324874,-87.68779189700001
945573,41.98287878,-87.791440835
945574,41.834042485,-87.67441302200001
945575,41.938882125,-87.742742299
945576,41.899559421,-87.749599012
945577,41.859682156,-87.726199909
945578,41.858346536,-87.721187148
945579,41.79975651,-87.606339888
945580,41.877434999,-87.65189544299999
945581,41.839464759,-87.62323390799999
945582,41.838916012,-87.623250984
945583,41.878307755,-87.680248605
945584,41.77615948,-87.602185069
945585,41.858985135,-87.71437890600002
945586,41.774093347,-87.59451353600002
945587,41.830359039,-87.620534924
945588,41.887123664,-87.754163303
945589,41.881205771,-87.761572085
945590,41.847192166,-87.705118874
945591,41.876959033,-87.73596159899998
945592,41.862984112,-87.70388500600002
945593,41.769323557,-87.59107480200001
945594,41.794583892,-87.629307346
945595,41.657937906,-87.597595535
945597,41.777643996,-87.731278481
945598,41.96898016,-87.739982258
945599,41.774549079,-87.629060903
945600,41.809621907,-87.59853277
945601,41.793244724000004,-87.660921628
945602,41.687522213,-87.657531474
945603,41.877545896,-87.686737346
945604,41.689045293,-87.655662965
945605,41.931761455,-87.74660432600002
945606,41.773279263,-87.677407198
945609,41.792590427,-87.591624184
945610,41.96416436,-87.65668227399998
945611,41.871779228,-87.71393973100002
945612,41.928649313,-87.737508119
945613,41.867414944000004,-87.627231186
945616,41.85321158,-87.66734870799999
945617,41.67945552,-87.620555382
945618,41.781629386,-87.614445908
945619,41.677061018,-87.641882376
945620,41.692041778000004,-87.665923635
945621,41.854120683000005,-87.66747876
945622,41.802685798,-87.66480968100002
945623,41.879148115,-87.740567984
945624,41.798541431,-87.79419219100002
945625,41.748664172,-87.74131914200001
945626,41.792410365,-87.778563096
945627,41.777632338000004,-87.784277838
945628,41.772653266999995,-87.72992842299999
945629,41.883118489,-87.768220204
945630,41.907635882,-87.75998072
945631,41.751184368000004,-87.573535549
945632,41.706880954,-87.646920763
945633,41.878370307,-87.70724813700001
945634,41.76022697,-87.68312964
945635,41.831200469,-87.613763088
945636,41.894129055,-87.77226986
945637,41.867478523,-87.703260843
945638,41.830109680999996,-87.610058377
945639,41.781185666999995,-87.672156945
945640,41.769546206,-87.66394416700001
945641,41.892483509,-87.627215916
945642,41.773223738,-87.679702672
945644,41.847599712,-87.712440675
945645,41.764794629,-87.675136702
945646,41.919195514,-87.709616005
945647,41.979399995,-87.801010544
945648,41.883500186999996,-87.627876698
945649,41.761359816,-87.657823884
945650,41.808201741,-87.684420054
945651,41.854030490999996,-87.67468141100002
945652,41.856051578,-87.62821881299999
945653,41.71189667,-87.617534464
945655,41.909240284,-87.65274758
945656,41.871452027,-87.624161364
945657,41.763844385,-87.58238853700001
945658,41.786470444,-87.637646283
945660,41.861305621,-87.624012849
945661,42.021127076,-87.667266451
945662,41.766257132,-87.574530716
945663,41.977003881,-87.692443946
945664,41.774550119000004,-87.69449644
945665,41.75752383,-87.586108987
945666,41.761860776,-87.663705166
945668,41.764995286,-87.658166965
945669,42.017232506,-87.677651491
945671,41.925454302,-87.720682021
945672,42.016478865,-87.68216714399998
945674,41.691780078,-87.633915093
945675,41.778767525999996,-87.683627986
945676,41.751184368000004,-87.573535549
945677,41.990848162,-87.66592323799999
945678,41.868034105999996,-87.639215155
945679,41.883804454,-87.636811728
945680,41.921751279,-87.65275794700001
945681,41.731239716,-87.658066277
945682,41.791763159,-87.657240734
945684,41.721022882,-87.631096235
945686,41.809853713,-87.62717775200001
945687,41.809669669,-87.594427666
945688,41.7330773,-87.54700035799999
945689,41.810383424,-87.74078788
945690,41.748850067,-87.682819361
945691,41.854257475,-87.626091213
945692,41.824933076,-87.623104662
945693,41.917309305,-87.71451741899998
945694,41.901487820999996,-87.70674685700001
945695,41.747731518,-87.596204731
945696,41.93504826,-87.67270178700001
945697,41.774324447,-87.70885494299999
945698,41.747786003,-87.728673535
945699,41.893179585,-87.634686145
945700,41.751935361,-87.64892568399998
945701,41.841904764,-87.629533842
945703,41.902938033000005,-87.695510436
945704,41.873709176,-87.74916970299999
945705,41.881156289,-87.766537284
945706,41.721303358,-87.655873595
945707,41.894928829,-87.755903553
945708,41.822549711,-87.665424905
945709,41.800049916,-87.69397550299999
945710,41.798957817,-87.650138275
945711,41.895074928,-87.742011123
945714,41.968788631,-87.67657836299999
945715,41.8360716,-87.61289755
945717,41.883753520999996,-87.626232394
945718,41.912149595,-87.736181
945719,41.89494111,-87.68033628
945720,41.93438725,-87.735878052
945722,41.776622841999995,-87.70308407
945723,41.789475265,-87.71079806200001
945724,41.88108348,-87.695121919
945725,41.928591474,-87.648870731
945726,41.92161508,-87.664135552
945727,41.904227601,-87.63780571
945729,41.858413159,-87.72494546700001
945730,41.841350479,-87.62686091100002
945731,41.893346855,-87.62347846899998
945733,41.945610491,-87.789301076
945734,42.018311737,-87.675866628
945735,41.976851851999996,-87.654999693
945736,41.893379189,-87.621608631
945737,41.884251707,-87.763744657
945738,41.778826178,-87.664203299
945740,41.906214695,-87.731618605
945742,41.834038324,-87.68574434899998
945743,41.788750145,-87.590190707
945744,41.922509394,-87.75609956299999
945745,41.999877401,-87.69848711700001
945746,41.749185934,-87.57594111200001
945747,41.754877189,-87.56144535799999
945748,41.897895128,-87.624096605
945749,41.976124615,-87.77695682299999
945750,41.780576388,-87.68612488299999
945751,41.944412193000005,-87.756872444
945752,41.904209414,-87.666190815
945754,41.891694878,-87.62615583200001
945755,41.8820273,-87.726990933
945756,41.824584958,-87.689765362
945757,41.874345801,-87.72640629600002
945758,41.882267942,-87.69394604
945759,41.824088654,-87.639855116
945760,41.84252153,-87.65079070700001
945761,41.78944037,-87.68513733700001
945762,41.771648413,-87.574756784
945763,41.678519693,-87.662497935
945765,41.764206828,-87.58959061799999
945766,41.767419224,-87.57389019600002
945767,41.758600932,-87.603824815
945768,42.010456051999995,-87.69056282700001
945769,41.782076986,-87.615368529
945770,42.012879393,-87.686207396
945771,41.76497608,-87.59825066799999
945772,41.778436411,-87.589657198
945773,41.821376572,-87.61692913799999
945774,41.745055647,-87.73659225
945775,41.764650765,-87.618454919
945776,41.780573775,-87.649666167
945777,41.906615556,-87.69259739399997
945778,41.809019251,-87.72240159799999
945779,41.749466462,-87.60446328100002
945780,41.895140898,-87.624255632
945781,41.905050368000005,-87.64135641899998
945782,41.746704306,-87.60511015600002
945783,41.876995379,-87.764745435
945784,41.922977814,-87.666296645
945785,41.895372185,-87.725362479
945786,41.87382194,-87.72542355600002
945787,41.781442741,-87.61444066
945788,41.767922356999996,-87.65055197299999
945789,41.729406508000004,-87.641002606
945790,41.878606755999996,-87.685070577
945791,41.807825848,-87.68930957200001
945792,41.876906006,-87.68034733100002
945793,41.750655618,-87.643269986
945794,41.692780068000005,-87.600611049
945795,41.721927656,-87.55797530299999
945796,41.896637081,-87.68810952
945797,41.749544921,-87.669480384
945798,41.923380547,-87.70459987299999
945799,41.783409096999996,-87.643318555
945800,41.894480568,-87.706525192
945801,41.701164991,-87.620846659
945802,41.87121469,-87.627508795
945803,41.771482967,-87.633431185
945804,41.752280342,-87.586664551
945805,41.75940199,-87.588385275
945806,41.695210107,-87.70160934799999
945807,41.682567788,-87.651802859
945808,41.748307021,-87.641532482
945809,41.96497543,-87.753767598
945810,41.671314546,-87.653876119
945811,41.807314691,-87.601654864
945812,41.709009508,-87.62193199299999
945813,41.721651328,-87.62930182299999
945814,41.76559446,-87.621050648
945815,41.87107693,-87.681262138
945816,41.903478069,-87.631433102
945818,41.819289872,-87.624722513
945819,41.658460039,-87.54713293399998
945820,41.842416891,-87.68531489700001
945821,41.787400614,-87.623269736
945822,41.764885191,-87.629756746
945823,41.796897958,-87.596587758
945824,41.757003117,-87.647841961
945825,41.808966952,-87.601687415
945826,41.767040601,-87.57265934600002
945827,41.734657595,-87.58515771
945828,41.731185521,-87.55128418
945829,41.810693516,-87.68392905399998
945830,41.806348485,-87.65761558
945831,41.733197431,-87.551333049
945832,41.721532572,-87.577764122
945833,41.736422269,-87.604815966
945834,41.802427393,-87.656299749
945835,41.750744182,-87.587609523
945836,41.762447541,-87.667393762
945837,41.734726394,-87.579309504
945838,41.880362084,-87.75584743799999
945839,41.883342028,-87.72755505100002
945840,41.895515173,-87.767850151
945841,41.834912175999996,-87.68158532700001
945842,41.902796671,-87.710249498
945843,41.783080724,-87.62054915899998
945844,41.849400753000005,-87.71005589100002
945845,41.78143775,-87.60840573799999
945846,41.878584601,-87.746261135
945847,41.771719847,-87.699785097
945848,41.771154468,-87.682106496
945849,41.805071678000004,-87.747978049
945850,41.784749511,-87.637602555
945851,41.703448947,-87.628969433
945852,41.767501554,-87.60786251299999
945853,41.684809877,-87.642147208
945854,41.769022335,-87.620206266
945855,41.75386679,-87.623060412
945856,41.897837503000005,-87.624097243
945857,41.902718517,-87.72071574700001
945858,41.776510546,-87.681000121
945859,41.747282709000004,-87.562522089
945860,41.877745936,-87.62928759399998
945861,41.983853071999995,-87.691893436
945862,41.911787379,-87.777736334
945863,41.715398105,-87.643050242
945864,41.707922284,-87.645290961
945865,41.867189292,-87.71620153799999
945866,41.779975054,-87.63093737700001
945868,41.911124621999996,-87.63793290299999
945869,41.719781679,-87.57650993
945870,41.894898559,-87.759720016
945871,41.894979914000004,-87.772299143
945872,41.748746243,-87.611225265
945873,41.779059693,-87.615596501
945874,41.777166242,-87.66662558899998
945875,41.748594318,-87.618087064
945876,41.904446954,-87.769376659
945877,41.7799566,-87.605921959
945878,41.809040957,-87.63608897799999
945880,41.902596045,-87.76688402299999
945881,41.846094593000004,-87.65636071
945882,41.932593434,-87.72455709299999
945883,41.800128035,-87.720905355
945884,41.782478053,-87.71194737299999
945885,41.926550151,-87.762387401
945886,41.761076258,-87.559769339
945887,41.870925683,-87.72625874399998
945888,41.867029103,-87.728909609
945889,41.753030538000004,-87.557003723
945890,41.87715396,-87.686337385
945891,41.798254784,-87.76158387299999
945892,41.878823333,-87.72932358
945893,41.826069047,-87.62485689399998
945894,41.953030329,-87.70432326299999
945895,41.917922012,-87.77460409
945896,41.823320055,-87.62320320299999
945897,41.799073326,-87.598169186
945898,41.751752967,-87.564539196
945899,41.751752967,-87.564539196
945900,41.764874528,-87.57627346
945901,41.656683249000004,-87.615749285
945902,41.8737578,-87.699846885
945903,41.701842683,-87.708549711
945904,41.673548279,-87.616795523
945906,41.911493772,-87.771537341
945907,41.861681608000005,-87.71162899
945908,41.750735334,-87.708519261
945909,41.976851851999996,-87.654999693
945910,41.707112161,-87.627552452
945911,41.855948883,-87.72237362899997
945912,41.867346388,-87.63216624399998
945913,41.871648155,-87.723806615
945914,41.946154989,-87.745013041
945915,41.844075708000005,-87.703802459
945916,41.847983359000004,-87.68308226200001
945917,41.810201266,-87.68813032799999
945918,41.76754789,-87.57633733700001
945919,41.985527055,-87.655599099
945920,41.866361931,-87.66638252799999
945921,41.742710224,-87.63408818100002
945922,41.747299263,-87.56130894100002
945923,41.811516168000004,-87.675139142
945924,41.904976105,-87.72882733899998
945925,41.84823874,-87.63271260399998
945926,41.965457044000004,-87.652995284
945927,41.821182295,-87.605668342
945928,41.71748181,-87.56985228799999
945929,41.671345244,-87.64290984
945930,41.931089524,-87.687865324
945931,41.839551947,-87.626245824
945932,41.801417986,-87.584733686
945934,41.744321345,-87.55030764700001
945935,41.896888585999996,-87.628203192
945936,41.90261354,-87.69687281700001
945937,41.761396234,-87.557976827
945938,41.918116346,-87.652491607
945939,41.891135724,-87.628049777
945940,41.940135871,-87.72480512899998
945941,41.768055041,-87.667548382
945942,41.974145845,-87.656355981
945943,41.88171846,-87.62776042600002
945944,41.699285165999996,-87.66800553600002
945945,41.765592011,-87.62109832700001
945946,41.891662431,-87.62846634899998
945947,41.953228619,-87.763318426
945948,41.884856029,-87.749112241
945949,41.871834064,-87.709368034
945950,41.88476271,-87.74910941899998
945951,41.879431601,-87.750920569
945952,42.011717798,-87.67448843700001
945953,41.899067338,-87.769192584
945954,41.789592556,-87.693683399
945955,41.878916094000004,-87.721960292
945956,41.687926207,-87.641030155
945957,41.808981361,-87.606551046
945958,41.708029389000004,-87.56929028200001
945959,41.905447206999995,-87.685871795
945960,41.901669025,-87.731911071
945961,41.807900272,-87.662514344
945962,41.895403441999996,-87.75806266
945963,41.80899069,-87.743184936
945964,41.878244691,-87.754988896
945965,41.703242699,-87.611214622
945966,41.90960878,-87.74743544799999
945967,41.895433200999996,-87.71929414799999
945968,41.893029131999995,-87.631165542
945969,41.851761264000004,-87.705602716
945970,41.750933382,-87.591825416
945971,41.899621187,-87.752037464
945972,41.748819579,-87.731613842
945973,41.874751986,-87.76281559799999
945974,41.784111527,-87.68865229200001
945975,41.918272923,-87.73636274399998
945976,41.926342795,-87.72520815700001
945977,41.761663817,-87.570069161
945978,41.902868534,-87.74843379100002
945979,41.977578767,-87.709123855
945980,41.916203752,-87.719186939
945981,41.962962796999996,-87.712605116
945982,41.702091319000004,-87.563219518
945983,41.908911644,-87.721630079
945985,41.862445009,-87.711214105
945986,41.670107447,-87.639248298
945988,41.7790899,-87.615599831
945989,41.782293664,-87.60057179
945990,41.781682705,-87.607215045
945991,41.9084987,-87.75965705899998
945993,41.891946946,-87.629664215
945994,41.90455032,-87.648121039
945995,41.951526655,-87.661716311
945996,41.796569349,-87.64767720299999
945997,41.769386857,-87.740336842
945998,41.865886943,-87.709308384
945999,41.742830425,-87.62682066
946000,41.911915895,-87.763087295
946001,41.746784577,-87.602624733
946004,41.775458739,-87.63331463899998
946006,41.924902435999996,-87.76602531299999
946008,41.913018466,-87.710161113
946009,41.91482839,-87.690516553
946010,41.657907623,-87.60015748299999
946015,41.766512506,-87.63469486
946018,41.782136268,-87.697134354
946021,41.981908516,-87.69061464200001
946024,41.872709056,-87.62418785700001
946025,41.894252467,-87.629723385
946031,42.015124361999995,-87.680915093
946035,41.872709056,-87.62418785700001
946036,41.851949553000004,-87.618995915
946038,41.749422306,-87.665842667
946043,41.919213112,-87.75600801700001
946046,41.91573969,-87.732620361
946047,41.960642961,-87.753350947
946050,41.824523488000004,-87.607193465
946054,41.913298206,-87.692185205
946055,41.95022897,-87.742111884
946056,41.932596607,-87.80381076100002
946059,41.751484728,-87.661852377
946060,41.898625157,-87.751521236
946061,41.912602833,-87.68514919299999
946063,41.790617886999996,-87.71453833
946064,41.841350479,-87.62686091100002
946067,41.754592961,-87.74152853700001
946068,41.794340066,-87.718287073
946069,41.831061814,-87.621459125
946073,41.805575931,-87.695281331
946074,41.89400481,-87.751710086
946075,41.914629205,-87.68195429200001
946076,41.940687081,-87.66219762899998
946078,41.961828235,-87.705821433
946079,41.70608413,-87.610073191
946081,41.853874803000004,-87.719908376
946083,41.728652629,-87.61432247799999
946086,41.912628143,-87.683800595
946088,41.935354293,-87.67821886799999
946089,41.84029977,-87.660744832
946090,41.751935361,-87.64892568399998
946093,41.905070406,-87.74701408
946094,41.907736496999995,-87.663960909
946095,42.015022189,-87.67503574700001
946096,41.662283069000004,-87.55319808899998
946099,41.906527245,-87.662713495
946100,41.683938235,-87.72174117700001
946102,41.881703396,-87.626203588
946103,41.854806406,-87.65755357100002
946106,41.829439409,-87.672816431
946108,41.862832404,-87.71689689200001
946110,41.701049625,-87.62215888600002
946113,41.862832897,-87.716988665
946115,41.868278395,-87.63922352600002
946116,41.965489571,-87.650615926
946117,41.90041032,-87.650600669
946118,41.897198388,-87.65689379
946119,41.820731475,-87.697060635
946121,41.745309277,-87.54548796700001
946122,41.811083384,-87.699188278
946124,41.920414055,-87.655873351
946125,41.715307174,-87.603032664
946128,41.970511909,-87.65485735899998
946129,41.876074463,-87.733678593
946132,41.921877336,-87.644444926
946133,41.89759415,-87.641789536
946134,41.79533061,-87.654892876
946140,41.994211272,-87.68291286700001
946145,41.753325143000005,-87.66027196700001
946150,41.795534862,-87.65369886399998
946151,41.778532492,-87.664195353
946155,41.85538304,-87.709513281
946156,41.900509811,-87.746541545
946158,41.975720475,-87.83536045299999
946163,41.746492277,-87.63055491
946164,41.997005476,-87.662985759
946166,41.96702311,-87.687528455
946169,41.812234479000004,-87.61152137299999
946170,41.907265549,-87.66273148399998
946173,41.84349091,-87.712322591
946174,41.806837117,-87.619526631
946175,41.944862379,-87.739665593
946177,41.942467915,-87.717497774
946182,41.899048589,-87.77040490000002
946185,41.885901992,-87.632455489
946188,41.74621174,-87.635406033
946189,41.994207034,-87.683133629
946190,41.890570872,-87.723501881
946193,41.721698685999996,-87.625396491
946195,41.920426112,-87.774883547
946196,41.670633685,-87.632354229
946198,41.934984063,-87.64908905200001
946201,41.713987803,-87.661151339
946202,41.800464977,-87.723370404
946203,41.868879641,-87.656740837
946204,41.893990113,-87.70215557700001
946205,41.693136223,-87.653192495
946206,41.888936223,-87.75606770200001
946209,41.895616463,-87.700978901
946210,41.964262868,-87.64830521100002
946211,41.892655438,-87.71867066600002
946215,41.849138706,-87.70027702600002
946224,41.751848142,-87.557468736
946231,41.803105207,-87.622674584
946233,41.90132405,-87.62833071200001
946236,41.92452491,-87.72342852
946237,41.655814926,-87.59606083
946241,41.780502311,-87.72117646
946243,41.911068361999995,-87.64179474299999
946244,41.772931824000004,-87.69811248399998
946245,41.851808154000004,-87.702141
946249,41.903446826999996,-87.73444742299999
946252,41.699204351999995,-87.626877276
946254,41.764550342,-87.629749408
946255,41.734588251999995,-87.671829033
946257,41.764995286,-87.658166965
946258,41.956977112,-87.71300879799999
946260,41.903343349000004,-87.66780144299999
946262,41.939632134,-87.7553093
946263,41.81032229,-87.73957796799999
946264,41.945446488,-87.797609886
946265,41.849138706,-87.70027702600002
946270,41.892565194,-87.722329649
946273,41.884856209,-87.763346345
946275,41.833679765,-87.612645497
946277,41.771226086999995,-87.61143142799999
946278,41.873699424,-87.704705156
946279,41.779419504,-87.60043219399998
946281,41.765135673,-87.587670155
946283,41.881021578,-87.70179482399998
946291,41.704853056,-87.623457301
946293,41.885306128,-87.722744024
946297,41.905303183,-87.724250697
946301,41.89814789,-87.72250049600002
946303,41.931135544,-87.776311603
946308,41.904417388,-87.730081595
946315,41.949649326,-87.64407246
946316,41.824748901999996,-87.63378693
946321,41.787451775,-87.683859322
946329,41.901191598000004,-87.68794612399998
946341,41.908176407,-87.634618163
946344,41.751883525,-87.554990931
946345,41.80715004,-87.722334995
946348,41.94433919,-87.64543088200001
946353,41.746140855,-87.652406156
946355,41.726593154,-87.606275126
946356,41.756186301999996,-87.607781054
946360,41.803196321,-87.66059386
946368,41.932575117,-87.715986927
946369,41.979411041,-87.77446409
946374,41.74646296,-87.741266075
946375,41.799958096,-87.70619290399998
946377,41.926833685,-87.732968293
946379,41.924340355,-87.774518697
946381,41.897401921,-87.66493936299999
946384,41.947250041,-87.653596936
946386,41.90956145,-87.79846845200001
946394,41.780110888,-87.61561777700001
946397,41.764342638,-87.575517295
946399,41.793317119,-87.653637949
946401,41.898957054,-87.775265319
946406,41.932820939,-87.74664606799999
946407,41.855300759,-87.715104519
946412,41.881756669,-87.686445186
946413,41.964430539,-87.648351215
946415,41.752145169,-87.71753197
946417,41.795370727,-87.70188093200001
946425,41.910668384000004,-87.71658013700001
946433,41.773825395,-87.742128974
946436,41.653330429,-87.6015084
946443,41.909798633,-87.65203628100002
946451,41.925326448,-87.739703429
946456,41.890321144,-87.669559958
946459,41.987841699,-87.656747918
946465,41.763132564,-87.62902081899998
946466,41.721651328,-87.62930182299999
946468,41.938598604,-87.81654066799999
946472,42.014531882,-87.683865001
946477,41.984275890999996,-87.67114854100002
946479,41.7654969,-87.60505163399998
946481,41.852796217,-87.696695229
946482,41.701329334,-87.61726351
946486,41.906054951,-87.62875255600002
946490,41.918570075,-87.690258545
946492,41.866603418000004,-87.687020172
946498,41.993228887,-87.689735615
946504,41.893179585,-87.634686145
946505,41.922594628,-87.767155466
946527,41.701977188,-87.708555733
946531,41.88766399,-87.677553171
946532,41.898876353,-87.73472154
946535,41.75888559,-87.575306614
946541,41.758868246,-87.57683885600002
946543,41.808929094,-87.616576329
946554,41.721347216999995,-87.65215149
946556,41.791217266,-87.66572460200001
946557,41.907153315,-87.639680572
946567,41.940966508,-87.723091759
946570,41.911722469000004,-87.78997837
946575,41.780814883000005,-87.665462205
946580,41.748818443000005,-87.589420131
946582,41.962103044,-87.654751706
946621,41.755250489,-87.664774417
946623,41.747170897,-87.60511954100002
946624,41.747131364,-87.60754588399998
946634,41.970511909,-87.65485735899998
946645,41.883669376,-87.635355295
946664,41.879290415,-87.74155445
946665,41.901753454,-87.721400865
946670,41.897230664,-87.721862775
946675,41.950380749000004,-87.814372172
946690,41.710758610999996,-87.601545931
946694,42.001032736999996,-87.66560343299999
946698,41.926337947,-87.737897101
946703,41.963008684,-87.654760481
946705,41.808934441,-87.72607409999998
946710,41.757886076,-87.61669378
946712,41.949765721999995,-87.660455519
946729,41.90444308,-87.66202265
946739,41.851936045,-87.646473249
946745,41.888304903000005,-87.751688341
946746,41.856012846999995,-87.664408772
946772,41.910211791,-87.697767231
946786,41.851936045,-87.646473249
946788,41.751061918000005,-87.563796175
946832,41.673715251,-87.63455359700001
946837,41.919378841,-87.713571489
946847,41.877973183,-87.645045179
946858,41.7617402,-87.58966675200001
946863,41.88676593,-87.650132662
946865,41.907260061,-87.662731541
946876,41.819009934,-87.63955405899998
946886,41.745294201,-87.602590331
946887,41.922039747,-87.697330182
946895,41.90724634,-87.662731685
946898,41.936705362,-87.65521581200001
946917,41.976762981,-87.900983721
946921,41.754168689000004,-87.60163575600002
946924,41.895529663000005,-87.638924852
946928,41.812244589,-87.604430616
946939,41.917646989,-87.68325368
946941,42.006279844,-87.688684252
946951,41.716469739000004,-87.568289284
946957,41.715841777,-87.5982138
946958,41.885753285,-87.626996239
946959,41.733775252,-87.613723116
946963,41.783576522,-87.607256009
946967,41.866215538,-87.721930788
946968,41.742848789,-87.64751617799999
946975,41.753367468,-87.64289277799999
946979,41.764112658,-87.600129909
946982,42.001032736999996,-87.66560343299999
946994,41.788699253000004,-87.604954085
946997,41.728161317,-87.61430964
946998,41.903532281,-87.67726591899998
947003,41.879494129,-87.74595537299999
947019,41.904928215,-87.63839688799999
947021,41.786379725,-87.6952957
947037,41.873876272,-87.760550578
947045,41.986113605,-87.66014278200001
947060,41.890060933,-87.707273553
947070,41.987202383,-87.728550289
947080,41.859697641,-87.72497734299999
947094,41.749349555,-87.546787145
947103,41.814943731,-87.60988054299999
947106,41.884724274,-87.74910609700001
947116,41.896772914,-87.62146443200001
947119,41.919676833000004,-87.705282919
947125,41.924825715,-87.773316522
947128,41.919003198,-87.77798973799999
947131,41.939869629,-87.76163640899998
947133,41.898839514,-87.73713515600002
947137,42.017146301,-87.666498401
947145,41.895197128,-87.648900523
947155,41.873839312,-87.669102656
947161,41.78840336,-87.76335817299999
947162,41.776461994,-87.683570601
947166,41.976290414,-87.905227221
947178,41.878605977,-87.769699391
947190,41.862218265,-87.639087164
947208,41.743169687,-87.61470651799999
947211,41.79388145,-87.677545565
947213,41.764737154,-87.641531954
947215,41.815698011,-87.62300861
947216,41.929220588,-87.644854685
