,Latitude,Longitude
1382637,41.791799916,-87.656026555
1382638,41.899893221,-87.718898792
1382639,41.878515762,-87.751608206
1382640,41.883576710999996,-87.709874412
1382641,41.998375714,-87.67070071200001
1382642,41.763367165,-87.599419974
1382643,41.779577735,-87.63013878299999
1382644,42.007816336,-87.671283441
1382645,41.707996983,-87.65137687
1382646,41.7799566,-87.605921959
1382647,41.784778752,-87.62220967399998
1382648,41.795127441,-87.690181164
1382649,41.735857166,-87.624152861
1382650,41.721359294,-87.65141142899998
1382651,41.80852409,-87.74317087799999
1382652,41.77298819,-87.575257899
1382653,41.843372117,-87.720863814
1382654,41.763748385999996,-87.71503116
1382655,41.764277154,-87.562784226
1382656,41.776322631,-87.60583837600002
1382657,41.915055232,-87.76417995
1382658,41.885736611999995,-87.635942414
1382659,41.877041978,-87.729259572
1382660,41.887546683000004,-87.624552625
1382661,41.865680505,-87.717838749
1382662,41.834263805999996,-87.617394571
1382663,41.963070794000004,-87.655984213
1382664,41.866843668,-87.625816668
1382665,41.961158296,-87.652309344
1382666,41.998321998,-87.763438577
1382667,41.810391681999995,-87.60391608
1382668,41.894952133000004,-87.752362622
1382669,41.751220773,-87.637327066
1382670,41.707160552,-87.623823775
1382671,41.898147912,-87.74832994399998
1382672,41.742797271,-87.622779353
1382673,41.740420391,-87.65589621
1382674,41.702507102,-87.631572382
1382675,41.955968757,-87.72768392399998
1382676,41.7286032,-87.65633176899998
1382677,41.773892091,-87.58630763
1382678,41.772440449,-87.585056061
1382679,41.691081596,-87.649640693
1382680,41.780610645,-87.68489995799999
1382681,41.686381699,-87.615620727
1382682,41.74390458,-87.728490094
1382683,41.890858176,-87.628434791
1382684,41.795216124,-87.58476552200001
1382685,41.753550633,-87.565793115
1382686,41.912552989,-87.69338669700001
1382687,41.784637233000005,-87.64173240000002
1382688,41.753616696,-87.715084428
1382689,41.749168386,-87.69504865
1382690,41.779235033,-87.68525845100002
1382691,41.751409491,-87.665895375
1382692,41.780593005,-87.649669629
1382693,41.679341961,-87.623935414
1382694,41.874850606,-87.735272577
1382695,41.88033698,-87.62936564299999
1382696,41.789889237,-87.66812555799999
1382697,41.88906854,-87.63827500299999
1382698,41.906541173,-87.661809643
1382699,41.901154733,-87.755748285
1382700,41.745972564,-87.66818333200001
1382701,41.918328783,-87.76577857299999
1382702,41.958856729000004,-87.750690569
1382703,41.812331139,-87.621292405
1382704,41.750873356999996,-87.628953287
1382705,41.742480389,-87.651092729
1382706,41.859936038,-87.62398026299999
1382707,41.740993744,-87.64983700399998
1382708,41.74775664,-87.66823087799999
1382709,41.954203607,-87.675217145
1382710,41.950281074,-87.645083938
1382711,41.743546065,-87.60258816700001
1382712,41.679924571,-87.617427643
1382713,41.889204359000004,-87.65224046700001
1382714,41.874029235,-87.677318051
1382715,41.86763922,-87.70204036700001
1382716,41.910316274,-87.76424776700001
1382717,41.736922044,-87.55141976600002
1382718,41.726924208,-87.583906659
1382719,41.907588075999996,-87.764161787
1382720,41.731914024,-87.55026051899998
1382721,41.880964145,-87.706840914
1382722,41.87853722,-87.68734057700001
1382723,41.786423908,-87.644954593
1382724,41.699206996,-87.618429529
1382725,41.915055232,-87.76417995
1382726,41.807788788,-87.688084845
1382727,41.917155381,-87.72733458
1382728,41.736318528000005,-87.636766203
1382729,41.894760587,-87.63654578
1382730,41.798591503000004,-87.66957222299999
1382731,41.744534088,-87.560653171
1382732,41.880255695,-87.72565634700001
1382733,41.800346568,-87.668402505
1382734,41.742559125999996,-87.658383735
1382735,41.855946829000004,-87.716342668
1382736,41.764319139,-87.706913964
1382737,41.65754143,-87.61342700899998
1382738,41.892331256999995,-87.77220479200001
1382739,41.890059431,-87.62840684700001
1382740,41.89391171,-87.64047764200001
1382741,41.780946398000005,-87.62199536899998
1382742,41.895505083,-87.71174182
1382743,41.767831458,-87.568188881
1382744,41.8865745,-87.765086511
1382745,41.777418206,-87.604634472
1382746,41.931955331,-87.71351590799999
1382747,41.870862149000004,-87.714356129
1382748,41.915055232,-87.76417995
1382749,41.805214082,-87.621107133
1382750,41.891522971,-87.64437452899998
1382751,41.886632534,-87.68584145700001
1382752,41.877161446,-87.676536946
1382753,41.845646452,-87.719711725
1382754,41.764319139,-87.706913964
1382755,41.777309867,-87.640802922
1382756,41.865783217,-87.720110283
1382757,41.805442403,-87.73208563700001
1382758,41.881348623,-87.674525788
1382759,41.756256763,-87.602876469
1382760,41.751010149,-87.68287451200001
1382761,41.753973746,-87.665135831
1382762,41.746130478000005,-87.729583195
1382763,41.746722963,-87.606322886
1382764,41.920995614,-87.71263356
1382765,41.91397446,-87.689452304
1382766,41.708432505,-87.655411787
1382767,41.731144695,-87.66292886
1382768,41.765046359,-87.576945895
1382769,41.769361384,-87.595242336
1382770,41.993388726999996,-87.65831878899998
1382771,41.945248170999996,-87.818442516
1382772,41.741367532,-87.715352171
1382773,41.862451634,-87.640013423
1382774,41.780546949,-87.78259209
1382775,41.807704719,-87.666162329
1382776,41.754550239000004,-87.565073876
1382777,41.776729623,-87.78431120100002
1382778,41.76110506,-87.612732435
1382779,41.915067186,-87.798639256
1382780,41.921025191999995,-87.77562056200001
1382781,41.968640499,-87.765056411
1382782,41.938839781,-87.789729851
1382783,41.950223144,-87.784607886
1382784,41.934626088,-87.705048068
1382785,41.965475158000004,-87.716941643
1382786,41.784833655999996,-87.622212733
1382787,41.959936991,-87.714325754
1382788,41.765444001,-87.62690618100002
1382789,41.751393889,-87.673170056
1382790,41.976497473,-87.711131365
1382791,41.762503343,-87.57708938799999
1382792,41.940362522,-87.80435298200001
1382793,41.820367924,-87.6079448
1382794,42.008108115,-87.68150927200001
1382795,41.941911143,-87.79043154200001
1382796,41.80352714,-87.60158425899998
1382797,41.986219588000004,-87.65809659600002
1382798,41.885369466,-87.63243193
1382799,41.940093106,-87.641190855
1382800,41.690082704,-87.642306781
1382801,41.875653192,-87.76303523799999
1382802,41.890723847,-87.682865653
1382803,41.893469034,-87.632648229
1382804,41.925217466999996,-87.63587640000001
1382805,41.804183295,-87.66607416
1382806,41.893138143,-87.63780483299999
1382807,41.743154406,-87.717969655
1382808,41.825707324,-87.613465042
1382809,41.920617484,-87.686875898
1382810,41.908521522,-87.685036185
1382811,41.783522020999996,-87.59312567100002
1382812,41.765254159,-87.64125515100002
1382813,41.893580201,-87.76059493700001
1382814,41.777309867,-87.640802922
1382815,41.778566065999996,-87.666666085
1382816,41.845267108,-87.62695361700001
1382817,41.810325672,-87.619619954
1382818,41.776249156999995,-87.59731906399998
1382819,41.902076224,-87.688120883
1382820,41.871652263,-87.664866235
1382821,41.900615396999996,-87.68942858
1382822,41.753269154,-87.655416625
1382823,41.754198667,-87.649722579
1382824,41.731686482,-87.64227871
1382825,41.884272114,-87.656740043
1382826,41.792277329,-87.622401826
1382827,41.675068612,-87.661311195
1382828,41.690082704,-87.642306781
1382829,41.706736917,-87.65921265899998
1382830,41.691359415,-87.65857140600002
1382831,41.96912079,-87.744912085
1382832,41.688313799,-87.650772009
1382833,41.904423652,-87.72970684100002
1382834,41.761186077,-87.58843061600002
1382835,41.921011923,-87.74867966299999
1382836,42.015139855,-87.68267758299999
1382837,41.742038831,-87.729606869
1382838,41.939120022,-87.793289015
1382839,41.936296864,-87.73160421
1382840,41.936853833,-87.72017231299999
1382841,41.917366911,-87.769395194
1382842,41.931625007,-87.78449536299999
1382843,41.778321993,-87.58640287200001
1382844,41.915474358000004,-87.68533691
1382845,41.926183797,-87.70235280899998
1382846,41.737094305,-87.57299817799999
1382847,41.895654156,-87.69588409999999
1382848,41.796819565999996,-87.689005368
1382849,41.875155116,-87.667906709
1382850,41.916164187,-87.681156088
1382851,41.769860923,-87.57088111200001
1382852,41.764062397,-87.659598945
1382853,41.834902065,-87.654724649
1382854,41.838369833,-87.62146620899998
1382855,41.933208908000005,-87.757693664
1382856,41.91112784,-87.678624627
1382857,41.871652181,-87.723531206
1382858,41.878726928,-87.678199026
1382859,41.752090412,-87.653779875
1382860,41.885516662,-87.656047518
1382862,41.952389116,-87.720221957
1382863,41.926287021,-87.785547998
1382864,41.673662165,-87.632145675
1382865,41.941174989000004,-87.791444901
1382866,41.930489068,-87.707793454
1382867,41.715911100999996,-87.65593022600002
1382868,41.999755364,-87.708252305
1382869,41.909498815999996,-87.75606616700001
1382870,42.000170817,-87.700934408
1382871,41.752939391999995,-87.67564264100002
1382872,41.742924263,-87.674484348
1382873,41.830451636,-87.621748417
1382874,41.879633870999996,-87.707973888
1382875,41.685157985,-87.63571846100002
1382876,41.677995331999995,-87.625407111
1382877,41.93335586,-87.780904601
1382878,41.941838735,-87.686907851
1382879,41.777967289,-87.61556835299999
1382880,41.968870747,-87.753478565
1382881,41.769649723,-87.667590545
1382882,41.89307048,-87.726016035
1382883,41.870865856,-87.686154805
1382884,41.748124641,-87.650036212
1382885,41.771562545,-87.653075829
1382886,41.860238349,-87.724994244
1382887,41.748375393,-87.63423925200001
1382888,41.747646305,-87.603490783
1382889,41.935303708,-87.657185896
1382890,41.957078673000005,-87.665562469
1382891,41.940860174,-87.67839039799999
1382892,41.882389156,-87.624374606
1382893,41.878179061,-87.62831711
1382894,41.895024194,-87.65166075
1382895,41.976010243000005,-87.68071134
1382896,41.750111323,-87.64403073700001
1382897,41.708438961999995,-87.61623608200001
1382898,41.860264795999996,-87.714025166
1382899,41.690734610999996,-87.626310922
1382900,41.939722583000005,-87.748244142
1382901,41.930771295,-87.70922762200001
1382902,41.780799403,-87.702537208
1382903,41.941346411,-87.68234037200001
1382904,41.718325692,-87.679548665
1382905,41.828347945,-87.632650679
1382906,42.00866222,-87.68875954399998
1382907,41.858303435,-87.715189395
1382908,41.754592961,-87.74152853700001
1382909,41.960836592,-87.68344726
1382910,41.962328098,-87.654756672
1382911,41.965426344,-87.655227542
1382912,41.69798176,-87.628889948
1382913,41.751928332,-87.64407726399998
1382914,41.899370227,-87.68760081799999
1382915,41.900546929,-87.63363242700001
1382916,41.92630909,-87.74027493
1382917,41.902084646,-87.63604372100002
1382918,41.766788466,-87.568164618
1382919,41.967292386,-87.65383251899998
1382920,42.017142608,-87.66680755700001
1382921,41.87992623,-87.627721389
1382922,41.884101226,-87.675026325
1382923,41.997325273,-87.76111509200001
1382924,41.941789174,-87.65037995700001
1382925,41.882028183,-87.72663839299999
1382926,41.773085006,-87.568335406
1382927,41.922868846,-87.682697264
1382928,41.906886219,-87.725212836
1382929,41.881582611999995,-87.626197575
1382930,41.841471897,-87.62920462700001
1382931,41.784878602,-87.614442612
1382932,41.898209188,-87.713963553
1382933,41.870823127,-87.718843155
1382934,41.985125380999996,-87.77071759799999
1382935,41.964618881,-87.656975296
1382936,41.868165405,-87.62743954
1382937,41.865270483,-87.730038561
1382938,41.847372055,-87.70389126
1382939,41.965380546,-87.659099891
1382940,41.956638196,-87.711232665
1382941,41.760197194,-87.58617327
1382943,41.950866631,-87.700598537
1382944,41.795195207,-87.791660496
1382945,42.010084325,-87.82000628600002
1382946,41.898013081,-87.718836006
1382947,42.018563914,-87.665832222
1382948,41.853360608,-87.633790911
1382950,41.859533356,-87.671449604
1382951,41.749028641,-87.59905927700001
1382952,41.780946398000005,-87.62199536899998
1382953,41.895036238,-87.744094044
1382954,41.763647551999995,-87.722344693
1382955,41.991404284,-87.656853651
1382956,41.885369466,-87.63243193
1382957,41.964769703,-87.699269656
1382958,41.940499265999996,-87.677181158
1382959,41.92936796,-87.70001725700001
1382960,41.679859794,-87.62202251299999
1382961,41.971130662,-87.765846965
1382962,41.976290414,-87.905227221
1382963,41.725958213,-87.67292863799999
1382964,41.965135531,-87.676479835
1382965,41.756152334,-87.58452328799999
1382966,41.915709676,-87.685701943
1383008,41.74767234,-87.66458187299999
1383012,41.776217883,-87.703802936
1383031,41.891984471,-87.62416567
1383032,41.674756331,-87.62041323
1383033,41.97247674,-87.75895828
1383034,41.878406274,-87.64725474299999
1383037,41.847960661,-87.721403619
1383038,41.884497303,-87.62580187399998
1383039,41.737094305,-87.57299817799999
1383040,41.895927235,-87.676172074
1383041,41.770563091999996,-87.716164452
1383042,41.69203308,-87.62104263799999
1383043,41.755765157,-87.71553292899998
1383045,41.79972165,-87.64937099
1383046,41.940401776,-87.82395809
1383047,41.939722583000005,-87.748244142
1383048,41.78851612,-87.623928461
1383049,41.767805173,-87.68576939299999
1383050,41.892827543,-87.773805474
1383051,41.858594819000004,-87.62721442700001
1383052,41.757630995,-87.58570824899998
1383053,41.79054357,-87.780130326
1383055,41.758197903,-87.56514765600002
1383056,41.967627343000004,-87.66272757200001
1383060,41.927030775,-87.721953113
1383061,41.876265763,-87.65186380200001
1383063,41.93847092,-87.72185487600002
1383065,41.733485995,-87.63624725
1383066,41.903120721,-87.64219275200001
1383068,41.672037122,-87.628492094
1383069,41.71441292,-87.618810445
1383070,41.843544359,-87.63423548899998
1383071,41.754628982,-87.58448235600002
1383074,41.962449068000005,-87.75561052100002
1383075,41.867608211,-87.680298775
1383076,41.951136821,-87.701823705
1383078,41.671857853,-87.62969094399998
1383079,41.804510994,-87.65270173799999
1383081,41.973690168000005,-87.654937629
1383082,41.937497494,-87.772536749
1383083,41.861163499,-87.68687672200001
1383085,41.720939851,-87.68175660700001
1383087,41.997325273,-87.76111509200001
1383090,41.980963017,-87.845202105
1383095,41.874133594,-87.670164416
1383099,41.76393126,-87.59579941
1383100,41.993850053,-87.67014068600002
1383102,41.819300968,-87.61986515
1383103,41.775911443000005,-87.604611201
1383105,41.722364345,-87.656624374
1383106,41.878370307,-87.70724813700001
1383107,41.728268179000004,-87.549249732
1383109,41.891465732,-87.624153044
1383111,41.657675845,-87.605140583
1383112,41.709478731,-87.719488516
1383114,41.728044594,-87.55673679
1383115,41.921155146,-87.68928090700001
1383117,41.963093393,-87.73989716
1383118,41.812551461,-87.60176400600002
1383119,41.996859754,-87.670973955
1383122,41.910273471,-87.62885679200001
1383123,41.980195892,-87.837808133
1383125,41.891353038000005,-87.74884369600002
1383127,41.9764212,-87.904976266
1383128,41.808981361,-87.606551046
1383133,41.881723839,-87.650439757
1383134,41.868577614,-87.65998222299999
1383135,41.735857166,-87.624152861
1383144,41.697302801999996,-87.538282151
1383145,41.895205349,-87.635674129
1383146,41.976640192,-87.66476237299999
1383147,41.772643726,-87.60819682799999
1383148,41.737617194,-87.730025671
1383149,41.808851093,-87.74808303
1383150,41.793121443000004,-87.732255805
1383151,41.907534845,-87.674168451
1383152,41.810052623000004,-87.665011864
1383153,41.779520772,-87.660962362
1383154,41.757921749,-87.616693383
1383155,41.749328984,-87.66583996899998
1383156,41.766343251,-87.610441476
1383157,41.846939411,-87.728584918
1383158,41.741004085,-87.61949405899998
1383159,41.759366666,-87.653967008
1383160,41.862107289,-87.721397241
1383161,41.755446361,-87.55956940600002
1383162,41.756298891,-87.561468638
1383163,41.982227857,-87.695223586
1383164,41.848574950999996,-87.67564760799999
1383165,41.852364018,-87.66458627
1383166,41.828430231999995,-87.61927579399998
1383167,41.943343197,-87.750596585
1383168,41.970880275,-87.769611074
1383169,41.943355618000005,-87.73592665700001
1383170,41.796008822,-87.75751113700001
1383171,41.74986572,-87.550438162
1383172,41.779611336,-87.61078743600002
1383173,41.940767337,-87.649291866
1383174,41.876951569,-87.736637301
1383175,41.68073342,-87.619516276
1383176,41.750757729,-87.549247291
1383177,41.852798046,-87.696530037
1383178,41.893475244,-87.634117303
1383179,41.796748848,-87.673166882
1383180,41.843795034,-87.724533469
1383181,41.767274242,-87.628660275
1383182,41.88005957,-87.753540414
1383183,41.884573994,-87.734844049
1383184,41.892017399000004,-87.62416530600002
1383185,41.904679563,-87.63000932
1383186,41.731824556999996,-87.637419257
1383187,41.762607916,-87.666182527
1383188,41.90352381,-87.66674162
1383189,41.682263364,-87.657879369
1383190,41.967597248000004,-87.701444209
1383191,41.820367924,-87.6079448
1383192,41.771763113,-87.69718554299999
1383193,41.743912171,-87.56490023399998
1383194,41.736625609,-87.55141237
1383195,41.983755351999996,-87.71255399100002
1383196,41.9441648,-87.680903884
1383197,41.80053853,-87.659899154
1383198,41.855499507,-87.699707748
1383199,41.861528514,-87.728700771
1383200,41.754029881,-87.60527290200001
1383201,41.938313125,-87.78631249200001
1383202,41.812713636,-87.603963101
1383203,42.019399236999995,-87.675049485
1383204,41.979777533000004,-87.79021667
1383205,41.876860431,-87.725537965
1383206,41.702282173,-87.535283936
1383207,41.761400861999995,-87.61395333899998
1383208,41.759402215,-87.64426851700001
1383209,41.755633716999995,-87.644173224
1383210,41.852504994,-87.716243608
1383211,41.877213611,-87.76171782799999
1383214,41.736345716,-87.585636406
1383215,41.866289603,-87.774158085
1383216,41.894993403,-87.622148996
1383222,41.920089237,-87.676482724
1383226,41.767320242,-87.575108357
1383227,41.892006423000005,-87.62416542700001
1383228,41.916662388,-87.675165765
1383229,41.890346152,-87.65227240899998
1383234,41.731549891,-87.65807768200001
1383238,41.844162699,-87.695199039
1383239,41.809487462,-87.609776876
1383240,41.936011948,-87.753022875
1383241,41.844162699,-87.695199039
1383242,41.883066704,-87.76495601399998
1383243,41.791556052,-87.65237676
1383244,41.759409623,-87.60541734700001
1383245,41.690218951,-87.621022377
1383246,41.803486138000004,-87.603767011
1383247,41.741949408,-87.61705422200001
1383248,41.74375846,-87.544246407
1383249,41.732823022,-87.56007912700001
1383250,41.753652461,-87.558070034
1383251,41.80631279,-87.657612288
1383252,41.902957798,-87.693144568
1383253,41.876878443,-87.631478226
1383254,41.691585022,-87.61212488700001
1383255,41.880741698,-87.724671284
1383256,41.975729415,-87.654989539
1383257,41.80694764,-87.61261507100002
1383258,41.721325872,-87.620580034
1383259,41.88090842,-87.711736421
1383260,41.800887337,-87.63377145700001
1383261,41.722877598000004,-87.639607449
1383262,41.811041193,-87.693066559
1383263,41.896181221999996,-87.72734190700001
1383264,42.022526205,-87.672418956
1383265,41.871870647,-87.706511156
1383266,41.938430626,-87.63764366299999
1383267,41.683175313,-87.64874328299999
1383268,41.931564621,-87.64814436299999
1383269,41.77921113,-87.68686087799999
1383270,41.877578699000004,-87.641050665
1383271,41.883824705,-87.624424838
1383272,41.998037044,-87.69966057399998
1383273,41.931582515,-87.742747165
1383274,41.918260251999996,-87.73393048700001
1383275,41.910194598000004,-87.767948387
1383276,41.692709434,-87.614631375
1383277,41.926580833,-87.77702370799999
1383278,41.807499342,-87.59023448200001
1383279,41.920901760999996,-87.720192779
1383280,41.749248318,-87.61734321600002
1383281,41.87274411,-87.70917559899998
1383282,41.920010583,-87.77071306799999
1383283,41.880510535,-87.744014529
1383284,41.877132442,-87.721980964
1383285,41.779907312,-87.699510196
1383286,41.968092581,-87.741876871
1383287,41.752483628,-87.700029266
1383288,41.675982554,-87.64280537399998
1383289,41.809786885,-87.645562848
1383290,41.778015745,-87.598061446
1383291,41.735088366999996,-87.65453068299999
1383292,41.809670667,-87.594156219
1383293,41.821593333,-87.68969993200001
1383294,41.908216833000004,-87.712838187
1383295,41.861126959,-87.70551846299999
1383296,41.868289635,-87.70005140200001
1383297,41.875066021,-87.741362098
1383298,41.739693437,-87.582219298
1383299,41.855761471,-87.68178480600002
1383300,41.754691074,-87.557038686
1383301,41.899172849,-87.745903631
1383302,41.901581711,-87.726269662
1383303,41.76405865,-87.659895887
1383304,41.791202978,-87.671793655
1383305,41.878797386,-87.73169962200001
1383306,41.814629974,-87.689498196
1383307,41.865397377,-87.64066077700001
1383308,41.965961631999996,-87.654791654
1383309,41.872681961,-87.713916329
1383310,41.707519433,-87.601839023
1383311,41.76302711,-87.60160842799999
1383312,41.849069873000005,-87.623711271
1383313,41.690567503000004,-87.621025854
1383314,41.69572968,-87.612239695
1383315,41.883824705,-87.624424838
1383316,41.780223548,-87.69220730200001
1383317,41.865802306,-87.706867809
1383318,41.91001386,-87.71478994600002
1383319,41.848286836999996,-87.693631221
1383320,41.725286324,-87.59244275799999
1383321,41.884767539,-87.757673329
1383322,42.007056440999996,-87.813676315
1383323,41.878584245,-87.74619137
1383324,41.943044321,-87.77494351799999
1383325,41.844099629,-87.68540434799999
1383326,41.807534909,-87.689301482
1383327,41.962230446999996,-87.684381712
1383328,41.860204623,-87.727439421
1383329,41.909264709,-87.774760413
1383330,41.786382081999996,-87.695226009
1383331,41.877622161,-87.750727697
1383332,41.800077412,-87.760566438
1383333,41.737411323,-87.730016606
1383334,41.880956444,-87.750190654
1383335,41.737094305,-87.57299817799999
1383336,41.885635673,-87.770599781
1383337,41.691625308,-87.663679871
1383338,41.701363506999996,-87.614824307
1383339,41.833139425,-87.61531921299999
1383340,41.772972076,-87.644610871
1383341,41.879888156,-87.766478721
1383342,41.89444006,-87.726054481
1383343,41.776785504,-87.60526122
1383344,41.892331269,-87.74212457700001
1383345,41.689530057,-87.621011671
1383346,41.866260859,-87.71859681299999
1383347,41.875319002,-87.7215613
1383348,41.765557778,-87.605564121
1383349,41.884736687,-87.756447037
1383350,41.978108446,-87.90412275799999
1383351,41.978108446,-87.90412275799999
1383352,41.774027824,-87.59970538200001
1383353,41.882249994,-87.629410745
1383354,41.689076631,-87.536490611
1383355,41.882394061999996,-87.627844798
1383356,41.908706263,-87.73631228299999
1383357,41.981779495,-87.77563503
1383358,41.931833915,-87.785717369
1383359,41.784253084,-87.738813895
1383360,41.871011224,-87.757796773
1383361,41.76405865,-87.659895887
1383362,41.923764455,-87.77969756200001
1383363,41.858622155999996,-87.672384057
1383364,41.854917246999996,-87.656337419
1383365,41.78231531,-87.70322998700001
1383367,41.940212287,-87.781756961
1383368,41.739265865,-87.604893749
1383369,41.807825848,-87.68930957200001
1383370,41.761164276,-87.64065400700001
1383371,41.696838728,-87.64130806799999
1383372,41.766246905,-87.62493261799999
1383373,41.757106437,-87.64906132899998
1383374,41.810693516,-87.68392905399998
1383375,41.764974816999995,-87.65935480700001
1383376,41.860795429,-87.715738069
1383377,41.880487595,-87.745964635
1383378,41.876670128,-87.75402636700001
1383379,41.95185743,-87.677156584
1383380,41.736264616999996,-87.62792950299999
1383381,41.904501348000004,-87.66826329700001
1383382,41.685137436,-87.637761509
1383383,41.883500186999996,-87.627876698
1383384,41.750589799000004,-87.710525265
1383385,41.908521522,-87.685036185
1383386,41.896888585999996,-87.628203192
1383387,41.935417894000004,-87.774896115
1383388,41.847360304,-87.70877643899998
1383389,41.926404100999996,-87.792881805
1383390,41.927242746,-87.744661342
1383391,41.953164965,-87.76876357799999
1383392,41.747150969,-87.56251999999998
1383393,41.682243383,-87.642057528
1383394,41.672962504000004,-87.652713117
1383395,41.67791849,-87.632571688
1383396,41.671759895,-87.62848413799999
1383397,41.797076256,-87.65494047799999
1383398,41.880990522,-87.70463737
1383399,41.847621055,-87.70878491399998
1383400,41.84763752,-87.70878475299999
1383401,41.778748862,-87.65569461700001
1383402,41.791044692,-87.59024121200001
1383403,41.722768379,-87.624410361
1383404,41.887285256,-87.761216733
1383405,41.961677648,-87.662683337
1383406,41.966953498,-87.74771925700001
1383407,41.876508101999995,-87.690074536
1383408,41.874288555999996,-87.725441164
1383409,41.870951552,-87.707056184
1383410,41.784092271,-87.683772229
1383411,41.965449469,-87.725505606
1383412,41.889608521,-87.760443111
1383413,41.920958076,-87.677734144
1383414,41.881203182,-87.647342333
1383415,41.763040177,-87.582368591
1383416,41.95185743,-87.677156584
1383417,41.78716357,-87.729114022
1383418,41.74967273,-87.702391276
1383419,41.903477711,-87.659314425
1383420,41.735921963,-87.712649148
1383421,41.922856488,-87.66572468
1383422,41.929627277,-87.78565906899998
1383423,41.773007766,-87.684690593
1383424,41.760276303000005,-87.69535642299999
1383425,41.878928363,-87.62610566200001
1383426,41.810691245,-87.74568566399998
1383427,41.867073979000004,-87.725972107
1383428,41.870924378000005,-87.680011684
1383429,41.834650079,-87.616847182
1383430,41.872924943,-87.744991122
1383431,41.98629201,-87.660148259
1383432,41.881770084,-87.635309866
1383433,41.963088981,-87.696561771
1383434,41.664697167,-87.631822074
1383435,41.96245015,-87.64255203
1383436,41.808578073,-87.667697497
1383437,41.881836723,-87.709344171
1383438,41.796017571,-87.698746385
1383439,41.793556773,-87.673562686
1383440,41.909240284,-87.65274758
1383441,41.813484196,-87.66995772
1383442,41.761673951999995,-87.703959776
1383443,41.865663151,-87.69258793899998
1383444,41.793415839,-87.7102502
1383445,41.854774599,-87.704123346
1383446,41.773278620999996,-87.679702115
1383447,41.971677035,-87.77260477
1383448,41.802718744,-87.65266202299999
1383449,41.788592066,-87.648656929
1383450,41.881203182,-87.647342333
1383451,41.84940713,-87.70518162100002
1383452,41.872873977,-87.69683749200001
1383453,41.851790369,-87.70340014700001
1383454,41.949726706,-87.651978881
1383455,41.893471454,-87.628112229
1383456,41.92448075,-87.72700804
1383457,41.931549654,-87.641985159
1383458,41.90302303,-87.733694662
1383459,41.765162688000004,-87.624896894
1383460,41.867096349,-87.723978351
1383461,41.89369464,-87.745766515
1383462,41.884555057,-87.736478422
1383463,41.782312626999996,-87.66913883299999
1383464,41.96245015,-87.64255203
1383465,41.768741096,-87.590546321
1383466,41.945297882,-87.805220118
1383467,41.706911711,-87.64334977600002
1383468,41.884331703,-87.66362871
1383469,41.880735492,-87.628568091
1383470,41.756471358,-87.56632272799999
1383471,41.910773194,-87.68723240700001
1383472,41.968331179,-87.71988525399998
1383473,41.758723758,-87.65152546200001
1383474,41.905473493,-87.722731903
1383475,41.819964471999995,-87.700292975
1383476,41.756871581999995,-87.644203961
1383477,41.803461469,-87.725909385
1383478,41.881703396,-87.626203588
1383479,41.691555211,-87.701711013
1383480,41.894478031,-87.712625933
1383481,41.898157514,-87.717622489
1383482,41.897776061,-87.71151043
1383483,41.701597895999996,-87.631435792
1383484,41.979867573,-87.69418794
1383485,41.81381657,-87.68881303299999
1383486,41.776135263,-87.60096818299999
1383487,41.883500186999996,-87.627876698
1383488,41.857414778,-87.622319564
1383489,41.754716897,-87.61765259799999
1383490,41.758997041,-87.565640253
1383491,41.704493271,-87.63550949100002
1383492,41.746742643000005,-87.661396095
1383493,41.692833841,-87.60431945
1383494,41.737547633,-87.604847215
1383495,41.798291829,-87.72085315700001
1383496,41.777744971,-87.61556350000002
1383497,41.887339071999996,-87.681699081
1383498,41.949689015,-87.76285369
1383499,41.764429092,-87.658953649
1383500,41.881703396,-87.626203588
1383501,41.88705509,-87.68291756100002
1383502,41.859976001,-87.716454446
1383503,41.884066335,-87.661420746
1383504,41.89972992,-87.666035417
1383505,41.859036492,-87.70966866100002
1383506,41.884331703,-87.66362871
1383507,41.897350124,-87.654240227
1383508,41.87703320000001,-87.686334931
1383509,41.865213688000004,-87.72759037600002
1383510,41.902686599,-87.724518009
1383511,41.930934031999996,-87.678819026
1383512,41.787547083,-87.65106247
1383513,41.774977975,-87.67500693299999
1383514,41.848005422,-87.71796783100002
1383515,41.972626078000005,-87.73185445
1383516,41.964725229,-87.705156893
1383517,41.760885977,-87.63007899600002
1383518,41.923856735,-87.773824742
1383519,41.929102541999995,-87.64256281799999
1383520,41.793664926,-87.78551254899998
1383521,41.970900087,-87.73925472
1383522,41.876670128,-87.75402636700001
1383523,41.978986356,-87.69265208899998
1383524,41.881146523000005,-87.756310411
1383525,41.874850606,-87.735272577
1383526,41.777729002,-87.59613994600002
1383527,41.882333258,-87.758194602
1383528,41.705958892,-87.642803315
1383529,41.975395092,-87.74137903299999
1383530,42.007810268,-87.671658805
1383531,41.74946488,-87.60464653
1383532,41.899695895,-87.72254818799999
1383533,41.747304955,-87.555236792
1383535,41.781576603000005,-87.615660095
1383536,41.971479220999996,-87.846539529
1383537,41.923268889,-87.723069351
1383538,41.824177766999995,-87.70444135299999
1383539,41.700039325,-87.696490451
1383540,41.922944133,-87.77690096799999
1383541,41.758416135,-87.560043185
1383542,41.892501635,-87.706463739
1383543,41.782112159,-87.61265860200001
1383544,41.863803505999996,-87.721447148
