,Latitude,Longitude
923946,41.735857166,-87.624152861
923947,41.856012846999995,-87.664408772
923948,41.856915216,-87.664795811
923949,41.884090949000004,-87.659532917
923952,41.688416247,-87.61446315299999
923954,41.695619891999996,-87.61223726
923955,41.779022631,-87.69982321200001
923956,41.975827788000004,-87.69758965
923958,41.77059224,-87.648654084
923959,41.778092941,-87.722746539
923960,41.692669318,-87.616997089
923963,41.912149595,-87.736181
923964,41.993518099,-87.683593109
923965,41.942199582,-87.688124523
923966,41.824445732,-87.70276203799999
923967,41.775312815999996,-87.70390344
923969,41.885191719,-87.62448684600002
923972,41.788746728,-87.619070985
923974,41.822455269,-87.616961139
923976,41.847138822,-87.722189536
923977,41.750322112,-87.603940546
923979,41.88446517,-87.634446911
923980,41.84719287,-87.683057235
923981,41.903282236,-87.67147182299999
923982,41.88989649,-87.722601149
923983,41.759964691,-87.696569037
923984,41.881768743,-87.749110988
923985,41.876432919,-87.62062903299999
923986,41.882327585,-87.686465133
923987,41.747947535,-87.660951114
923989,41.876388206,-87.664758134
923990,41.700378538,-87.56399063100002
923991,41.897895128,-87.624096605
923992,41.802037928000004,-87.727089138
923994,41.772406446,-87.714482443
923995,41.737257638,-87.565781969
923996,41.73068385,-87.576777637
923997,41.875328156,-87.70596331700001
923998,41.722013357,-87.57534452899998
923999,41.788157599,-87.661994172
924000,41.771619376,-87.70648368299999
924001,41.752808475,-87.578452904
924002,41.769467841,-87.586237993
924003,41.685765863,-87.65893738
924004,41.723497938,-87.62790798200001
924005,41.935335345,-87.655105367
924007,41.945727921,-87.682163469
924008,41.796312635999996,-87.730605037
924009,41.69204227,-87.649667134
924010,41.943294455,-87.67219396
924011,41.711751612,-87.626018395
924012,41.680418425999996,-87.66243794799999
924013,41.983139058,-87.69574044299999
924014,41.909941429,-87.72073118700001
924015,41.731190387,-87.603757691
924016,41.861888405,-87.706759172
924017,41.893130275,-87.749180085
924018,41.917772686,-87.676888602
924019,41.87840127,-87.76049548399997
924020,41.759873180999996,-87.56410508
924022,41.762534448000004,-87.561137334
924023,41.912843355999996,-87.78046428799999
924025,41.888719957,-87.631047469
924026,41.770975901,-87.59111807299999
924027,41.922984884,-87.768386667
924028,41.90978869,-87.769112889
924029,41.870059456,-87.704505844
924030,41.933212294,-87.71966694700001
924031,41.882364871,-87.626222
924032,41.895750913,-87.623495923
924033,41.743727504,-87.68397769200001
924034,41.75031811,-87.666515018
924035,41.780217525,-87.61687415600002
924036,41.871576335,-87.733621504
924037,41.750940756999995,-87.62518522200001
924038,41.866202226,-87.72303964700001
924039,41.968256378,-87.72646440000003
924040,41.891930598,-87.760532545
924041,41.815846078,-87.667897375
924042,41.800387607,-87.691540569
924043,41.939201392,-87.654083049
924044,41.800748494000004,-87.667199059
924045,41.868936807,-87.744847791
924046,41.835034084,-87.65106842
924047,41.809527077,-87.699133934
924048,41.839410287,-87.64631363299999
924049,41.754592961,-87.74152853700001
924050,41.880212966,-87.62615392299999
924051,41.681702629,-87.642037691
924054,41.744997768000005,-87.602582699
924055,41.693949511,-87.663637456
924060,41.747771547,-87.556462439
924061,41.875588269,-87.632314832
924062,41.851988885,-87.689219118
924063,41.893412188,-87.750654006
924064,41.880773151999996,-87.721810393
924066,41.741824068,-87.579446323
924067,41.762471031,-87.668606758
924068,41.88285803,-87.76659936200001
924069,41.820610476999995,-87.70198888600002
924070,41.88684416,-87.73867162200001
924071,41.742273591,-87.54421695200001
924072,41.737368899,-87.648519781
924073,41.892735368000004,-87.72233537299999
924075,41.920724252,-87.73492156799999
924076,41.877076078,-87.72635843200001
924077,41.970935718,-87.65972161
924078,41.744092095,-87.665710996
924079,41.885916313,-87.654482517
924080,41.978237302,-87.68923931299999
924082,41.896917124,-87.697976202
924084,41.913042861,-87.69462360899998
924085,41.858105368000004,-87.71765443299999
924086,41.721286624,-87.57168638200001
924087,41.824851769,-87.611383338
924088,41.707766086,-87.620121895
924089,41.804099504,-87.661116235
924090,41.877729043,-87.720642357
924091,41.932370114,-87.752431122
924093,41.879989249,-87.678193476
924094,41.716751177,-87.646735165
924096,41.749899475,-87.663426378
924097,41.683936056,-87.721847364
924098,41.800282261999996,-87.66962079
924099,41.773124406,-87.659188846
924100,41.772972076,-87.644610871
924101,41.873115115,-87.745687
924102,41.881348623,-87.674525788
924103,41.711086222,-87.53769847
924104,41.876556212,-87.7630676
924105,41.770592437,-87.648687075
924106,41.880980765,-87.67786020000001
924107,41.764708006,-87.563193271
924108,41.772701636,-87.693228031
924109,41.876693912,-87.752215904
924110,41.915475478000005,-87.715920278
924111,41.753347795,-87.706481918
924112,41.902563141,-87.774168637
924113,41.801017920999996,-87.752757123
924114,41.740224517,-87.693539674
924115,41.936836323,-87.64815409200001
924117,41.709011661999995,-87.62183674799999
924118,41.736469407,-87.545819513
924119,41.894844546,-87.765971847
924120,41.902202935,-87.760110141
924121,41.87459188,-87.708834505
924122,41.980427308,-87.73595540299999
924123,41.783607769,-87.69229825299999
924124,41.886472045,-87.757738821
924125,41.756015235999996,-87.60287187700001
924126,41.896338807,-87.718782269
924127,41.87923052,-87.71355198399998
924128,41.719130404,-87.663456665
924130,41.954576771999996,-87.705591109
924132,41.705020341,-87.65107507399998
924133,41.881346132,-87.67456988
924134,41.968815819,-87.674618145
924135,41.765114611,-87.61846443200001
924137,41.68622625,-87.63855521100002
924138,41.905884409,-87.72518193399998
924139,41.736269116,-87.62776824299999
924140,41.902259195,-87.75491182399998
924141,41.778883826,-87.664206366
924142,41.766606953,-87.620141375
924143,41.917338545,-87.712308925
924144,41.774098224,-87.602138825
924145,41.886135205,-87.77342317899998
924146,41.766903385,-87.620149089
924147,41.939319639000004,-87.70873997
924148,41.755853482,-87.66088326100002
924149,41.779963416,-87.70072688
924150,41.96832928,-87.72004339
924151,41.897292539,-87.715478373
924152,41.854757451,-87.732174579
924153,41.852368782,-87.717452514
924154,41.8550043,-87.726409332
924156,41.949283608,-87.643036076
924157,41.761637671,-87.71496712
924159,41.882782901999995,-87.70721975
924160,41.819368039000004,-87.61477603799999
924161,41.878315957,-87.71189373700001
924162,41.880929722,-87.709591684
924163,41.746917111,-87.649568968
924164,41.866843668,-87.625816668
924165,41.736691729,-87.55833633600002
924166,41.745304356,-87.5904794
924167,41.832329279,-87.61698314600002
924168,41.884335316,-87.658153224
924169,41.80887363,-87.60168480899998
924170,41.819522575,-87.618431927
924171,41.788811675,-87.620691021
924172,41.680760039,-87.64091295200001
924173,41.765114611,-87.61846443200001
924174,41.760201543,-87.56478289200001
924175,41.80284852,-87.691904785
924176,41.747672341,-87.56374137899998
924177,41.75341951,-87.67322626200001
924178,41.781664301999996,-87.59785110700001
924179,41.777157990999996,-87.660503102
924180,41.734592384,-87.576874657
924181,41.796406077,-87.757925655
924182,41.75375261,-87.645336789
924183,41.783526337,-87.63637281
924185,41.984585219,-87.77587169
924186,41.757234418,-87.650276775
924187,41.793825753,-87.652869806
924188,41.741455279,-87.649458364
924189,41.871039782,-87.75583222200001
924190,41.87884111,-87.742766692
924191,41.880217845,-87.745269406
924192,41.937158982,-87.770095594
924193,41.814889425,-87.688296043
924194,41.890450601,-87.755433383
924195,41.675523891,-87.641832941
924196,41.897343915,-87.753211465
924197,41.741926295,-87.58796439
924198,41.880654651,-87.731586725
924199,41.734662471,-87.56715747700001
924200,41.889222888,-87.63027071200001
924201,41.87732814,-87.70535624700001
924202,41.905302179,-87.641702685
924203,41.957851994,-87.758240341
924204,41.969786342,-87.75328639899998
924206,41.965845846,-87.77603876299999
924207,41.934587639,-87.79118827299999
924208,41.854968324,-87.654762171
924209,41.921449648,-87.697313996
924210,41.879960643000004,-87.679915975
924211,41.864272772,-87.660133858
924212,41.774921124,-87.588832615
924213,41.774472495,-87.70180000399998
924214,42.00043258,-87.80539357200001
924215,41.783731591,-87.703271119
924216,41.883131037,-87.677647265
924217,41.769765357,-87.661526133
924218,41.703474809,-87.69889546
924220,41.882424852,-87.624377884
924221,41.879393185,-87.632992969
924222,41.766870952,-87.623331208
924223,41.785519673,-87.738567526
924224,41.702751422,-87.62220971100002
924225,41.939872003000005,-87.766543215
924226,41.910239494,-87.694846269
924227,41.899186129,-87.707382781
924228,41.754350364000004,-87.612577107
924229,41.758214815,-87.62411933799999
924230,41.851377793000005,-87.736100575
924231,41.863311568,-87.727523894
924232,41.865635200999996,-87.72271829700001
924233,41.874064094,-87.745582842
924234,41.800586623,-87.68543945
924235,41.888215714,-87.75413140299999
924237,41.706267651,-87.66015141700001
924238,41.872247011,-87.764581908
924239,41.876581037,-87.74513751299999
924240,41.902057081,-87.667462159
924241,41.891633156,-87.759220355
924242,41.786499587,-87.64981588399998
924243,41.786079964,-87.65588142700001
924244,41.766903385,-87.620149089
924245,41.749649702,-87.65129167100002
924246,41.80142858,-87.65678338299999
924247,41.904624755,-87.710327235
924248,41.755398293,-87.563443849
924250,41.994424992,-87.699534545
924251,41.876554708,-87.763317302
924252,41.898567446,-87.706654192
924253,41.757271328,-87.64542382100002
924254,41.757271328,-87.64542382100002
924255,41.781776856,-87.597857154
924256,41.757738544,-87.55641921
924257,41.99936399,-87.675057362
924258,41.885453188,-87.712298315
924259,41.822257285999996,-87.606848524
924260,41.873733995,-87.702002425
924262,41.848005422,-87.71796783100002
924263,42.004885206,-87.69792959600002
924264,41.783358613000004,-87.60275226600002
924265,41.721181588,-87.665072735
924266,41.846388008000005,-87.635235845
924267,41.735287438,-87.649688671
924269,42.013033459,-87.668035334
924270,42.013033459,-87.668035334
924273,41.932686441,-87.74663995
924274,41.769925563,-87.637267875
924275,41.786735319,-87.66516242200001
924277,41.721994149000004,-87.575344755
924279,41.735348493000004,-87.652113479
924280,41.910720587,-87.73002225
924282,41.932741342,-87.74664312200001
924284,42.018498254,-87.672983233
924285,41.801462544,-87.65416803
924286,41.996897962,-87.68536134200001
924287,41.701825948,-87.659915778
924288,41.968857905,-87.80601840700001
924289,41.983409368000004,-87.732106058
924290,41.793204683,-87.65970822799999
924292,41.683994360999996,-87.64941187
924294,41.71311233,-87.63086370200001
924295,41.82169763,-87.689702556
924296,41.909526576,-87.753949818
924297,41.915639978,-87.70076657799999
924298,41.884856209,-87.763346345
924299,41.942346849,-87.65418198799999
924300,41.686034975,-87.640966227
924301,41.753099617,-87.67200181700001
924302,41.872894484,-87.62756007600002
924303,41.740697552,-87.670480223
924305,41.809412349,-87.70975774799999
924306,41.997414692,-87.70777121200001
924307,41.877427291,-87.69694653299999
924308,41.77802969,-87.596811093
924309,41.713473447,-87.624867779
924312,41.668189699,-87.63797691100002
924313,41.844162699,-87.695199039
924316,41.879591841,-87.75766470299999
924317,41.998304564,-87.67502781299999
924318,41.87885083,-87.764813444
924319,41.895429205,-87.71957333299999
924320,41.872773310999996,-87.683759992
924321,41.887238536999995,-87.763964185
924322,41.743009401,-87.634095927
924324,41.692041778000004,-87.665923635
924325,41.65851711,-87.607546355
924328,41.855481936,-87.685733628
924329,41.687174313,-87.65437925
924330,41.935571218,-87.74675684700001
924331,41.778754713000005,-87.61729739799999
924332,41.90624058,-87.77307487899998
924335,41.77335153,-87.584631215
924337,41.878891251,-87.72399850299999
924339,41.762521654000004,-87.667396661
924342,41.754772559,-87.565078555
924345,41.956216847,-87.719111743
924346,41.846957764,-87.72738092
924348,41.692041778000004,-87.665923635
924349,41.788348684,-87.62392297299999
924350,41.93286042,-87.641824
924351,41.881183104,-87.68498211
924352,41.90708641,-87.721570357
924353,41.897411133,-87.67221931600002
924357,41.890007998,-87.712180745
924360,41.802673733,-87.666038475
924361,41.802641458000004,-87.662382149
924362,41.80099297,-87.65504587
924363,41.838867983,-87.62658729799999
924365,41.956909436,-87.760726779
924367,41.74577096,-87.669387344
924368,41.747230246,-87.628721938
924369,41.744161876999996,-87.664497379
924372,41.801021379,-87.692003694
924374,41.851988885,-87.689219118
924375,41.837057439,-87.63161992799999
924376,41.893645286,-87.714430029
924377,41.881348623,-87.674525788
924378,41.955965815999996,-87.72246707299999
924379,42.016936817,-87.67537295700001
924380,41.896472326,-87.643252484
924381,41.899410159,-87.624131266
924384,41.749460005,-87.72089612
924385,41.793833043,-87.753779098
924387,41.714774606999995,-87.60387011700001
924388,41.785112377,-87.731498283
924389,41.798852734,-87.595010373
924391,41.736967781,-87.67281952200001
924392,41.855190551,-87.623871195
924394,41.881203182,-87.647342333
924395,41.866193999000004,-87.723557378
924396,41.872709056,-87.62418785700001
924397,41.865193966999996,-87.659984688
924398,42.009033068,-87.67099118200001
924399,41.880713657,-87.726632467
924400,41.954920281999996,-87.693253465
924401,41.703921814,-87.564453754
924402,41.788960815,-87.70955263100002
924403,41.751676712,-87.64284859700001
924404,41.877012768,-87.731536437
924407,41.895675136,-87.628569146
924408,41.872885692,-87.760019685
924410,41.778340981,-87.703122242
924411,41.841944226,-87.634197859
924412,41.706070186,-87.65364580299999
924413,41.872558733000005,-87.723709844
924414,41.876267039,-87.65069246200001
924415,41.786178724,-87.661952483
924416,41.871227331,-87.65325377799999
924417,41.861827331,-87.72138889700001
924418,41.750772110999996,-87.62453842299999
924419,41.763772107,-87.579314074
924420,41.952657626,-87.699426479
924423,41.77655283,-87.632719819
924424,41.820313776999996,-87.643707595
924425,41.879113628,-87.749370183
924427,41.743267622,-87.587443207
924428,42.00069968,-87.65839236299999
924429,41.755988398,-87.62310299
924430,41.841904764,-87.629533842
924432,41.874188446,-87.633622585
924434,41.854963672,-87.627133239
924435,41.981594177,-87.76470953399998
924436,41.97422231,-87.805904287
924438,41.808201741,-87.684420054
924439,41.910467486,-87.71494354100003
924440,41.9116839,-87.745917518
924441,41.743425814,-87.601372988
924443,41.916072016,-87.71918452799999
924445,41.745587832,-87.707158371
924446,41.931804747,-87.77963538799999
924447,41.98818957,-87.80276544
924448,41.909481147,-87.75746603700001
924452,41.773394569000004,-87.648261349
924453,41.766065321999996,-87.64197588299999
924455,41.799090959000004,-87.661076896
924457,41.902579605999996,-87.774168494
